timestamp,Spot,Option_Value,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Transaction_Cost,Cash
2024-11-04 09:01:00,4873.04,44.397175863823804,0.24902333283776085,0.024889804608609782,0.22413352822915106,BUY,0.22413352822915106,2.1844232968035646,-1094.3960716985857
2024-11-04 09:02:00,4873.47,44.50324474230001,0.24946136170163175,0.024904661025646365,0.22455670067598538,BUY,0.000423172446834319,0.004124636448947297,-1096.4625145595082
2024-11-04 09:03:00,4875.37,44.97573761908052,0.25140507957177227,0.024969884894038417,0.22643519467773385,BUY,0.0018784940017484708,0.018316706602608885,-1105.6391845674152
2024-11-04 09:04:00,4876.66,45.298480922416275,0.25272853366771625,0.025013909549155056,0.2277146241185612,BUY,0.0012794294408273454,0.012478684753810164,-1111.891005629074
2024-11-04 09:05:00,4876.74,45.318117635434646,0.25280968766661316,0.02501666961236429,0.22779301805424887,BUY,7.839393568767616e-05,0.0007646136838510357,-1112.2740770846833
2024-11-04 09:06:00,4875.98,45.12697348742927,0.25202770387393036,0.02499082938555731,0.22779301805424887,HOLD,0.0,0.0,-1112.2740770846833
2024-11-04 09:07:00,4874.83,44.839102355090745,0.25084719128701094,0.02495156208867234,0.22779301805424887,HOLD,0.0,0.0,-1112.2740770846833
2024-11-04 09:08:00,4873.93,44.61465314419456,0.24992491632111213,0.024920716813178385,0.22779301805424887,HOLD,0.0,0.0,-1112.2740770846833
2024-11-04 09:09:00,4875.16,44.92051584466799,0.25118315614040315,0.024962937128260934,0.22779301805424887,HOLD,0.0,0.0,-1112.2740770846833
2024-11-04 09:10:00,4872.85,44.346036335795134,0.24881944486616037,0.024883591067834887,0.22779301805424887,HOLD,0.0,0.0,-1112.2740770846833
2024-11-04 09:11:00,4873.26,44.44706339673348,0.24923689174494063,0.02489777046019447,0.22779301805424887,HOLD,0.0,0.0,-1112.2740770846833
2024-11-04 09:12:00,4872.45,44.24627305116542,0.24840920906192432,0.024869849102357695,0.22779301805424887,HOLD,0.0,0.0,-1112.2740770846833
2024-11-04 09:13:00,4873.59,44.52795193136308,0.24957181119449867,0.02490921309434916,0.22779301805424887,HOLD,0.0,0.0,-1112.2740770846833
2024-11-04 09:14:00,4874.8,44.82839673524336,0.25080873735677806,0.024950805759993134,0.22779301805424887,HOLD,0.0,0.0,-1112.2740770846833
2024-11-04 09:15:00,4874.4,44.72829901111618,0.25039804087985845,0.02493712875456766,0.22779301805424887,HOLD,0.0,0.0,-1112.2740770846833
2024-11-04 09:16:00,4877.84,45.59004499911612,0.25392989820401723,0.02505443040085062,0.22887546780316662,BUY,0.0010824497489177465,0.010560033366521882,-1117.5646538013107
2024-11-04 09:17:00,4876.71,45.305024432482696,0.25276566020601576,0.025016124116556786,0.22887546780316662,HOLD,0.0,0.0,-1117.5646538013107
2024-11-04 09:18:00,4876.95,45.364888755854054,0.25301138902990294,0.025024322376175637,0.22887546780316662,HOLD,0.0,0.0,-1117.5646538013107
2024-11-04 09:19:00,4875.25,44.93837664789771,0.25126440147032525,0.024966405313705864,0.22887546780316662,HOLD,0.0,0.0,-1117.5646538013107
2024-11-04 09:20:00,4875.68,45.045401483170735,0.2517043625037976,0.024981140371807927,0.22887546780316662,HOLD,0.0,0.0,-1117.5646538013107
2024-11-04 09:21:00,4875.69,45.047441569373404,0.25171352309115036,0.02498152098552142,0.22887546780316662,HOLD,0.0,0.0,-1117.5646538013107
2024-11-04 09:22:00,4878.69,45.80216413846097,0.2547999342919558,0.025083404065104974,0.22971653022685082,BUY,0.0008410624236842024,0.008206565671607763,-1121.676143202786
2024-11-04 09:23:00,4879.45,45.99447537932997,0.2555838451785484,0.025109053718174054,0.2304747914603743,BUY,0.0007582612335234884,0.007399795551832371,-1125.383440774254
2024-11-04 09:24:00,4879.13,45.91276858588958,0.2552520855054879,0.025098320867659115,0.2304747914603743,HOLD,0.0,0.0,-1125.383440774254
2024-11-04 09:25:00,4878.43,45.73495578097027,0.2545283600065197,0.025074746005235016,0.2304747914603743,HOLD,0.0,0.0,-1125.383440774254
2024-11-04 09:26:00,4878.71,45.805369260480575,0.25481620339372024,0.025084240432879407,0.2304747914603743,HOLD,0.0,0.0,-1125.383440774254
2024-11-04 09:27:00,4877.05,45.38587274550946,0.25310438794598134,0.025028076774680906,0.2304747914603743,HOLD,0.0,0.0,-1125.383440774254
2024-11-04 09:28:00,4877.6,45.52393192882528,0.25366949137780587,0.025046779383902158,0.2304747914603743,HOLD,0.0,0.0,-1125.383440774254
2024-11-04 09:29:00,4878.18,45.669881172109626,0.2542661318981436,0.025066456572717315,0.2304747914603743,HOLD,0.0,0.0,-1125.383440774254
2024-11-04 09:30:00,4877.15,45.40964547918338,0.2532039959576341,0.02503159219053776,0.2304747914603743,HOLD,0.0,0.0,-1125.383440774254
2024-11-04 09:31:00,4881.09,46.40874833059661,0.25727297856451753,0.02516438077505329,0.23210859778946424,BUY,0.0016338063290899374,0.015949511469715204,-1133.3741460205813
2024-11-04 09:32:00,4879.82,46.084345171080486,0.25595661396017966,0.02512186053401965,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
2024-11-04 09:33:00,4875.2,44.91943204582731,0.25119770595047203,0.024965240001630626,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
2024-11-04 09:34:00,4873.37,44.463755830815444,0.24932378864445076,0.024902439059778254,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
2024-11-04 09:35:00,4872.27,44.19130834700877,0.2482001887378371,0.024864492142388568,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
2024-11-04 09:36:00,4872.26,44.18838322042893,0.24818888586700766,0.02486418382874677,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
2024-11-04 09:37:00,4871.39,43.973686280577795,0.24730173328308092,0.024834064800095427,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
2024-11-04 09:38:00,4872.06,44.13814903126922,0.24798284236913432,0.024857335374323483,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
2024-11-04 09:39:00,4874.48,44.7371605115502,0.25045343427273037,0.024940801013892417,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
2024-11-04 09:40:00,4874.8,44.816413811027815,0.2507800498005418,0.02495181385731657,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
2024-11-04 09:41:00,4873.86,44.58209097736062,0.24981685226227995,0.024919577060095902,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
2024-11-04 09:42:00,4872.01,44.123994412750335,0.24792745793406967,0.024855754097719965,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
2024-11-04 09:43:00,4871.28,43.94391073022712,0.24718314227217275,0.024830468822618308,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
2024-11-04 09:44:00,4872.05,44.132936725643276,0.24796599223556282,0.024857214920629356,0.23210859778946424,HOLD,0.0,0.0,-1133.3741460205813
