timestamp,Spot,Option_Value,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Transaction_Cost,Cash
2024-11-04 09:01:00,4873.04,289.85254835478054,0.7328341054951489,0.021708086811093017,0.7111260186840559,BUY,0.7111260186840559,6.930691068176304,-3472.276225156328
2024-11-04 09:02:00,4873.47,290.16525153365365,0.7331923403243402,0.021697711088947018,0.7114946292353932,BUY,0.0003686105513373006,0.0035928249272515886,-3474.0762304448813
2024-11-04 09:03:00,4875.37,291.5508169318123,0.734769102065688,0.02165157895041785,0.7131175231152702,BUY,0.0016228938798770187,0.01582441627027204,-3482.0042629962877
2024-11-04 09:04:00,4876.66,292.4930496898105,0.7358368692514864,0.021620148010683425,0.7142167212408029,BUY,0.0010991981255327188,0.010720831061720776,-3487.37539935821
2024-11-04 09:05:00,4876.74,292.5509752005364,0.7359038022708148,0.021618236378337992,0.7142855658924767,BUY,6.884465167378284e-05,0.0006714749332072074,-3487.7118082997467
2024-11-04 09:06:00,4875.98,291.9947074536831,0.7352764619329624,0.021636839244651363,0.7142855658924767,HOLD,0.0,0.0,-3487.7118082997467
2024-11-04 09:07:00,4874.83,291.15419029989835,0.7343251273059489,0.021664900983657705,0.7142855658924767,HOLD,0.0,0.0,-3487.7118082997467
2024-11-04 09:08:00,4873.93,290.49702410945065,0.7335794168263414,0.02168681710592058,0.7142855658924767,HOLD,0.0,0.0,-3487.7118082997467
2024-11-04 09:09:00,4875.16,291.3939204008939,0.7346002518296539,0.021656957033400995,0.7142855658924767,HOLD,0.0,0.0,-3487.7118082997467
2024-11-04 09:10:00,4872.85,289.708830868361,0.7326836478233064,0.021713088267533025,0.7142855658924767,HOLD,0.0,0.0,-3487.7118082997467
2024-11-04 09:11:00,4873.26,290.0068974489659,0.7330253899274934,0.021703201290972446,0.7142855658924767,HOLD,0.0,0.0,-3487.7118082997467
2024-11-04 09:12:00,4872.45,289.4164044134659,0.7323524963250421,0.021722856902096934,0.7142855658924767,HOLD,0.0,0.0,-3487.7118082997467
2024-11-04 09:13:00,4873.59,290.2461986256585,0.7333012764880725,0.021695288954049662,0.7142855658924767,HOLD,0.0,0.0,-3487.7118082997467
2024-11-04 09:14:00,4874.8,291.1281574431223,0.7343061678705585,0.0216659391435053,0.7142855658924767,HOLD,0.0,0.0,-3487.7118082997467
2024-11-04 09:15:00,4874.4,290.83568025969544,0.733975332797709,0.02167571010664908,0.7142855658924767,HOLD,0.0,0.0,-3487.7118082997467
2024-11-04 09:16:00,4877.84,293.34961527366613,0.73682086704342,0.021591789913927944,0.715229077129492,BUY,0.0009435112370153043,0.009204593704725463,-3492.323309745814
2024-11-04 09:17:00,4876.71,292.5219610038107,0.735889205504445,0.02161949239988441,0.715229077129492,HOLD,0.0,0.0,-3492.323309745814
2024-11-04 09:18:00,4876.95,292.6969444150509,0.736088269503161,0.021613667706348753,0.715229077129492,HOLD,0.0,0.0,-3492.323309745814
2024-11-04 09:19:00,4875.25,291.45373410648153,0.7346832470658962,0.021655204679244335,0.715229077129492,HOLD,0.0,0.0,-3492.323309745814
2024-11-04 09:20:00,4875.68,291.7672295541256,0.7350401012447627,0.02164476936762916,0.715229077129492,HOLD,0.0,0.0,-3492.323309745814
