timestamp,Spot,Option_Value,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Transaction_Cost,Cash
2024-11-04 10:21:00,4874.38,6.269413278141826,0.0865415795196306,0.024265438549701417,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:22:00,4875.12,6.332835353034,0.08726738807323114,0.024365884694897016,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:23:00,4873.73,6.211770590181175,0.08588690089666828,0.024175860970008414,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:24:00,4871.92,6.057238884519336,0.08411533115944114,0.023928859609601897,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:25:00,4872.66,6.118879420316944,0.08482622077352697,0.024029104660656983,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:26:00,4873.87,6.22131977789644,0.08600277337424406,0.024193482847470853,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:27:00,4874.19,6.248040150731242,0.0863105914056631,0.024236627565265803,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:28:00,4874.71,6.292185366332376,0.08681709095117501,0.024307070254604535,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:29:00,4876.41,6.440239565029856,0.08850489874103262,0.024538666079210826,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:30:00,4876.38,6.436744336381139,0.08846746485715673,0.024534097534591206,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:31:00,4877.83,6.565116081397605,0.08992441136468443,0.024731799847439954,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:32:00,4878.11,6.5894574368435315,0.09020181406249933,0.024769628843221595,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:33:00,4879.82,6.744194998303215,0.0919476541415753,0.025003155750313474,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:34:00,4879.13,6.680188287230862,0.09122988880599753,0.02490826143632871,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:35:00,4879.27,6.692095513576476,0.09136629937018553,0.024926969875210852,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:36:00,4878.7,6.639368713866361,0.0907744548894533,0.024848509721419863,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:37:00,4878.8,6.6475829766652055,0.09086940870387095,0.024861738449089073,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:38:00,4878.23,6.595142015498084,0.090279844895707,0.0247832876718487,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:39:00,4879.67,6.7252252330772535,0.09174843459970317,0.02497992663299982,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:40:00,4880.1,6.763868247232381,0.09218511289988457,0.025038364798306657,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:41:00,4881.45,6.888275697917493,0.09358196498714438,0.02522288578356575,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:42:00,4880.22,6.77318668113719,0.09229447038552074,0.02505390894562653,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:43:00,4880.91,6.83618552797742,0.09300352895515124,0.025148002403275617,0.06852259048333964,HOLD,0.0,0.0,-334.61343533042333
2024-11-04 10:44:00,4881.72,6.910913242371635,0.0938422585377422,0.025258585259410198,0.068583673278332,BUY,6.10827949923537e-05,0.0005963782039401459,-334.9122208105973
2024-11-04 10:45:00,4883.43,7.071887823963266,0.0956392829177905,0.0254926635505459,0.0701466193672446,BUY,0.001562946088912609,0.015265075637957006,-342.5600237052138
2024-11-04 10:46:00,4883.89,7.115058122491291,0.0961213973526302,0.025555352260325882,0.07056604509230432,BUY,0.00041942572505972164,0.004096858208723848,-344.61254966778444
2024-11-04 10:47:00,4884.95,7.216552717893762,0.09724895121245242,0.02570040551617138,0.07154854569628104,BUY,0.0009825006039767131,0.00959893265079209,-349.42161492583125
2024-11-04 10:48:00,4886.76,7.393269442879159,0.09920165758207489,0.025948495129681597,0.07325316245239329,BUY,0.0017046167561122483,0.016660105958198182,-357.7683280108885
2024-11-04 10:49:00,4886.9,7.406235551199302,0.09934684093520507,0.025967320133398326,0.07337952080180675,BUY,0.00012635834941346347,0.0012350012354973093,-358.38706362987267
2024-11-04 10:50:00,4888.5,7.5655221631848235,0.10109721327396992,0.02618668105419627,0.07491053221977365,BUY,0.001531011417966896,0.014968698633462342,-365.8863816452373
2024-11-04 10:51:00,4889.85,7.701952083901176,0.10258992200651806,0.026371747766035347,0.07621817424048272,BUY,0.001307642020709071,0.012788346669928502,-372.2933433268715
2024-11-04 10:52:00,4889.52,7.667246761556214,0.10221405168606418,0.026326032315157545,0.07621817424048272,HOLD,0.0,0.0,-372.2933433268715
2024-11-04 10:53:00,4888.59,7.571816762913215,0.10117381118790925,0.026197880005260462,0.07621817424048272,HOLD,0.0,0.0,-372.2933433268715
2024-11-04 10:54:00,4887.28,7.439415492348417,0.09972431268887294,0.026017519855802074,0.07621817424048272,HOLD,0.0,0.0,-372.2933433268715
2024-11-04 10:55:00,4887.58,7.468430335747371,0.10004558603180252,0.026058337045266822,0.07621817424048272,HOLD,0.0,0.0,-372.2933433268715
2024-11-04 10:56:00,4887.28,7.437568437372647,0.09970908174185233,0.026016724552508176,0.07621817424048272,HOLD,0.0,0.0,-372.2933433268715
2024-11-04 10:57:00,4886.98,7.406809585704082,0.09937336269011399,0.0259751093949863,0.07621817424048272,HOLD,0.0,0.0,-372.2933433268715
2024-11-04 10:58:00,4886.65,7.373185452282712,0.09900573814944968,0.02592937012632803,0.07621817424048272,HOLD,0.0,0.0,-372.2933433268715
2024-11-04 10:59:00,4887.87,7.493752682368893,0.10033372139075275,0.026096605237331663,0.07621817424048272,HOLD,0.0,0.0,-372.2933433268715
2024-11-04 11:00:00,4889.43,7.650540683384008,0.10205244830635346,0.026310610670568835,0.07621817424048272,HOLD,0.0,0.0,-372.2933433268715
2024-11-04 11:01:00,4889.5,7.656740543013086,0.10212273178905851,0.026319849602914586,0.07621817424048272,HOLD,0.0,0.0,-372.2933433268715
2024-11-04 11:02:00,4889.3,7.6354171170819995,0.10189245144686848,0.026291976271992968,0.07621817424048272,HOLD,0.0,0.0,-372.2933433268715
2024-11-04 11:03:00,4890.72,7.780153951845307,0.1034727333417747,0.026486792446161207,0.0769859408956135,BUY,0.000767766655130786,0.0075098634711624765,-376.0557849259239
2024-11-04 11:04:00,4890.05,7.710194419312472,0.10271363661526683,0.02639431277668482,0.0769859408956135,HOLD,0.0,0.0,-376.0557849259239
2024-11-04 11:05:00,4891.05,7.8124272576257,0.10382883580785657,0.02653141347174178,0.07729742233611478,BUY,0.0003114814405012767,0.0030469425991275388,-377.5823031680868
2024-11-04 11:06:00,4892.57,7.970452742132579,0.10554444149837744,0.026740006860332323,0.07880443463804512,BUY,0.0015070123019303439,0.014746326356110685,-384.97021267249823
2024-11-04 11:07:00,4891.49,7.856270490193879,0.10431020108602268,0.026591166960432053,0.07880443463804512,HOLD,0.0,0.0,-384.97021267249823
2024-11-04 11:08:00,4891.17,7.822024869180041,0.10394102134536137,0.026546800014660154,0.07880443463804512,HOLD,0.0,0.0,-384.97021267249823
2024-11-04 11:09:00,4892.48,7.958077126119463,0.10541861154673393,0.026726553164147283,0.07880443463804512,HOLD,0.0,0.0,-384.97021267249823
2024-11-04 11:10:00,4893.35,8.04917396487349,0.10640549518847575,0.026845808309334928,0.07955968687914082,BUY,0.0007552522410956969,0.007391427107931258,-388.6733176535718
2024-11-04 11:11:00,4891.59,7.862873149182178,0.10439244288648042,0.026603446510541293,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:12:00,4889.29,7.625012994933684,0.10180464031628028,0.026286760958403755,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:13:00,4890.27,7.724284046130549,0.10289069801992179,0.026421163608268683,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:14:00,4890.46,7.742889130308015,0.10309600704661087,0.026446919915985873,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:15:00,4889.73,7.667050399586913,0.10227164303539948,0.026346129909332553,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:16:00,4889.26,7.618209037569045,0.1017406064382465,0.026281095595053115,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:17:00,4887.78,7.4680478533846895,0.10009738055573647,0.02607712518118905,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:18:00,4887.56,7.445146836344861,0.09984823423362127,0.026046467592664147,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:19:00,4887.66,7.4542025862176615,0.09995032800500109,0.026059825903152603,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:20:00,4887.93,7.48027789099541,0.10023937125705967,0.02609657273433156,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:21:00,4889.03,7.590176355072629,0.10144685828597116,0.026247522842777295,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:22:00,4888.88,7.574049767059876,0.10127288260737788,0.02622649577956138,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:23:00,4887.84,7.4684868994717135,0.10011749570012479,0.02608300383640566,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:24:00,4886.85,7.369073347248843,0.09902596463206514,0.025946393859456688,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:25:00,4886.78,7.361231090295803,0.0989420314282271,0.025936359639201854,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:26:00,4888.17,7.49876790830649,0.1004577285517339,0.02612722903449779,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:27:00,4889.18,7.599768181781826,0.101567332472983,0.02626584406324596,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:28:00,4888.27,7.506949711852087,0.10055265767707638,0.02614020466307591,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:29:00,4886.88,7.367442971001765,0.0990206091839681,0.02594850534413968,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:30:00,4888.51,7.5292288716426015,0.10080223458299914,0.026172454262588185,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:31:00,4886.94,7.371540643281094,0.09907083214790058,0.025955956252911607,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:32:00,4887.48,7.424227593100227,0.099653693327241,0.02602988135753817,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:33:00,4888.38,7.513351791459513,0.10063573283306598,0.026153381255690566,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:34:00,4888.88,7.5628292749815955,0.10118089207444042,0.026221829970451162,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:35:00,4888.36,7.509479157891747,0.1005983544973999,0.026149841585550872,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:36:00,4889.42,7.615703309801802,0.10176498727633976,0.02629541084243703,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:37:00,4890.63,7.7386004919544575,0.10310958292298422,0.026461660065768836,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:38:00,4889.34,7.605695939046029,0.101660663754705,0.026283622037257696,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:39:00,4889.83,7.65465805911532,0.10219871400612685,0.02635072246839487,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:40:00,4890.16,7.687470655412881,0.1025597142510643,0.026395792896992162,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:41:00,4889.2,7.58867485367773,0.1014820850822743,0.026263179089936754,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:42:00,4888.74,7.541216934542263,0.10096456138967014,0.02619942861903261,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:43:00,4889.97,7.665191929524326,0.10232423068286839,0.02636847694297618,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:44:00,4890.27,7.694967577697355,0.10265200364538563,0.02640942487657907,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:45:00,4890.24,7.690946042112898,0.10261071711393621,0.02640491164812787,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:46:00,4889.09,7.572846532860183,0.10132161619980501,0.026246084825902752,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:47:00,4889.11,7.573935020062834,0.10133612621100546,0.026248451660380173,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:48:00,4889.49,7.6115503231723665,0.10175065013452006,0.02630042393491376,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:49:00,4890.17,7.679994041661416,0.10250157643965063,0.02639374368037206,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:50:00,4889.67,7.627986331320415,0.1019356910984387,0.026324457314049428,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:51:00,4888.19,7.477536919412387,0.1002884617234438,0.02612011337587683,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:52:00,4888.88,7.546004155626633,0.10104281751755029,0.026214808669337928,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:53:00,4890.18,7.677240060750137,0.10248194153056123,0.026393596921793678,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:54:00,4889.25,7.581558843525897,0.10143775610365918,0.026265025457272974,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:55:00,4889.43,7.598881169095705,0.10163009397052031,0.02628944902748428,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:56:00,4889.04,7.558428327401884,0.10118938834737967,0.026235300318168495,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:57:00,4889.46,7.600050130506133,0.10164807937971554,0.026292810540747943,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:58:00,4888.53,7.505146587327545,0.10060978070054194,0.026164211444446497,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 11:59:00,4889.47,7.5991879074742315,0.10164382146362216,0.026293415120569243,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 12:00:00,4889.73,7.624689197269333,0.10192560258995559,0.026328877422000203,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
2024-11-04 12:01:00,4891.59,7.815087595443913,0.104005756255455,0.026584970570017432,0.07955968687914082,HOLD,0.0,0.0,-388.6733176535718
