timestamp,Spot,Option_Value,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Transaction_Cost,Cash
2024-11-04 09:01:00,4873.04,77.10298949384196,0.5639036240061165,0.044086768310617155,0.5198168556954993,BUY,0.5198168556954993,5.066176660956792,-2538.154507139353
2024-11-04 09:02:00,4873.47,77.34337793795657,0.5649451089282329,0.044073822465505605,0.5208712864627273,BUY,0.0010544307672279984,0.010277473422325267,-2543.3035213239377
2024-11-04 09:03:00,4875.37,78.41809547905632,0.5695352273249922,0.04401101874447307,0.5255242085805191,BUY,0.00465292211779178,0.04536943381083702,-2566.033607663167
2024-11-04 09:04:00,4876.66,79.15206280005805,0.5726461202115378,0.04396646512451286,0.528679655087025,BUY,0.003155446506505899,0.030776079520834113,-2581.452423503105
2024-11-04 09:05:00,4876.74,79.19574582099904,0.5728406277041449,0.043964516408976716,0.5288761112951682,BUY,0.0001964562081432364,0.0019161316970008934,-2582.4124054833023
2024-11-04 09:06:00,4875.98,78.75936372988326,0.5710114670379385,0.04399253094500459,0.5288761112951682,HOLD,0.0,0.0,-2582.4124054833023
2024-11-04 09:07:00,4874.83,78.10276640628081,0.5682391144314036,0.04403327303643607,0.5288761112951682,HOLD,0.0,0.0,-2582.4124054833023
2024-11-04 09:08:00,4873.93,77.59067268328499,0.566066868181683,0.044064375818027995,0.5288761112951682,HOLD,0.0,0.0,-2582.4124054833023
2024-11-04 09:09:00,4875.16,78.28605402205767,0.5690390875008797,0.04402386515422862,0.5288761112951682,HOLD,0.0,0.0,-2582.4124054833023
2024-11-04 09:10:00,4872.85,76.9770553414005,0.563458077784856,0.044101306292420796,0.5288761112951682,HOLD,0.0,0.0,-2582.4124054833023
2024-11-04 09:11:00,4873.26,77.20597201299961,0.5644517055263306,0.044089087211593755,0.5288761112951682,HOLD,0.0,0.0,-2582.4124054833023
2024-11-04 09:12:00,4872.45,76.74785348745581,0.5624928535521606,0.0441158537019721,0.5288761112951682,HOLD,0.0,0.0,-2582.4124054833023
2024-11-04 09:13:00,4873.59,77.38800526052682,0.5652530887673728,0.044080242023435474,0.5288761112951682,HOLD,0.0,0.0,-2582.4124054833023
2024-11-04 09:14:00,4874.8,78.07103269298386,0.568178720877258,0.044040847118375526,0.5288761112951682,HOLD,0.0,0.0,-2582.4124054833023
2024-11-04 09:15:00,4874.4,77.842050997549,0.5672142809996372,0.04405529289821043,0.5288761112951682,HOLD,0.0,0.0,-2582.4124054833023
