timestamp,Spot,Option_Value,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Transaction_Cost,Cash
2024-11-04 09:01:00,4873.04,12.601445404683318,0.13172292257411428,0.02608541379091983,0.10563750878319444,BUY,0.10563750878319444,1.0295516116017156,-515.8053574124596
2024-11-04 09:02:00,4873.47,12.65748628267147,0.1321928256470859,0.026127637059017956,0.10606518858806795,BUY,0.00042767980487350143,0.004168569397313727,-517.8938106805138
2024-11-04 09:03:00,4875.37,12.909544025439686,0.13429466817665375,0.026314217824702286,0.10798045035195147,BUY,0.0019152617638835273,0.018675219491569663,-527.2500956457901
2024-11-04 09:04:00,4876.66,13.082763004630124,0.13573314976124867,0.026440636906077317,0.10929251285517136,BUY,0.0013120625032198852,0.012796965453904569,-533.6613753381963
2024-11-04 09:05:00,4876.74,13.093004764239367,0.13581938245702907,0.026448408335588515,0.10937097412144056,BUY,7.846126626920302e-05,0.0007652703913313462,-534.0447758042533
2024-11-04 09:06:00,4875.98,12.989717713443497,0.13496470189122178,0.026373849633075434,0.10937097412144056,HOLD,0.0,0.0,-534.0447758042533
2024-11-04 09:07:00,4874.83,12.834966012151312,0.13367997388578068,0.02626092651691522,0.10937097412144056,HOLD,0.0,0.0,-534.0447758042533
2024-11-04 09:08:00,4873.93,12.714756543370754,0.13267941882230466,0.026172423315320083,0.10937097412144056,HOLD,0.0,0.0,-534.0447758042533
2024-11-04 09:09:00,4875.16,12.877865707845217,0.13403974978183641,0.02629318649074923,0.10937097412144056,HOLD,0.0,0.0,-534.0447758042533
2024-11-04 09:10:00,4872.85,12.571224353300636,0.13148248939802454,0.0260660307535219,0.10937097412144056,HOLD,0.0,0.0,-534.0447758042533
2024-11-04 09:11:00,4873.26,12.624529172216512,0.13192985487858383,0.026106304728931922,0.10937097412144056,HOLD,0.0,0.0,-534.0447758042533
2024-11-04 09:12:00,4872.45,12.517658261028373,0.1310365751831209,0.026026493031666226,0.10937097412144056,HOLD,0.0,0.0,-534.0447758042533
2024-11-04 09:13:00,4873.59,12.666863007028496,0.13228647066893717,0.02613861935865283,0.10937097412144056,HOLD,0.0,0.0,-534.0447758042533
2024-11-04 09:14:00,4874.8,12.826822221874522,0.13362200935402857,0.026257481468390003,0.10937097412144056,HOLD,0.0,0.0,-534.0447758042533
2024-11-04 09:15:00,4874.4,12.77297965409582,0.13317483598113383,0.026218109861244215,0.10937097412144056,HOLD,0.0,0.0,-534.0447758042533
2024-11-04 09:16:00,4877.84,13.236156886385857,0.13701870094309326,0.026555399837140316,0.11046330110595295,BUY,0.0010923269845123929,0.01065639251626786,-539.3836284549035
2024-11-04 09:17:00,4876.71,13.081757907121073,0.13574336066676201,0.026444674083697384,0.11046330110595295,HOLD,0.0,0.0,-539.3836284549035
2024-11-04 09:18:00,4876.95,13.113703535444188,0.1360092934249995,0.02646812535162925,0.11046330110595295,HOLD,0.0,0.0,-539.3836284549035
2024-11-04 09:19:00,4875.25,12.88397658074473,0.13410466952597866,0.02630131993558848,0.11046330110595295,HOLD,0.0,0.0,-539.3836284549035
2024-11-04 09:20:00,4875.68,12.941033134491818,0.1345803368098138,0.026343459346253175,0.11046330110595295,HOLD,0.0,0.0,-539.3836284549035
2024-11-04 09:21:00,4875.69,12.941781463078087,0.13458796806991463,0.02634437165433965,0.11046330110595295,HOLD,0.0,0.0,-539.3836284549035
2024-11-04 09:22:00,4878.69,13.349162990427317,0.13795929606512486,0.026638164678327005,0.11132113138679786,BUY,0.0008578302808449068,0.008370176025710477,-543.5770866437845
2024-11-04 09:23:00,4879.45,13.453519619786107,0.13881947003296047,0.02671236652519816,0.1121071035077623,BUY,0.0007859721209644427,0.0076702233312799,-547.4198685327557
2024-11-04 09:24:00,4879.13,13.408638333292402,0.13845182979408605,0.02668104726361922,0.1121071035077623,HOLD,0.0,0.0,-547.4198685327557
2024-11-04 09:25:00,4878.43,13.311590913266855,0.13765401389946252,0.026612556491606758,0.1121071035077623,HOLD,0.0,0.0,-547.4198685327557
2024-11-04 09:26:00,4878.71,13.349495116452204,0.1379678248162705,0.026639875413931865,0.1121071035077623,HOLD,0.0,0.0,-547.4198685327557
2024-11-04 09:27:00,4877.05,13.121886315013512,0.136089884947803,0.026477332808890804,0.1121071035077623,HOLD,0.0,0.0,-547.4198685327557
2024-11-04 09:28:00,4877.6,13.196152960391373,0.13670551658273772,0.026531142066611235,0.1121071035077623,HOLD,0.0,0.0,-547.4198685327557
2024-11-04 09:29:00,4878.18,13.274867977928466,0.1373569236857704,0.026587851134907962,0.1121071035077623,HOLD,0.0,0.0,-547.4198685327557
2024-11-04 09:30:00,4877.15,13.133673657771169,0.13619172380855815,0.02648693493207615,0.1121071035077623,HOLD,0.0,0.0,-547.4198685327557
