timestamp,Spot,Option_Value,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Transaction_Cost,Cash
2024-11-04 09:01:00,4873.04,274.8763075131069,0.7573037033639314,0.022877873647913896,0.7344258297160174,BUY,0.7344258297160174,7.157772890478684,-3586.0442181298204
2024-11-04 09:02:00,4873.47,275.20000128675747,0.7576927114569806,0.02286406816139692,0.7348286432955836,BUY,0.0004028135795661747,0.003926199791216731,-3588.01124422522
2024-11-04 09:03:00,4875.37,276.63504147010235,0.7594020911700251,0.022802680386142596,0.7365994107838825,BUY,0.0017707674882988522,0.01726629337885515,-3596.661657208026
2024-11-04 09:04:00,4876.66,277.6109419923191,0.7605590357988639,0.02276086887753218,0.7377981669213317,BUY,0.0011987561374492417,0.011691852210506438,-3602.51927516549
2024-11-04 09:05:00,4876.74,277.6707551619875,0.7606320799588114,0.02275833071676283,0.7378737492420486,BUY,7.558232071691595e-05,0.0007371906534660254,-3602.888607682876
2024-11-04 09:06:00,4875.98,277.09428631638275,0.7599533673756618,0.02278308398065726,0.7378737492420486,HOLD,0.0,0.0,-3602.888607682876
2024-11-04 09:07:00,4874.83,276.22338942866554,0.7589233890751661,0.02282042795959777,0.7378737492420486,HOLD,0.0,0.0,-3602.888607682876
2024-11-04 09:08:00,4873.93,275.5424643913502,0.7581157881581382,0.022849600485486198,0.7378737492420486,HOLD,0.0,0.0,-3602.888607682876
2024-11-04 09:09:00,4875.16,276.4713276465832,0.7592226331268411,0.02280986710420438,0.7378737492420486,HOLD,0.0,0.0,-3602.888607682876
2024-11-04 09:10:00,4872.85,274.7256591730479,0.7571457054639242,0.022884581224726606,0.7378737492420486,HOLD,0.0,0.0,-3602.888607682876
2024-11-04 09:11:00,4873.26,275.0341912842214,0.7575168669191004,0.02287142512168135,0.7378737492420486,HOLD,0.0,0.0,-3602.888607682876
2024-11-04 09:12:00,4872.45,274.42237862731236,0.7567876859623717,0.022897597427524112,0.7378737492420486,HOLD,0.0,0.0,-3602.888607682876
2024-11-04 09:13:00,4873.59,275.28166248829075,0.757817141363821,0.022860903635082617,0.7378737492420486,HOLD,0.0,0.0,-3602.888607682876
2024-11-04 09:14:00,4874.8,276.1950384788547,0.758906883033896,0.022821845666466695,0.7378737492420486,HOLD,0.0,0.0,-3602.888607682876
2024-11-04 09:15:00,4874.4,275.8918720873203,0.7585489432544853,0.02283485468745416,0.7378737492420486,HOLD,0.0,0.0,-3602.888607682876
2024-11-04 09:16:00,4877.84,278.4960028405867,0.7616310644886345,0.022723204288435918,0.7389078602001986,BUY,0.0010341109581499808,0.010088455592204604,-3607.942923934571
