timestamp,Spot,Option_Value,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Transaction_Cost,Cash
2024-11-04 09:01:00,4873.04,244.30178829751003,0.8367262568723999,0.024973418962101517,0.8117528379102984,BUY,0.8117528379102984,7.911408098500801,-3963.6154573489016
2024-11-04 09:02:00,4873.47,244.65943511792238,0.8371767832870018,0.02494334279068439,0.8122334404963174,BUY,0.00048060258601900774,0.004684404569772108,-3965.9623440383575
2024-11-04 09:03:00,4875.37,246.24862244842552,0.8391320680016554,0.024810101659748285,0.8143219663419071,BUY,0.002088525845589717,0.02036467250362548,-3976.165044962674
2024-11-04 09:04:00,4876.66,247.3291030641485,0.8404528802117337,0.024719481048795188,0.8157333991629385,BUY,0.0014114328210313998,0.013766155962021971,-3983.061889099647
2024-11-04 09:05:00,4876.74,247.39438167984463,0.8405415786777309,0.024713885480572653,0.8158276931971583,BUY,9.429403421978844e-05,0.0009196949768820221,-3983.522656283065
2024-11-04 09:06:00,4875.98,246.75451234382126,0.8397764960626586,0.02476735304406042,0.8158276931971583,HOLD,0.0,0.0,-3983.522656283065
2024-11-04 09:07:00,4874.83,245.7883686901032,0.8386100798615795,0.024848168274545796,0.8158276931971583,HOLD,0.0,0.0,-3983.522656283065
2024-11-04 09:08:00,4873.93,245.03276891395808,0.8376947599881363,0.024911360605458496,0.8158276931971583,HOLD,0.0,0.0,-3983.522656283065
2024-11-04 09:09:00,4875.16,246.06109607445887,0.8389625297507455,0.0248250730871982,0.8158276931971583,HOLD,0.0,0.0,-3983.522656283065
2024-11-04 09:10:00,4872.85,244.1255838020379,0.8365976094198997,0.024987155993941444,0.8158276931971583,HOLD,0.0,0.0,-3983.522656283065
2024-11-04 09:11:00,4873.26,244.4664479629987,0.8370279087755332,0.024958471547404267,0.8158276931971583,HOLD,0.0,0.0,-3983.522656283065
2024-11-04 09:12:00,4872.45,243.7874498715123,0.8361993680441757,0.025015271966455716,0.8158276931971583,HOLD,0.0,0.0,-3983.522656283065
2024-11-04 09:13:00,4873.59,244.73863043003985,0.8373826604193555,0.024935424786021003,0.8158276931971583,HOLD,0.0,0.0,-3983.522656283065
2024-11-04 09:14:00,4874.8,245.74981467779025,0.838631837240117,0.024850548286315742,0.8158276931971583,HOLD,0.0,0.0,-3983.522656283065
2024-11-04 09:15:00,4874.4,245.41281624227167,0.838229578527549,0.024878674800187857,0.8158276931971583,HOLD,0.0,0.0,-3983.522656283065
2024-11-04 09:16:00,4877.84,248.2979501267332,0.8417377494085868,0.024636754041661595,0.8171009953669253,BUY,0.0012733021697669544,0.012421928511552082,-3989.7460424673523
2024-11-04 09:17:00,4876.71,247.34635815216916,0.8406011155650855,0.02471636269074784,0.8171009953669253,HOLD,0.0,0.0,-3989.7460424673523
2024-11-04 09:18:00,4876.95,247.5460551359588,0.8408520948131087,0.02469949710950951,0.8171009953669253,HOLD,0.0,0.0,-3989.7460424673523
2024-11-04 09:19:00,4875.25,246.11740603220323,0.8391294530026914,0.024819121909177594,0.8171009953669253,HOLD,0.0,0.0,-3989.7460424673523
2024-11-04 09:20:00,4875.68,246.4761013523662,0.8395757918693341,0.024788926624842583,0.8171009953669253,HOLD,0.0,0.0,-3989.7460424673523
2024-11-04 09:21:00,4875.69,246.48257963686137,0.8395934891965016,0.02478825824658832,0.8171009953669253,HOLD,0.0,0.0,-3989.7460424673523
2024-11-04 09:22:00,4878.69,249.00184243110334,0.8426396855519194,0.024576963457481293,0.8180627220944381,BUY,0.0009617267275128238,0.009383933136499076,-3994.4473929687383
2024-11-04 09:23:00,4879.45,249.64009894692208,0.8434106561069402,0.02452334338506321,0.818887312721877,BUY,0.0008245906274388926,0.00804709747411341,-3998.478988803269
2024-11-04 09:24:00,4879.13,249.36860967892835,0.8430970194377279,0.02454595352421125,0.818887312721877,HOLD,0.0,0.0,-3998.478988803269
2024-11-04 09:25:00,4878.43,248.77731230977452,0.842400437485281,0.024595371777414273,0.818887312721877,HOLD,0.0,0.0,-3998.478988803269
2024-11-04 09:26:00,4878.71,249.01113101772944,0.8426898444833776,0.024575637528399242,0.818887312721877,HOLD,0.0,0.0,-3998.478988803269
2024-11-04 09:27:00,4877.05,247.6129725296305,0.8410210161364462,0.024692714375469178,0.818887312721877,HOLD,0.0,0.0,-3998.478988803269
2024-11-04 09:28:00,4877.6,248.07338851879558,0.8415852935837287,0.02465397869956286,0.818887312721877,HOLD,0.0,0.0,-3998.478988803269
2024-11-04 09:29:00,4878.18,248.5593613012761,0.8421784875009926,0.024613100113471963,0.818887312721877,HOLD,0.0,0.0,-3998.478988803269
2024-11-04 09:30:00,4877.15,247.69130878365695,0.8411448725800318,0.02468575266124124,0.818887312721877,HOLD,0.0,0.0,-3998.478988803269
2024-11-04 09:31:00,4881.09,251.00847617909403,0.8451095058774465,0.024407542846330725,0.8207019630311158,BUY,0.0018146503092387745,0.01771494295584458,-4007.354175224147
2024-11-04 09:32:00,4879.82,249.93504610384616,0.8438490219018598,0.024497360167024824,0.8207019630311158,HOLD,0.0,0.0,-4007.354175224147
2024-11-04 09:33:00,4875.2,246.0486923378644,0.8391834182722754,0.02482315254081114,0.8207019630311158,HOLD,0.0,0.0,-4007.354175224147
