timestamp,Spot,Option_Value,Ideal_Delta,Held_Shares,Action,Trade_Size,Transaction_Cost,Loss_Wait_Score,Loss_Trade_Score,Cash
2024-11-08 09:01:00,4861.4,83.66484940219152,0.5341531782758394,0.5341531782758394,BUY,0.5341531782758394,5.1934645217403315,65.31266425210987,2.5967322608701657,-2601.925725391906
2024-11-08 09:02:00,4861.04,83.47298673093064,0.5334173719071366,0.5341531782758394,HOLD,0.0,0.0,1.3768480635157901e-07,0.0035767841905193095,-2601.925725391906
2024-11-08 09:03:00,4860.4,83.1329479050828,0.5321087480988635,0.5341531782758394,HOLD,0.0,0.0,1.06264727647286e-06,0.009936748432173492,-2601.925725391906
2024-11-08 09:04:00,4855.91,80.77392260766419,0.5229133387587945,0.5341531782758394,HOLD,0.0,0.0,3.2059889570794e-05,0.05457964910921341,-2601.925725391906
2024-11-08 09:05:00,4851.37,78.4304843550558,0.51359433650318,0.5341531782758394,HOLD,0.0,0.0,0.00010705984943475765,0.09973854821062678,-2601.925725391906
2024-11-08 09:06:00,4847.43,76.43085802352061,0.5054935277073315,0.5341531782758394,HOLD,0.0,0.0,0.00020771383211866252,0.1389256499553025,-2601.925725391906
2024-11-08 09:07:00,4845.49,75.45769168732295,0.501501254353378,0.5341531782758394,HOLD,0.0,0.0,0.00026939746123749134,0.15821457084704757,-2601.925725391906
2024-11-08 09:08:00,4844.72,75.07326349643745,0.4999161049237872,0.5341531782758394,HOLD,0.0,0.0,0.0002960950686126066,0.1658690340101545,-2601.925725391906
2024-11-08 09:09:00,4846.31,75.86684437805661,0.5031887440057302,0.5341531782758394,HOLD,0.0,0.0,0.00024235346018116902,0.1500632474475729,-2601.925725391906
2024-11-08 09:10:00,4843.89,74.6597676162246,0.4982070230359869,0.5341531782758394,HOLD,0.0,0.0,0.0003262826485920937,0.17411922190476917,-2601.925725391906
2024-11-08 09:11:00,4840.32,72.9012481714849,0.4908541038443638,0.5341531782758394,HOLD,0.0,0.0,0.0004727221128904745,0.20958137595216011,-2601.925725391906
2024-11-08 09:12:00,4842.28,73.8626785384995,0.494891238863194,0.5341531782758394,HOLD,0.0,0.0,0.00038899483740947546,0.1901173039790645,-2601.925725391906
2024-11-08 09:13:00,4839.03,72.27140613300298,0.4881961356691966,0.5341531782758394,HOLD,0.0,0.0,0.0005322569239326095,0.22238750788482267,-2601.925725391906
2024-11-08 09:14:00,4837.79,71.66966841135945,0.485641135484283,0.5341531782758394,HOLD,0.0,0.0,0.0005927802067587147,0.23469107549656368,-2601.925725391906
2024-11-08 09:15:00,4841.16,73.31049176871556,0.4925838444649797,0.5341531782758394,HOLD,0.0,0.0,0.0004358585254395673,0.20124379607178153,-2601.925725391906
2024-11-08 09:16:00,4844.47,74.94476817410259,0.499400528196522,0.5341531782758394,HOLD,0.0,0.0,0.0003050485326159051,0.16835817072975096,-2601.925725391906
2024-11-08 09:17:00,4848.08,76.75281907766112,0.5068299718615726,0.5341531782758394,HOLD,0.0,0.0,0.00018884410179107744,0.13246509055287847,-2601.925725391906
2024-11-08 09:18:00,4847.68,76.55059472716539,0.5060070273163557,0.5341531782758394,HOLD,0.0,0.0,0.00020035789333541437,0.13644353308326992,-2601.925725391906
2024-11-08 09:19:00,4846.53,75.97198924926352,0.5036406477000407,0.5341531782758394,HOLD,0.0,0.0,0.00023535249654111994,0.1478798948115258,-2601.925725391906
2024-11-08 09:20:00,4844.95,75.18164772725777,0.5003883273897987,0.5341531782758394,HOLD,0.0,0.0,0.00028801082734443764,0.16358901430032316,-2601.925725391906
2024-11-08 09:21:00,4851.1,78.28425295761144,0.5130392401943883,0.5341531782758394,HOLD,0.0,0.0,0.00011290664047355756,0.10242582502692754,-2601.925725391906
2024-11-08 09:22:00,4852.22,78.85719567889237,0.5153403971163811,0.5341531782758394,HOLD,0.0,0.0,8.967833117416585e-05,0.09128375299754665,-2601.925725391906
2024-11-08 09:23:00,4851.4,78.43657791533315,0.5136556887959962,0.5341531782758394,HOLD,0.0,0.0,0.00010642313683513531,0.0994415204625113,-2601.925725391906
2024-11-08 09:24:00,4848.38,76.90071979634195,0.5074466625858185,0.5341531782758394,HOLD,0.0,0.0,0.0001804381256926988,0.1294833365411836,-2601.925725391906
2024-11-08 09:25:00,4847.52,76.46640525940211,0.5056773607697851,0.5341531782758394,HOLD,0.0,0.0,0.00020506529385560274,0.13803709487694846,-2601.925725391906
2024-11-08 09:26:00,4847.55,76.48099845314164,0.5057390167783244,0.5341531782758394,HOLD,0.0,0.0,0.00020418076526703167,0.1377390685672787,-2601.925725391906
2024-11-08 09:27:00,4842.93,74.17572732377175,0.49622791854222936,0.5341531782758394,HOLD,0.0,0.0,0.0003630563646148153,0.18366937812169212,-2601.925725391906
2024-11-08 09:28:00,4845.12,75.26227363254111,0.5007374849687244,0.5341531782758394,HOLD,0.0,0.0,0.00028210486231115454,0.16190304395616914,-2601.925725391906
2024-11-08 09:29:00,4843.46,74.43687651762912,0.49731921270418356,0.5341531782758394,HOLD,0.0,0.0,0.00034253813916896724,0.1784038388876923,-2601.925725391906
2024-11-08 09:30:00,4845.81,75.60578149425783,0.5021577481135399,0.5341531782758394,HOLD,0.0,0.0,0.0002587076160520779,0.15504377543477282,-2601.925725391906
2024-11-08 09:31:00,4846.27,75.83550008229759,0.5031045139720907,0.5341531782758394,HOLD,0.0,0.0,0.00024366973992925476,0.15047021035532848,-2601.925725391906
2024-11-08 09:32:00,4846.54,75.97032462137668,0.5036601462874536,0.5341531782758394,HOLD,0.0,0.0,0.00023505276547477192,0.1477856992529914,-2601.925725391906
2024-11-08 09:33:00,4845.01,75.2048691232012,0.5005104945909897,0.5341531782758394,HOLD,0.0,0.0,0.0002859375315330968,0.16299913887993359,-2601.925725391906
2024-11-08 09:34:00,4846.24,75.8189301773159,0.5030425035023874,0.5341531782758394,HOLD,0.0,0.0,0.00024464099866271363,0.1507697965140939,-2601.925725391906
2024-11-08 09:35:00,4849.16,77.28982363006435,0.5090504022034195,0.5341531782758394,HOLD,0.0,0.0,0.00015946929553866624,0.12172737761933593,-2601.925725391906
2024-11-08 09:36:00,4850.73,78.08766224585679,0.5122784416901941,0.5341531782758394,HOLD,0.0,0.0,0.00012117147958307246,0.10610844099808729,-2601.925725391906
2024-11-08 09:37:00,4852.0,78.73664081500237,0.5148883460527013,0.5341531782758394,HOLD,0.0,0.0,9.403133243516473e-05,0.0934729659466662,-2601.925725391906
2024-11-08 09:38:00,4851.5,78.4800271904237,0.5138609516769874,0.5341531782758394,HOLD,0.0,0.0,0.00010430665581540379,0.09844773734433043,-2601.925725391906
2024-11-08 09:39:00,4852.71,79.10015319180957,0.5163468765843198,0.5341531782758394,HOLD,0.0,0.0,8.035569749588199e-05,0.08640881828145429,-2601.925725391906
