timestamp,Spot,Option_Value,Ideal_Delta,Held_Shares,Action,Trade_Size,Transaction_Cost,Loss_Wait_Score,Loss_Trade_Score,Cash
2024-11-08 09:01:00,4861.4,32.479507984588736,0.2118087028098058,0.2118087028098058,BUY,0.2118087028098058,2.0593736556791797,13.114992496508204,1.0296868278395899,-1031.746201495269
2024-11-08 09:02:00,4861.04,32.4035158751858,0.21143503942136738,0.2118087028098058,HOLD,0.0,0.0,4.53455535427312e-08,0.0018163926777346809,-1031.746201495269
2024-11-08 09:03:00,4860.4,32.26900511587553,0.21077242154466191,0.2118087028098058,HOLD,0.0,0.0,3.486699668618685e-07,0.00503674146110531,-1031.746201495269
2024-11-08 09:04:00,4855.91,31.33908898997413,0.20616171026911317,0.2118087028098058,HOLD,0.0,0.0,1.0334534244441185e-05,0.027421287548274696,-1031.746201495269
2024-11-08 09:05:00,4851.37,30.41960270539107,0.20155672642318495,0.2118087028098058,HOLD,0.0,0.0,3.3998457505881e-05,0.049736130682760754,-1031.746201495269
2024-11-08 09:06:00,4847.43,29.638328782848134,0.19760712256488855,0.2118087028098058,HOLD,0.0,0.0,6.513458637525102e-05,0.0688411661266192,-1031.746201495269
2024-11-08 09:07:00,4845.49,29.25914027277338,0.19567799940254804,0.2118087028098058,HOLD,0.0,0.0,8.396479615512781e-05,0.07816116205283337,-1031.746201495269
2024-11-08 09:08:00,4844.72,29.109478062455423,0.19491465298666338,0.2118087028098058,HOLD,0.0,0.0,9.207042085522248e-05,0.0818469410591745,-1031.746201495269
2024-11-08 09:09:00,4846.31,29.418199840241073,0.1964895860224607,0.2118087028098058,HOLD,0.0,0.0,7.575391087599607e-05,0.07424118887767844,-1031.746201495269
2024-11-08 09:10:00,4843.89,28.948519866631273,0.19409275530323944,0.2118087028098058,HOLD,0.0,0.0,0.00010121212348820674,0.08581410096758171,-1031.746201495269
2024-11-08 09:11:00,4840.32,28.26626502999534,0.19058792770788968,0.2118087028098058,HOLD,0.0,0.0,0.00014500596138284104,0.10271534214130659,-1031.746201495269
2024-11-08 09:12:00,4842.28,28.63881616929052,0.19250602290340552,0.2118087028098058,HOLD,0.0,0.0,0.0001200743481151035,0.09346898085716393,-1031.746201495269
2024-11-08 09:13:00,4839.03,28.02228071864465,0.189328746991909,0.2118087028098058,HOLD,0.0,0.0,0.0001626382747083423,0.10878118060147716,-1031.746201495269
2024-11-08 09:14:00,4837.79,27.789555691954433,0.18812384088865114,0.2118087028098058,HOLD,0.0,0.0,0.0001804475384827339,0.11458238815354277,-1031.746201495269
2024-11-08 09:15:00,4841.16,28.424367923176305,0.19140489972178648,0.2118087028098058,HOLD,0.0,0.0,0.00013410233583119666,0.09877807535759557,-1031.746201495269
2024-11-08 09:16:00,4844.47,29.05861135392763,0.19465920049469837,0.2118087028098058,HOLD,0.0,0.0,9.486604756280959e-05,0.08308024948046847,-1031.746201495269
2024-11-08 09:17:00,4848.08,29.762622394000914,0.1982441244550327,0.2118087028098058,HOLD,0.0,0.0,5.943843626699241e-05,0.06576216103020834,-1031.746201495269
2024-11-08 09:18:00,4847.68,29.68363070745795,0.1978439306145648,0.2118087028098058,HOLD,0.0,0.0,6.298698517541e-05,0.06769674687542591,-1031.746201495269
2024-11-08 09:19:00,4846.53,29.458006715272404,0.19669783868339624,0.2118087028098058,HOLD,0.0,0.0,7.37149600566918e-05,0.07323525631456768,-1031.746201495269
2024-11-08 09:20:00,4844.95,29.150268294509033,0.19512971474689284,0.2118087028098058,HOLD,0.0,0.0,8.97497437912803e-05,0.08080886321541013,-1031.746201495269
2024-11-08 09:21:00,4851.1,30.360478883820974,0.20126822221516305,0.2118087028098058,HOLD,0.0,0.0,3.5934905185586485e-05,0.051132925412671414,-1031.746201495269
