timestamp,Spot,Option_Value,Ideal_Delta,Held_Shares,Action,Trade_Size,Transaction_Cost,Loss_Wait_Score,Loss_Trade_Score,Cash
2024-11-04 09:01:00,4873.04,253.87262210536937,0.8052812585873813,0.0,HOLD,0.0,0.0,0.6931547534828867,3.9241677843466527,0.0
2024-11-04 09:02:00,4873.47,254.2172161915264,0.8057142736122607,0.0,HOLD,0.0,0.0,0.6940228646361137,3.926624341021144,0.0
2024-11-04 09:03:00,4875.37,255.7457127120333,0.8076096295585551,0.0,HOLD,0.0,0.0,0.6978357398315197,3.9373957596608924,0.0
2024-11-04 09:04:00,4876.66,256.78518798523965,0.8088906222551353,0.0,HOLD,0.0,0.0,0.7004217540103098,3.944684541926728,0.0
2024-11-04 09:05:00,4876.74,256.848712448877,0.8089728034801216,0.0,HOLD,0.0,0.0,0.70058706860342,3.945150029643648,0.0
2024-11-04 09:06:00,4875.98,256.2343586622492,0.8082239266267652,0.0,HOLD,0.0,0.0,0.6990726430455017,3.9408837017535743,0.0
2024-11-04 09:07:00,4874.83,255.3063682464831,0.8070854863095355,0.0,HOLD,0.0,0.0,0.6967758584422487,3.934404541226313,0.0
2024-11-04 09:08:00,4873.93,254.5807930184178,0.8061921237576335,0.0,HOLD,0.0,0.0,0.6949775032893182,3.929323977746043,0.0
2024-11-04 09:09:00,4875.16,255.57009403619213,0.8074197325737769,0.0,HOLD,0.0,0.0,0.6974475206197309,3.9363003834543737,0.0
2024-11-04 09:10:00,4872.85,253.71030276179818,0.8051189927706418,0.0,HOLD,0.0,0.0,0.6928214080110112,3.9232240839224226,0.0
2024-11-04 09:11:00,4873.26,254.03874850975808,0.8055323014398141,0.0,HOLD,0.0,0.0,0.6936496239381862,3.925568343314589,0.0
2024-11-04 09:12:00,4872.45,253.38684019098855,0.8047244464869612,0.0,HOLD,0.0,0.0,0.6920289162321112,3.920979629285394,0.0
2024-11-04 09:13:00,4873.59,254.3019532133676,0.805868268728448,0.0,HOLD,0.0,0.0,0.6943223768483086,3.927471535792277,0.0
2024-11-04 09:14:00,4874.8,255.2747476097884,0.8070774045261475,0.0,HOLD,0.0,0.0,0.6967533283214477,3.9343409315840643,0.0
2024-11-04 09:15:00,4874.4,254.95158151029182,0.8066823633140698,0.0,HOLD,0.0,0.0,0.6959571866574269,3.9320925117381016,0.0
2024-11-04 09:16:00,4877.84,257.72576732804055,0.810092120781611,0.0,HOLD,0.0,0.0,0.702844073887601,3.9514997504333733,0.0
2024-11-04 09:17:00,4876.71,256.8117807826575,0.8089805494924478,0.0,HOLD,0.0,0.0,0.7005918654071743,3.945163535515315,0.0
2024-11-04 09:18:00,4876.95,257.0045138006194,0.8092207727395622,0.0,HOLD,0.0,0.0,0.7010770024047449,3.9465292476122076,0.0
2024-11-04 09:19:00,4875.25,255.6319795668087,0.8075402362614983,0.0,HOLD,0.0,0.0,0.6976814768229721,3.9369605368338694,0.0
2024-11-04 09:20:00,4875.68,255.97754960206612,0.8079701260613595,0.0,HOLD,0.0,0.0,0.6985476970314041,3.93940378423485,0.0
2024-11-04 09:21:00,4875.69,255.98455044584125,0.807983156716062,0.0,HOLD,0.0,0.0,0.6985730946028788,3.9394753973689363,0.0
2024-11-04 09:22:00,4878.69,258.40699092163095,0.8109465409615002,0.0,HOLD,0.0,0.0,0.7045729528571957,3.9563567799234614,0.0
2024-11-04 09:23:00,4879.45,259.02129775985895,0.8116948312535979,0.0,HOLD,0.0,0.0,0.7060937621812795,3.960624344360368,0.0
2024-11-04 09:24:00,4879.13,258.7610782124757,0.8113844396843789,0.0,HOLD,0.0,0.0,0.7054613068056679,3.958850161197244,0.0
2024-11-04 09:25:00,4878.43,258.1934418554324,0.8107005466317508,0.0,HOLD,0.0,0.0,0.704070514180587,3.9549458677047324,0.0
2024-11-04 09:26:00,4878.71,258.4189650320641,0.810978676673705,0.0,HOLD,0.0,0.0,0.7046345719766884,3.9565297796747716,0.0
2024-11-04 09:27:00,4877.05,257.07575260561543,0.8093475783951651,0.0,HOLD,0.0,0.0,0.7013254984093736,3.94722860721214,0.0
2024-11-04 09:28:00,4877.6,257.5190873648412,0.8098931793559192,0.0,HOLD,0.0,0.0,0.7024297819599038,3.950334971626432,0.0
2024-11-04 09:29:00,4878.18,257.9869875715217,0.8104672799817425,0.0,HOLD,0.0,0.0,0.7035932832651849,3.953605275861337,0.0
2024-11-04 09:30:00,4877.15,257.1533548225275,0.8094556453038653,0.0,HOLD,0.0,0.0,0.7015415659712321,3.9478366004937464,0.0
2024-11-04 09:31:00,4881.09,260.3427367740601,0.8133213181001357,0.0,HOLD,0.0,0.0,0.7094029861580371,3.9698945525653917,0.0
2024-11-04 09:32:00,4879.82,259.3116391912822,0.8120850798711513,0.0,HOLD,0.0,0.0,0.7068800710733819,3.9628290144568417,0.0
2024-11-04 09:33:00,4875.2,255.5767870801642,0.807534131077412,0.0,HOLD,0.0,0.0,0.6976566172168054,3.936890395828599,0.0
2024-11-04 09:34:00,4873.37,254.1025763445541,0.8057136361252422,0.0,HOLD,0.0,0.0,0.6939932850701379,3.926540662883671,0.0
2024-11-04 09:35:00,4872.27,253.21761124076556,0.8046152009986927,0.0,HOLD,0.0,0.0,0.6917899204133345,3.920302505369901,0.0
2024-11-04 09:36:00,4872.26,253.20850792620422,0.8046082681398448,0.0,HOLD,0.0,0.0,0.6917751593838838,3.9202606805270404,0.0
2024-11-04 09:37:00,4871.39,252.50921479578756,0.803737255199489,0.0,HOLD,0.0,0.0,0.6900317419479907,3.9153176276062394,0.0
2024-11-04 09:38:00,4872.06,253.04578294236808,0.8044137448357923,0.0,HOLD,0.0,0.0,0.6913839462761411,3.9191520296646707,0.0
2024-11-04 09:39:00,4874.48,254.99039453694695,0.8068366397340685,0.0,HOLD,0.0,0.0,0.6962462664165324,3.932909063650922,0.0
2024-11-04 09:40:00,4874.8,255.2470465379347,0.8071582606846193,0.0,HOLD,0.0,0.0,0.696892942240099,3.934735089185382,0.0
