timestamp,Spot,Option_Value,Ideal_Delta,Held_Shares,Action,Trade_Size,Transaction_Cost,Loss_Wait_Score,Loss_Trade_Score,Cash
2024-11-04 10:01:00,4875.94,291.9330275919069,0.7352899570588668,0.0,HOLD,0.0,0.0,0.3994368369939991,3.585229713221611,0.0
2024-11-04 10:02:00,4874.25,290.6984591620417,0.7338904965084552,0.0,HOLD,0.0,0.0,0.3976420172661319,3.5771657526063376,0.0
2024-11-04 10:03:00,4875.14,291.34742188994414,0.7346293097488619,0.0,HOLD,0.0,0.0,0.39858855731177606,3.581420733129067,0.0
2024-11-04 10:04:00,4875.02,291.259212658259,0.7345307215039003,0.0,HOLD,0.0,0.0,0.39846196549552937,3.5808519579459444,0.0
2024-11-04 10:05:00,4876.35,292.23039050139596,0.7356324301738154,0.0,HOLD,0.0,0.0,0.3998762516883498,3.5872012008780847,0.0
2024-11-04 10:06:00,4876.61,292.4199408625723,0.7358481787105912,0.0,HOLD,0.0,0.0,0.4001535077639893,3.588444586781856,0.0
2024-11-04 10:07:00,4876.38,292.2511476290333,0.7356589282320217,0.0,HOLD,0.0,0.0,0.3999099804817707,3.587352484452066,0.0
2024-11-04 10:08:00,4877.11,292.7845728079633,0.7362628664801374,0.0,HOLD,0.0,0.0,0.4006868008357043,3.590834988738943,0.0
2024-11-04 10:09:00,4878.31,293.66276747289476,0.7372533774942454,0.0,HOLD,0.0,0.0,0.4019633630504055,3.5965505239639524,0.0
2024-11-04 10:10:00,4878.71,293.9553699563162,0.7375836420939188,0.0,HOLD,0.0,0.0,0.4023895559589527,3.5984566905200226,0.0
2024-11-04 10:11:00,4880.56,295.31249117698144,0.7391049225782758,0.0,HOLD,0.0,0.0,0.40435762950718146,3.6072459209386296,0.0
2024-11-04 10:12:00,4879.85,294.79050745998074,0.7385228692620673,0.0,HOLD,0.0,0.0,0.4036035538799908,3.6038808235685,0.0
2024-11-04 10:13:00,4876.56,292.37924487627834,0.7358128019398721,0.0,HOLD,0.0,0.0,0.4001068282472902,3.588235277427903,0.0
2024-11-04 10:14:00,4874.99,291.23140132559683,0.734514308681075,0.0,HOLD,0.0,0.0,0.3984392548250907,3.580749909677154,0.0
2024-11-04 10:15:00,4874.9,291.1651057037443,0.7344405579749614,0.0,HOLD,0.0,0.0,0.39834453776224193,3.580324276072139,0.0
2024-11-04 10:16:00,4873.35,290.0339796143494,0.7331548130647083,0.0,HOLD,0.0,0.0,0.39669865341175514,3.5729200082488966,0.0
2024-11-04 10:17:00,4871.93,288.99941205982304,0.731973849471977,0.0,HOLD,0.0,0.0,0.3951912777920856,3.566125356458009,0.0
2024-11-04 10:18:00,4874.84,291.1195332300149,0.7343933546191337,0.0,HOLD,0.0,0.0,0.39828353098226077,3.5800501008315377,0.0
2024-11-04 10:19:00,4873.68,290.27273198554894,0.7334315549130412,0.0,HOLD,0.0,0.0,0.3970519588093567,3.574510700548591,0.0
2024-11-04 10:20:00,4872.97,289.75474831558813,0.7328422075065419,0.0,HOLD,0.0,0.0,0.39629862344650824,3.5711180919131538,0.0
2024-11-04 10:21:00,4874.38,290.7820604667513,0.7340143862866382,0.0,HOLD,0.0,0.0,0.397797500645809,3.5778650442278637,0.0
2024-11-04 10:22:00,4875.12,291.3215937761329,0.7346287989883716,0.0,HOLD,0.0,0.0,0.3985847326992719,3.5814035505241906,0.0
2024-11-04 10:23:00,4873.73,290.30681570728166,0.7334764563441297,0.0,HOLD,0.0,0.0,0.3971087240536252,3.5747662095780752,0.0
2024-11-04 10:24:00,4871.92,288.9879814411315,0.7319713756131226,0.0,HOLD,0.0,0.0,0.3951869842267317,3.5661059842770846,0.0
2024-11-04 10:25:00,4872.66,289.52601094679267,0.7325884806099856,0.0,HOLD,0.0,0.0,0.3959738699390896,3.5696545859290523,0.0
2024-11-04 10:26:00,4873.87,290.4071162652085,0.733595260859931,0.0,HOLD,0.0,0.0,0.3972601994407982,3.575447934047392,0.0
2024-11-04 10:27:00,4874.19,290.6399032450854,0.7338617757448878,0.0,HOLD,0.0,0.0,0.3976011056880673,3.576981728717974,0.0
2024-11-04 10:28:00,4874.71,291.0187329050559,0.734294014776273,0.0,HOLD,0.0,0.0,0.398154551864586,3.579470376770046,0.0
2024-11-04 10:29:00,4876.41,292.2601131414449,0.7357023979998532,0.0,HOLD,0.0,0.0,0.3999621640663406,3.5875865306304635,0.0
2024-11-04 10:30:00,4876.38,292.2375857224306,0.7356784449473492,0.0,HOLD,0.0,0.0,0.39993119964319696,3.5874476553723547,0.0
2024-11-04 10:31:00,4877.83,293.29816834015946,0.7368765200048265,0.0,HOLD,0.0,0.0,0.40147351214594634,3.594358395575143,0.0
2024-11-04 10:32:00,4878.11,293.5026948818909,0.737108201105443,0.0,HOLD,0.0,0.0,0.4017721276764979,3.595694886894472,0.0
2024-11-04 10:33:00,4879.82,294.75616710272016,0.738516225357801,0.0,HOLD,0.0,0.0,0.4035913297240209,3.6038262468255042,0.0
2024-11-04 10:34:00,4879.13,294.2492677018349,0.7379498002084779,0.0,HOLD,0.0,0.0,0.4028585249176378,3.600553008691191,0.0
2024-11-04 10:35:00,4879.27,294.3513792525582,0.7380658145293042,0.0,HOLD,0.0,0.0,0.40300832955434795,3.6012223868583986,0.0
2024-11-04 10:36:00,4878.7,293.932761075127,0.7375976261022155,0.0,HOLD,0.0,0.0,0.4024031644509411,3.598517538464878,0.0
2024-11-04 10:37:00,4878.8,294.0054930981528,0.7376808045437135,0.0,HOLD,0.0,0.0,0.4025104273122003,3.59899710920787,0.0
2024-11-04 10:38:00,4878.23,293.587092698021,0.737212212495281,0.0,HOLD,0.0,0.0,0.40190529444485884,3.5962907313608543,0.0
2024-11-04 10:39:00,4879.67,294.64254559586243,0.7383981062182411,0.0,HOLD,0.0,0.0,0.40343743477975325,3.6031390869699647,0.0
2024-11-04 10:40:00,4880.1,294.9576334180215,0.7387522303312275,0.0,HOLD,0.0,0.0,0.4038956658021935,3.6051847592394237,0.0
2024-11-04 10:41:00,4881.45,295.94909984325704,0.7398603893509547,0.0,HOLD,0.0,0.0,0.405332459350765,3.6115914975972174,0.0
2024-11-04 10:42:00,4880.22,295.0445830398953,0.7388524841139771,0.0,HOLD,0.0,0.0,0.4040251650564257,3.6057626700227132,0.0
2024-11-04 10:43:00,4880.91,295.550929110012,0.7394195166458201,0.0,HOLD,0.0,0.0,0.40475997283880716,3.6090401129917495,0.0
2024-11-04 10:44:00,4881.72,296.1459338006566,0.7400841087817562,0.0,HOLD,0.0,0.0,0.40562249316008675,3.612883395522075,0.0
2024-11-04 10:45:00,4883.43,297.4044604488754,0.7414829574509334,0.0,HOLD,0.0,0.0,0.4074425868858526,3.6209801189046122,0.0
2024-11-04 10:46:00,4883.89,297.74299109307503,0.7418591423413081,0.0,HOLD,0.0,0.0,0.4079329571419757,3.6231584466892914,0.0
2024-11-04 10:47:00,4884.95,298.5244985977811,0.7427236656187916,0.0,HOLD,0.0,0.0,0.40906178580548297,3.6281679703645153,0.0
2024-11-04 10:48:00,4886.76,299.8614750841498,0.7441953620752548,0.0,HOLD,0.0,0.0,0.4109888869862659,3.6367041275748724,0.0
2024-11-04 10:49:00,4886.9,299.9644625739393,0.7443097966502233,0.0,HOLD,0.0,0.0,0.411138848133383,3.637367545249976,0.0
2024-11-04 10:50:00,4888.5,301.14863777569326,0.7456064025600951,0.0,HOLD,0.0,0.0,0.4128427252983019,3.644896898915025,0.0
2024-11-04 10:51:00,4889.85,302.1492983560188,0.7466975459855079,0.0,HOLD,0.0,0.0,0.41428066239477856,3.651238995237236,0.0
2024-11-04 10:52:00,4889.52,301.90383801423786,0.7464321726718732,0.0,HOLD,0.0,0.0,0.4139303720757197,3.649695036922578,0.0
2024-11-04 10:53:00,4888.59,301.2136052971391,0.7456818090429702,0.0,HOLD,0.0,0.0,0.41294143929573984,3.645332634869374,0.0
2024-11-04 10:54:00,4887.28,300.2427554300002,0.7446222608296826,0.0,HOLD,0.0,0.0,0.4115481115986797,3.6391774829076913,0.0
2024-11-04 10:55:00,4887.58,300.46425335468757,0.7448662121790143,0.0,HOLD,0.0,0.0,0.41186837603847976,3.6405932013219067,0.0
2024-11-04 10:56:00,4887.28,300.2415955831252,0.7446240124233984,0.0,HOLD,0.0,0.0,0.4115500477909527,3.6391860434366263,0.0
2024-11-04 10:57:00,4886.98,300.0190097658792,0.7443816753405448,0.0,HOLD,0.0,0.0,0.4112317237302067,3.637778359755735,0.0
2024-11-04 10:58:00,4886.65,299.7743065736827,0.7441148585635645,0.0,HOLD,0.0,0.0,0.4108814758069493,3.6362288735996424,0.0
2024-11-04 10:59:00,4887.87,300.67667993361283,0.7451045648421808,0.0,HOLD,0.0,0.0,0.4121809173565575,3.6419742493551506,0.0
2024-11-04 11:00:00,4889.43,301.8324433015282,0.7463665760027249,0.0,HOLD,0.0,0.0,0.41384238725936995,3.6493071277050038,0.0
2024-11-04 11:01:00,4889.5,301.8837983928056,0.7464239600853154,0.0,HOLD,0.0,0.0,0.41391787744058944,3.6496399528371497,0.0
2024-11-04 11:02:00,4889.3,301.7348505715031,0.7462633834333408,0.0,HOLD,0.0,0.0,0.4137059594771776,3.648705560620633,0.0
2024-11-04 11:03:00,4890.72,302.788394687399,0.7474093047992192,0.0,HOLD,0.0,0.0,0.41521854250201995,3.655369635167638,0.0
2024-11-04 11:04:00,4890.05,302.2902483904977,0.746870302343722,0.0,HOLD,0.0,0.0,0.41450628638237275,3.6522331219759177,0.0
2024-11-04 11:05:00,4891.05,303.03244506832516,0.7476767374123446,0.0,HOLD,0.0,0.0,0.41557181219186434,3.6569243065206485,0.0
2024-11-04 11:06:00,4892.57,304.1624181500679,0.7488991581793593,0.0,HOLD,0.0,0.0,0.41719099024713724,3.6640415543335876,0.0
2024-11-04 11:07:00,4891.49,303.3583670147227,0.7480324713973062,0.0,HOLD,0.0,0.0,0.4160421970181356,3.6589933535152093,0.0
2024-11-04 11:08:00,4891.17,303.1199026120962,0.7477759568829453,0.0,HOLD,0.0,0.0,0.4157025127923195,3.6574993270271556,0.0
2024-11-04 11:09:00,4892.48,304.09370082553914,0.7488295923621792,0.0,HOLD,0.0,0.0,0.41709814180046245,3.663633804040114,0.0
2024-11-04 11:10:00,4893.35,304.74098695806424,0.7495281955689299,0.0,HOLD,0.0,0.0,0.41802537908670667,3.6677037957872236,0.0
2024-11-04 11:11:00,4891.59,303.43041982989416,0.7481164210053386,0.0,HOLD,0.0,0.0,0.4161525996299913,3.6594788038255044,0.0
2024-11-04 11:12:00,4889.29,301.72165183985135,0.746264115652908,0.0,HOLD,0.0,0.0,0.4137050790258022,3.6487016780206063,0.0
2024-11-04 11:13:00,4890.27,302.44839488094794,0.747055600299731,0.0,HOLD,0.0,0.0,0.41474930534369053,3.653303590477766,0.0
2024-11-04 11:14:00,4890.46,302.5889181719713,0.7472095956308333,0.0,HOLD,0.0,0.0,0.41495255494387934,3.654198639048765,0.0
2024-11-04 11:15:00,4889.73,302.04637537671033,0.7466219049913168,0.0,HOLD,0.0,0.0,0.4141764037445093,3.650779527493191,0.0
2024-11-04 11:16:00,4889.26,301.69708648924234,0.7462434133207526,0.0,HOLD,0.0,0.0,0.4136770493399922,3.6485780710126234,0.0
2024-11-04 11:17:00,4887.78,300.5995967587496,0.7450474833227517,0.0,HOLD,0.0,0.0,0.41210259000678406,3.6416281880352797,0.0
2024-11-04 11:18:00,4887.56,300.4361130204411,0.7448701729305487,0.0,HOLD,0.0,0.0,0.41186938542430634,3.640597662408433,0.0
2024-11-04 11:19:00,4887.66,300.5095759421165,0.7449520533343618,0.0,HOLD,0.0,0.0,0.4119767981551609,3.6410723530002267,0.0
2024-11-04 11:20:00,4887.93,300.7089518919561,0.7451715653856776,0.0,HOLD,0.0,0.0,0.41226516928438417,3.6423464495956157,0.0
2024-11-04 11:21:00,4889.03,301.5236133582366,0.7460620414969534,0.0,HOLD,0.0,0.0,0.41343708782372374,3.64751970273985,0.0
2024-11-04 11:22:00,4888.88,301.41180837856473,0.7459417203023632,0.0,HOLD,0.0,0.0,0.4132783837017264,3.6468195575518174,0.0
2024-11-04 11:23:00,4887.84,300.6405551190596,0.7451013315307108,0.0,HOLD,0.0,0.0,0.4121722805443281,3.6419360923090696,0.0
2024-11-04 11:24:00,4886.85,299.9071603732218,0.7442998644818553,0.0,HOLD,0.0,0.0,0.4111194628109758,3.637281792743155,0.0
2024-11-04 11:25:00,4886.78,299.85479460978695,0.7442439519563102,0.0,HOLD,0.0,0.0,0.41104592172326526,3.6369564595410577,0.0
2024-11-04 11:26:00,4888.17,300.8832644317499,0.7453710844532804,0.0,HOLD,0.0,0.0,0.4125264737141034,3.6435005738919917,0.0
2024-11-04 11:27:00,4889.18,301.63138843785464,0.7461884921123001,0.0,HOLD,0.0,0.0,0.413602625485811,3.6482498518656157,0.0
2024-11-04 11:28:00,4888.27,300.956198630628,0.7454537545581983,0.0,HOLD,0.0,0.0,0.41263486899762153,3.643979224794204,0.0
2024-11-04 11:29:00,4886.88,299.92645353426497,0.7443285756922517,0.0,HOLD,0.0,0.0,0.41115622918305555,3.637444429978951,0.0
2024-11-04 11:30:00,4888.51,301.1328958182394,0.7456496436044076,0.0,HOLD,0.0,0.0,0.4128923011067456,3.6451157392565823,0.0
2024-11-04 11:31:00,4886.94,299.969685216573,0.7443789935293602,0.0,HOLD,0.0,0.0,0.4112220288174702,3.6377354786383713,0.0
2024-11-04 11:32:00,4887.48,300.36876756692436,0.7448176317930408,0.0,HOLD,0.0,0.0,0.41179780214314166,3.6402812790358507,0.0
2024-11-04 11:33:00,4888.38,301.0348147764239,0.7455471360060949,0.0,HOLD,0.0,0.0,0.4127568310855311,3.6445177087094747,0.0
2024-11-04 11:34:00,4888.88,301.40486606996274,0.7459522796295752,0.0,HOLD,0.0,0.0,0.4132900842741752,3.6468711808354377,0.0
2024-11-04 11:35:00,4888.36,301.018835734571,0.7455327151680484,0.0,HOLD,0.0,0.0,0.41273748632410884,3.644432303518881,0.0
2024-11-04 11:36:00,4889.42,301.804216250232,0.7463902230451439,0.0,HOLD,0.0,0.0,0.4138669182021466,3.6494152843613876,0.0
2024-11-04 11:37:00,4890.63,302.7019215165451,0.7473668764357716,0.0,HOLD,0.0,0.0,0.41515612222621523,3.655094866903078,0.0
2024-11-04 11:38:00,4889.34,301.7437108269769,0.7463273934035903,0.0,HOLD,0.0,0.0,0.4137837032765167,3.6490483776639104,0.0
2024-11-04 11:39:00,4889.83,302.106728373582,0.7467237510802414,0.0,HOLD,0.0,0.0,0.4143063518472778,3.6513521997446965,0.0
2024-11-04 11:40:00,4890.16,302.35113005828134,0.7469907703909763,0.0,HOLD,0.0,0.0,0.41465866910747473,3.6529043857351366,0.0
2024-11-04 11:41:00,4889.2,301.6381271000423,0.7462169760844718,0.0,HOLD,0.0,0.0,0.4136375867681302,3.6484040394721995,0.0
2024-11-04 11:42:00,4888.74,301.2964399463049,0.7458461614465703,0.0,HOLD,0.0,0.0,0.41314884121811735,3.6462479633103064,0.0
2024-11-04 11:43:00,4889.97,302.2083380188187,0.7468402080913895,0.0,HOLD,0.0,0.0,0.41445932174241223,3.6520262123606524,0.0
2024-11-04 11:44:00,4890.27,302.4305001349703,0.7470829794276029,0.0,HOLD,0.0,0.0,0.4147797065142242,3.6534374818054243,0.0
2024-11-04 11:45:00,4890.24,302.407645613102,0.7470596800110445,0.0,HOLD,0.0,0.0,0.41474874658560934,3.65330112957721,0.0
2024-11-04 11:46:00,4889.09,301.55365040309516,0.746132524844501,0.0,HOLD,0.0,0.0,0.41352535918223376,3.6479090658920015,0.0
2024-11-04 11:47:00,4889.11,301.56790503470256,0.7461495624592416,0.0,HOLD,0.0,0.0,0.41354762815623985,3.6480072873151026,0.0
2024-11-04 11:48:00,4889.49,301.84921507106446,0.7464573113579647,0.0,HOLD,0.0,0.0,0.41395317389477965,3.6497955593116544,0.0
2024-11-04 11:49:00,4890.17,302.35335867618323,0.7470067808743488,0.0,HOLD,0.0,0.0,0.4146781402764533,3.652990149628314,0.0
2024-11-04 11:50:00,4889.67,301.9816259120689,0.746604357665132,0.0,HOLD,0.0,0.0,0.41414677192431815,3.650648929544466,0.0
2024-11-04 11:51:00,4888.19,300.88360279027756,0.7454092292220584,0.0,HOLD,0.0,0.0,0.4125720733911475,3.6437019401909736,0.0
2024-11-04 11:52:00,4888.88,301.3944520691939,0.7459681216486156,0.0,HOLD,0.0,0.0,0.4133076387990076,3.646948630565484,0.0
2024-11-04 11:53:00,4890.18,302.35847431004277,0.7470183760767403,0.0,HOLD,0.0,0.0,0.4146927098462137,3.6530543223229537,0.0
2024-11-04 11:54:00,4889.25,301.66769742086126,0.7462688117364418,0.0,HOLD,0.0,0.0,0.4137035165391411,3.648694787782398,0.0
2024-11-04 11:55:00,4889.43,301.80065219877224,0.746415043507358,0.0,HOLD,0.0,0.0,0.4138961371450865,3.6495441061761817,0.0
2024-11-04 11:56:00,4889.04,301.51078510289744,0.7461009356595802,0.0,HOLD,0.0,0.0,0.4134818875203957,3.647717318477114,0.0
2024-11-04 11:57:00,4889.46,301.8217541315389,0.7464410270792274,0.0,HOLD,0.0,0.0,0.41393003349560015,3.6496935442628,0.0
2024-11-04 11:58:00,4888.53,301.13151059234997,0.7456904377503337,0.0,HOLD,0.0,0.0,0.4129408594830653,3.6453300756556386,0.0
2024-11-04 11:59:00,4889.47,301.82801756630397,0.7464508635951412,0.0,HOLD,0.0,0.0,0.41394263621304983,3.6497491040225354,0.0
2024-11-04 12:00:00,4889.73,302.02037598337574,0.7466615968196778,0.0,HOLD,0.0,0.0,0.4142204417123053,3.650973609817083,0.0
2024-11-04 12:01:00,4891.59,303.40161743868566,0.7481607378737982,0.0,HOLD,0.0,0.0,0.4162019051277702,3.659695583776093,0.0
2024-11-04 12:02:00,4891.45,303.2969369573516,0.7480490348336323,0.0,HOLD,0.0,0.0,0.4160538171759328,3.6590444514369707,0.0
2024-11-04 12:03:00,4890.87,302.86523758145495,0.747583159697861,0.0,HOLD,0.0,0.0,0.4154372149825298,3.656332048271478,0.0
2024-11-04 12:04:00,4890.82,302.82750758198927,0.7475437825896964,0.0,HOLD,0.0,0.0,0.41538495866457553,3.6561020827653388,0.0
2024-11-04 12:05:00,4891.92,303.64476482998225,0.7484295587741027,0.0,HOLD,0.0,0.0,0.4165572475452111,3.661257527158208,0.0
2024-11-04 12:06:00,4891.17,303.08646924173854,0.7478273088966723,0.0,HOLD,0.0,0.0,0.4157596098250163,3.6577504984561364,0.0
2024-11-04 12:07:00,4890.26,302.40979613110903,0.7470952386615326,0.0,HOLD,0.0,0.0,0.4147916228534126,3.6534899618169465,0.0
2024-11-04 12:08:00,4889.86,302.11224297100443,0.7467735452938242,0.0,HOLD,0.0,0.0,0.4143666929356142,3.6516180881904594,0.0
