timestamp,Spot,Option_Value,Ideal_Delta,Held_Shares,Action,Trade_Size,Transaction_Cost,Loss_Wait_Score,Loss_Trade_Score,Cash
2024-11-04 09:01:00,4873.04,98.1749721283827,0.5529753633162875,0.0,HOLD,0.0,0.0,0.20087965038254765,2.6946710644548015,0.0
2024-11-04 09:02:00,4873.47,98.41123209565785,0.5537634326526598,0.0,HOLD,0.0,0.0,0.2014881772701587,2.698749476129758,0.0
2024-11-04 09:03:00,4875.37,99.46334691362426,0.557240703676749,0.0,HOLD,0.0,0.0,0.2041856661074156,2.716754609484512,0.0
2024-11-04 09:04:00,4876.66,100.18104643247807,0.5595985532665285,0.0,HOLD,0.0,0.0,0.20602624513395565,2.728971880772749,0.0
2024-11-04 09:05:00,4876.74,100.22452339057281,0.5597452016016949,0.0,HOLD,0.0,0.0,0.20614100489711756,2.7297318144590497,0.0
2024-11-04 09:06:00,4875.98,99.79929617902371,0.5583573141888898,0.0,HOLD,0.0,0.0,0.20505609202124903,2.7225390968387426,0.0
2024-11-04 09:07:00,4874.83,99.15848146127018,0.5562551220369982,0.0,HOLD,0.0,0.0,0.2034189566060007,2.7116491565596204,0.0
2024-11-04 09:08:00,4873.93,98.65839489741666,0.5546085355763359,0.0,HOLD,0.0,0.0,0.20214178641994715,2.703123179801571,0.0
2024-11-04 09:09:00,4875.16,99.33935971990013,0.5568597382392253,0.0,HOLD,0.0,0.0,0.20388900711933897,2.7147803214743416,0.0
2024-11-04 09:10:00,4872.85,98.05927666662592,0.5526312844414623,0.0,HOLD,0.0,0.0,0.20061409591460638,2.6928893543905796,0.0
2024-11-04 09:11:00,4873.26,98.28434323428019,0.5533829339488177,0.0,HOLD,0.0,0.0,0.20119404142970496,2.6967789166954153,0.0
2024-11-04 09:12:00,4872.45,97.83639966572309,0.5518990448810548,0.0,HOLD,0.0,0.0,0.2000499712672653,2.6891005012306954,0.0
2024-11-04 09:13:00,4873.59,98.46427400754737,0.5539883074202732,0.0,HOLD,0.0,0.0,0.201661783677962,2.6999118751603692,0.0
2024-11-04 09:14:00,4874.8,99.13337594164113,0.5562037180625624,0.0,HOLD,0.0,0.0,0.20337885889597973,2.711381884811379,0.0
2024-11-04 09:15:00,4874.4,98.91028213674554,0.5554722432723108,0.0,HOLD,0.0,0.0,0.20281098805817718,2.707593902606552,0.0
2024-11-04 09:16:00,4877.84,100.82683806752539,0.5617593750722235,0.0,HOLD,0.0,0.0,0.20772089516461678,2.740172350102295,0.0
2024-11-04 09:17:00,4876.71,100.19328849935073,0.5596969584491479,0.0,HOLD,0.0,0.0,0.20610293701959626,2.729479754238544,0.0
2024-11-04 09:18:00,4876.95,100.32619057071497,0.560135844958108,0.0,HOLD,0.0,0.0,0.20644661351270535,2.7317545090684447,0.0
2024-11-04 09:19:00,4875.25,99.37731020246702,0.5570294158650496,0.0,HOLD,0.0,0.0,0.20402081043460138,2.7156576596960833,0.0
2024-11-04 09:20:00,4875.68,99.61531071013542,0.5578162602117038,0.0,HOLD,0.0,0.0,0.20463369869471568,2.7197335835890004,0.0
2024-11-04 09:21:00,4875.69,99.61967052467025,0.5578350632948001,0.0,HOLD,0.0,0.0,0.20464833413187639,2.719830839755824,0.0
2024-11-04 09:22:00,4878.69,101.29679453155313,0.5633133187538044,0.0,HOLD,0.0,0.0,0.20894448456899148,2.7482310550709976,0.0
2024-11-04 09:23:00,4879.45,101.72336860535324,0.5646992105551595,0.0,HOLD,0.0,0.0,0.2100392851172598,2.755421562943373,0.0
2024-11-04 09:24:00,4879.13,101.54191767256088,0.5641166571580669,0.0,HOLD,0.0,0.0,0.2095786568576982,2.752398505439639,0.0
2024-11-04 09:25:00,4878.43,101.14707346384967,0.5628409475537435,0.0,HOLD,0.0,0.0,0.20857197449894396,2.745780163774609,0.0
2024-11-04 09:26:00,4878.71,101.30321659132005,0.5633521719257875,0.0,HOLD,0.0,0.0,0.20897502180204922,2.7484318746960583,0.0
2024-11-04 09:27:00,4877.05,100.37124222073226,0.5603234479704696,0.0,HOLD,0.0,0.0,0.20659339655391779,2.732725471924379,0.0
2024-11-04 09:28:00,4877.6,100.67786733118237,0.5613282214523263,0.0,HOLD,0.0,0.0,0.20738175476726345,2.737934532955867,0.0
2024-11-04 09:29:00,4878.18,101.00188088637242,0.5623872489453183,0.0,HOLD,0.0,0.0,0.20821451386950998,2.743426230060073,0.0
2024-11-04 09:30:00,4877.15,100.42355111260486,0.560507739320221,0.0,HOLD,0.0,0.0,0.20673779447698612,2.7336803208256155,0.0
2024-11-04 09:31:00,4881.09,102.6404178745106,0.5676903260287738,0.0,HOLD,0.0,0.0,0.21241297617074567,2.770947573475788,0.0
2024-11-04 09:32:00,4879.82,101.92116665561616,0.5653788878621112,0.0,HOLD,0.0,0.0,0.21057713167888448,2.7589472045672876,0.0
2024-11-04 09:33:00,4875.2,99.33261177847771,0.5569450670769647,0.0,HOLD,0.0,0.0,0.20395484342545664,2.715218591013618,0.0
2024-11-04 09:34:00,4873.37,98.31730987223591,0.5535950268062655,0.0,HOLD,0.0,0.0,0.20135738248415863,2.69787339578685,0.0
2024-11-04 09:35:00,4872.27,97.70948208359641,0.5515790042260889,0.0,HOLD,0.0,0.0,0.19980326140006696,2.687441834920646,0.0
2024-11-04 09:36:00,4872.26,97.70276835214827,0.5515610967697631,0.0,HOLD,0.0,0.0,0.19978946795238342,2.687349069347446,0.0
2024-11-04 09:37:00,4871.39,97.22336205980491,0.5499653471443722,0.0,HOLD,0.0,0.0,0.1985641670066549,2.6790956924256233,0.0
2024-11-04 09:38:00,4872.06,97.59029683708695,0.551195116425954,0.0,HOLD,0.0,0.0,0.19950804101913822,2.685455678934234,0.0
2024-11-04 09:39:00,4874.48,98.92564564284976,0.5556303950968154,0.0,HOLD,0.0,0.0,0.2029331525834038,2.7084092482915247,0.0
