timestamp,Spot,Option_Value,Ideal_Delta,Held_Shares,Action,Trade_Size,Transaction_Cost,Loss_Wait_Score,Loss_Trade_Score,Cash
2024-11-08 09:01:00,4861.4,109.82700427539339,0.5297645759598455,0.5297645759598455,BUY,0.5297645759598455,5.150795019142385,71.78302073657044,2.5753975095711925,-2580.548304590335
2024-11-08 09:02:00,4861.04,109.63727512992955,0.5292171425368122,0.5297645759598455,HOLD,0.0,0.0,8.515530054981797e-08,0.0026610957667018735,-2580.548304590335
2024-11-08 09:03:00,4860.4,109.30078665329802,0.528243645092041,0.5297645759598455,HOLD,0.0,0.0,6.571335649550176e-07,0.00739233238987685,-2580.548304590335
2024-11-08 09:04:00,4855.91,106.96003124914387,0.5214055920782795,0.5297645759598455,HOLD,0.0,0.0,1.981248319788693e-05,0.040590473420335026,-2580.548304590335
2024-11-08 09:05:00,4851.37,104.6242475065992,0.514478488542336,0.5297645759598455,HOLD,0.0,0.0,6.613207540094267e-05,0.07415846591468293,-2580.548304590335
2024-11-08 09:06:00,4847.43,102.62243599844396,0.5084579313393414,0.5297645759598455,HOLD,0.0,0.0,0.0001282755528153442,0.10328246833277037,-2580.548304590335
2024-11-08 09:07:00,4845.49,101.64521966657594,0.5054908590651944,0.5297645759598455,HOLD,0.0,0.0,0.00016635606770513828,0.11761805247586284,-2580.548304590335
2024-11-08 09:08:00,4844.72,101.25868860073388,0.5043127446542991,0.5297645759598455,HOLD,0.0,0.0,0.0001828378535962461,0.12330699616260676,-2580.548304590335
2024-11-08 09:09:00,4846.31,102.05656040505983,0.5067450709913934,0.5297645759598455,HOLD,0.0,0.0,0.00014965975141307245,0.11155965712365894,-2580.548304590335
2024-11-08 09:10:00,4843.89,100.84266220533846,0.5030425121310366,0.5297645759598455,HOLD,0.0,0.0,0.00020147409624387421,0.1294387377597293,-2580.548304590335
2024-11-08 09:11:00,4840.32,99.0683630379558,0.4975766905016129,0.5297645759598455,HOLD,0.0,0.0,0.0002918930275290523,0.15579966574119236,-2580.548304590335
2024-11-08 09:12:00,4842.28,100.03944207653012,0.5005779401259618,0.5297645759598455,HOLD,0.0,0.0,0.00024019200843249311,0.14132986296569838,-2580.548304590335
2024-11-08 09:13:00,4839.03,98.43131322244744,0.49560055371127854,0.5297645759598455,HOLD,0.0,0.0,0.00032865882562829014,0.16532072858148297,-2580.548304590335
2024-11-08 09:14:00,4837.79,97.82172708177995,0.49370067533153666,0.5297645759598455,HOLD,0.0,0.0,0.0003660413077305859,0.17446957782062616,-2580.548304590335
2024-11-08 09:15:00,4841.16,99.48233314369418,0.4988628061523807,0.5297645759598455,HOLD,0.0,0.0,0.00026912637184836705,0.1496004119211062,-2580.548304590335
2024-11-08 09:16:00,4844.47,101.13017948982042,0.5039297637655767,0.5297645759598455,HOLD,0.0,0.0,0.00018836223598379077,0.12515597263076916,-2580.548304590335
2024-11-08 09:17:00,4848.08,102.94639729659048,0.5094513179170226,0.5297645759598455,HOLD,0.0,0.0,0.0001166243951044782,0.0984803000522489,-2580.548304590335
2024-11-08 09:18:00,4847.68,102.74371519527631,0.5088397426860531,0.5297645759598455,HOLD,0.0,0.0,0.00012373215538412794,0.10143689576469772,-2580.548304590335
2024-11-08 09:19:00,4846.53,102.16314086406055,0.5070811230360448,0.5297645759598455,HOLD,0.0,0.0,0.00014533520167782916,0.10993603509878778,-2580.548304590335
2024-11-08 09:20:00,4844.95,101.36891456368585,0.5046640300908634,0.5297645759598455,HOLD,0.0,0.0,0.00017784252241119722,0.12161088970792501,-2580.548304590335
2024-11-08 09:21:00,4851.1,104.47966106972353,0.5140659477839573,0.5297645759598455,HOLD,0.0,0.0,6.974202269484062e-05,0.07615561514405118,-2580.548304590335
2024-11-08 09:22:00,4852.22,105.05200810203132,0.5157761999274483,0.5297645759598455,HOLD,0.0,0.0,5.539955061681565e-05,0.06787467795191844,-2580.548304590335
2024-11-08 09:23:00,4851.4,104.63205821018391,0.5145240952925123,0.5297645759598455,HOLD,0.0,0.0,6.573886088277768e-05,0.07393766790950024,-2580.548304590335
