timestamp,Spot,Option_Value,Ideal_Delta,Held_Shares,Action,Trade_Size,Transaction_Cost,Loss_Wait_Score,Loss_Trade_Score,Cash
2024-11-08 09:49:00,4843.95,12.845138493502645,0.12503183225722103,0.14285829123494964,HOLD,0.0,0.0,9.587517917596236e-05,0.0863504759651685,-695.8802796036033
2024-11-08 09:50:00,4844.69,12.937243630250464,0.1257511758741694,0.14285829123494964,HOLD,0.0,0.0,8.83206528848342e-05,0.08287867071721844,-695.8802796036033
2024-11-08 09:51:00,4842.92,12.716833488306179,0.12402960618454739,0.14285829123494964,HOLD,0.0,0.0,0.00010691319029923085,0.09118581540429406,-695.8802796036033
2024-11-08 09:52:00,4843.18,12.748687221640694,0.12427959868905841,0.14285829123494964,HOLD,0.0,0.0,0.00010410419565223693,0.08997995216440949,-695.8802796036033
2024-11-08 09:53:00,4844.58,12.92259795005873,0.12563885574032135,0.14285829123494964,HOLD,0.0,0.0,8.948017003237933e-05,0.08342093280856631,-695.8802796036033
2024-11-08 09:54:00,4843.06,12.733263712380449,0.12416010738225569,0.14285829123494964,HOLD,0.0,0.0,0.00010544239638189604,0.09055642628962797,-695.8802796036033
2024-11-08 09:55:00,4843.43,12.778784142758127,0.12451692821345778,0.14285829123494964,HOLD,0.0,0.0,0.00010147194511493804,0.08883510789918433,-695.8802796036033
2024-11-08 09:56:00,4842.74,12.693170881489209,0.12384733285423638,0.14285829123494964,HOLD,0.0,0.0,0.00010898507948011268,0.09206512858861533,-695.8802796036033
2024-11-08 09:57:00,4842.09,12.612925122595357,0.12321867347619708,0.14285829123494964,HOLD,0.0,0.0,0.00011628092927957005,0.0950967967534782,-695.8802796036033
2024-11-08 09:58:00,4841.5,12.540412780162114,0.12264975136385992,0.14285829123494964,HOLD,0.0,0.0,0.00012308537710088767,0.0978396457858809,-695.8802796036033
2024-11-08 09:59:00,4841.02,12.48161319911469,0.12218789726489948,0.14285829123494964,HOLD,0.0,0.0,0.0001287502198289476,0.10006579061689225,-695.8802796036033
2024-11-08 10:00:00,4841.92,12.59121603680967,0.12305009154101931,0.14285829123494964,HOLD,0.0,0.0,0.0001182774485772843,0.09590971826203515,-695.8802796036033
2024-11-08 10:01:00,4844.17,12.86905104524908,0.12522602973201596,0.14285829123494964,HOLD,0.0,0.0,9.380619169696949e-05,0.08541367220466622,-695.8802796036033
2024-11-08 10:02:00,4841.39,12.525835163593683,0.12253759067159031,0.14285829123494964,HOLD,0.0,0.0,0.0001244498012477039,0.09838043650044223,-695.8802796036033
2024-11-08 10:03:00,4838.55,12.182850573967926,0.11983165591385525,0.14285829123494964,HOLD,0.0,0.0,0.00015961295926078637,0.11141552633288128,-695.8802796036033
2024-11-08 10:04:00,4836.59,11.950495268892837,0.11798748738612141,0.14285829123494964,HOLD,0.0,0.0,0.0001860522424867239,0.12028988118720411,-695.8802796036033
2024-11-08 10:05:00,4834.06,11.655940150017614,0.11563616807979377,0.14285829123494964,HOLD,0.0,0.0,0.0002226613198356782,0.13159337665941284,-695.8802796036033
2024-11-08 10:06:00,4833.91,11.638403296980982,0.11549624435045042,0.14285829123494964,HOLD,0.0,0.0,0.00022494223349818108,0.13226567205544965,-695.8802796036033
2024-11-08 10:07:00,4835.32,11.801201768033366,0.11679906863694794,0.14285829123494964,HOLD,0.0,0.0,0.00020415032238056905,0.12600468021256955,-695.8802796036033
2024-11-08 10:08:00,4837.8,12.09221416554044,0.11911611753768081,0.14285829123494964,HOLD,0.0,0.0,0.00016963423061323038,0.11485988791264716,-695.8802796036033
2024-11-08 10:09:00,4836.55,11.944399681554387,0.11794191076611943,0.14285829123494964,HOLD,0.0,0.0,0.00018673167311055678,0.12050931995652077,-695.8802796036033
2024-11-08 10:10:00,4835.21,11.787582223254617,0.11669204849294584,0.14285829123494964,HOLD,0.0,0.0,0.0002058212117678514,0.12651927856856418,-695.8802796036033
2024-11-08 10:11:00,4836.91,11.986179767767567,0.11827552833855481,0.14285829123494964,HOLD,0.0,0.0,0.00018179172680988815,0.1189046116812011,-695.8802796036033
2024-11-08 10:12:00,4836.52,11.94003888480188,0.1179089605068313,0.14285829123494964,HOLD,0.0,0.0,0.00018722355752814692,0.1206679370531589,-695.8802796036033
2024-11-08 10:13:00,4837.13,12.011552382552395,0.11847845273622076,0.14285829123494964,HOLD,0.0,0.0,0.00017881909171475657,0.11792844819735641,-695.8802796036033
2024-11-08 10:14:00,4838.94,12.226343326330948,0.12018253797032785,0.14285829123494964,HOLD,0.0,0.0,0.0001548105797166051,0.10972660950230896,-695.8802796036033
2024-11-08 10:15:00,4840.41,12.403000731429643,0.12157840388466684,0.14285829123494964,HOLD,0.0,0.0,0.00013642050889808887,0.10300337952918237,-695.8802796036033
2024-11-08 10:16:00,4840.83,12.453645386792346,0.12197805586828697,0.14285829123494964,HOLD,0.0,0.0,0.00013136726538684566,0.10107766977000165,-695.8802796036033
2024-11-08 10:17:00,4838.04,12.118172238944908,0.11932739899226708,0.14285829123494964,HOLD,0.0,0.0,0.00016664504946419767,0.11384339790578797,-695.8802796036033
2024-11-08 10:18:00,4837.53,12.057413492641672,0.11884579227124148,0.14285829123494964,HOLD,0.0,0.0,0.0001734997198935483,0.11616118411190714,-695.8802796036033
2024-11-08 10:19:00,4836.71,11.960406426570444,0.11807520082321038,0.14285829123494964,HOLD,0.0,0.0,0.00018475139953588347,0.1198686212253634,-695.8802796036033
2024-11-08 10:20:00,4836.48,11.933109318774086,0.117858493589801,0.14285829123494964,HOLD,0.0,0.0,0.00018797863699944188,0.12091102131480852,-695.8802796036033
2024-11-08 10:21:00,4834.99,11.758995794732414,0.1164700422712317,0.14285829123494964,HOLD,0.0,0.0,0.00020930953995130713,0.1275869198570866,-695.8802796036033
2024-11-08 10:22:00,4833.66,11.605285145213543,0.11523997412166226,0.14285829123494964,HOLD,0.0,0.0,0.00022915183456798303,0.1334975546978127,-695.8802796036033
2024-11-08 10:23:00,4835.44,11.810724232085931,0.11688443424897782,0.14285829123494964,HOLD,0.0,0.0,0.00020282505597885925,0.12559502702424757,-695.8802796036033
2024-11-08 10:24:00,4834.86,11.743096660727247,0.11634468438443374,0.14285829123494964,HOLD,0.0,0.0,0.000211291558969192,0.12818957721728533,-695.8802796036033
2024-11-08 10:25:00,4834.23,11.670016555373877,0.11576047000399703,0.14285829123494964,HOLD,0.0,0.0,0.0002206480441016829,0.13099710032930803,-695.8802796036033
2024-11-08 10:26:00,4835.55,11.822699609470988,0.11698178487902644,0.14285829123494964,HOLD,0.0,0.0,0.00020131667806579047,0.12512714030938446,-695.8802796036033
2024-11-08 10:27:00,4835.19,11.780546973606533,0.11664575197744381,0.14285829123494964,HOLD,0.0,0.0,0.00020654847547687586,0.12674260769249962,-695.8802796036033
2024-11-08 10:28:00,4833.18,11.548665871460116,0.11478906271858869,0.14285829123494964,HOLD,0.0,0.0,0.00023664841980094688,0.13566363388070546,-695.8802796036033
2024-11-08 10:29:00,4833.55,11.590746443622493,0.11512738631411629,0.14285829123494964,HOLD,0.0,0.0,0.0002310134316996192,0.13403871548009405,-695.8802796036033
2024-11-08 10:30:00,4832.94,11.520712232572123,0.11456567303947895,0.14285829123494964,HOLD,0.0,0.0,0.0002404062764091039,0.1367365261816181,-695.8802796036033
2024-11-08 10:31:00,4833.47,11.58102939393325,0.11505057242850081,0.14285829123494964,HOLD,0.0,0.0,0.00023228731725062212,0.13440777461940626,-695.8802796036033
2024-11-08 10:32:00,4833.65,11.601391167085353,0.11521450160933405,0.14285829123494964,HOLD,0.0,0.0,0.0002295737753675866,0.13362040372385678,-695.8802796036033
2024-11-08 10:33:00,4831.23,11.326150955693379,0.11300070912967158,0.14285829123494964,HOLD,0.0,0.0,0.00026754781859695935,0.1442488463944825,-695.8802796036033
2024-11-08 10:34:00,4831.7,11.378865297666039,0.11342642043952172,0.14285829123494964,HOLD,0.0,0.0,0.00026002336600525677,0.14220597012226907,-695.8802796036033
2024-11-08 10:35:00,4831.28,11.3312365889808,0.1130428778166867,0.14285829123494964,HOLD,0.0,0.0,0.0002667981442130532,0.14404661053938533,-695.8802796036033
2024-11-08 10:36:00,4831.76,11.385100558163003,0.11347781061860146,0.14285829123494964,HOLD,0.0,0.0,0.00025912255492157807,0.1419594310228465,-695.8802796036033
2024-11-08 10:37:00,4829.21,11.099622008045458,0.11117025270894576,0.14285829123494964,HOLD,0.0,0.0,0.00030110614203361755,0.15302819253016323,-695.8802796036033
2024-11-08 10:38:00,4828.45,11.015481209458585,0.11048768506305995,0.14285829123494964,HOLD,0.0,0.0,0.00031411874835384916,0.15629985337066077,-695.8802796036033
2024-11-08 10:39:00,4828.07,10.973471858550965,0.11014668199601019,0.14285829123494964,HOLD,0.0,0.0,0.0003207211885004993,0.1579339392182464,-695.8802796036033
2024-11-08 10:40:00,4828.59,11.03035982191966,0.110609684696374,0.14285829123494964,HOLD,0.0,0.0,0.0003117735624231469,0.15571529904610096,-695.8802796036033
2024-11-08 10:41:00,4827.08,10.864793788264251,0.10926265247592826,0.14285829123494964,HOLD,0.0,0.0,0.0003381516537751325,0.16216883594089695,-695.8802796036033
2024-11-08 10:42:00,4825.8,10.72598851011685,0.10812947653504601,0.14285829123494964,HOLD,0.0,0.0,0.0003611563683783688,0.16759431397879496,-695.8802796036033
2024-11-08 10:43:00,4824.63,10.600350410845238,0.10710069570010616,0.14285829123494964,HOLD,0.0,0.0,0.00038268492836704903,0.17251716814527188,-695.8802796036033
2024-11-08 10:44:00,4825.16,10.656735383415992,0.10756355519670369,0.14285829123494964,HOLD,0.0,0.0,0.0003729237403190605,0.17030274854230285,-695.8802796036033
2024-11-08 10:45:00,4820.1,10.125591707266778,0.10318461622842084,0.14285829123494964,HOLD,0.0,0.0,0.0004702119658023746,0.19123108089896948,-695.8802796036033
2024-11-08 10:46:00,4820.54,10.170629600684151,0.10355863698811074,0.14285829123494964,HOLD,0.0,0.0,0.0004614722154916224,0.1894455552830568,-695.8802796036033
2024-11-08 10:47:00,4818.15,9.926339864958777,0.10152835964632673,0.14285829123494964,HOLD,0.0,0.0,0.0005098785273871478,0.19913380988372348,-695.8802796036033
2024-11-08 10:48:00,4817.16,9.826413555372085,0.10069469330732239,0.14285829123494964,HOLD,0.0,0.0,0.0005304374596882019,0.2031087973930489,-695.8802796036033
2024-11-08 10:49:00,4815.7,9.680661164142123,0.09947478755363914,0.14285829123494964,HOLD,0.0,0.0,0.0005612350834806095,0.20892193867808695,-695.8802796036033
2024-11-08 10:50:00,4815.62,9.672493383992673,0.09940676753953742,0.14285829123494964,HOLD,0.0,0.0,0.0005629776535079362,0.20924602653810098,-695.8802796036033
2024-11-08 10:51:00,4818.58,9.968887552654166,0.1018849753737952,0.14285829123494964,HOLD,0.0,0.0,0.0005012069538452473,0.19743320034224154,-695.8802796036033
2024-11-08 10:52:00,4816.4,9.749460468036546,0.10005291467569016,0.14285829123494964,HOLD,0.0,0.0,0.0005465356002934894,0.20616781566001735,-695.8802796036033
2024-11-08 10:53:00,4815.36,9.646047775540353,0.09918631406632528,0.14285829123494964,HOLD,0.0,0.0,0.0005686433273028397,0.21029629197870703,-695.8802796036033
2024-11-08 10:54:00,4815.51,9.660626265147926,0.09930918775823055,0.14285829123494964,HOLD,0.0,0.0,0.0005654832337712642,0.20971114328317556,-695.8802796036033
2024-11-08 10:55:00,4813.49,9.462305859785204,0.09764112399161418,0.14285829123494964,HOLD,0.0,0.0,0.0006091209929504503,0.21765238235412282,-695.8802796036033
2024-11-08 10:56:00,4811.78,9.296994660063945,0.09624439110797656,0.14285829123494964,HOLD,0.0,0.0,0.0006468731500547972,0.22429583235296655,-695.8802796036033
2024-11-08 10:57:00,4810.62,9.186127039974394,0.09530451001499568,0.14285829123494964,HOLD,0.0,0.0,0.0006728975280944827,0.22876317101233493,-695.8802796036033
2024-11-08 10:58:00,4812.3,9.346457848664045,0.09666404714351784,0.14285829123494964,HOLD,0.0,0.0,0.0006354155428313048,0.22230056084119726,-695.8802796036033
2024-11-08 10:59:00,4812.03,9.320257840566228,0.09644282684181515,0.14285829123494964,HOLD,0.0,0.0,0.0006414440330592402,0.22335260712369492,-695.8802796036033
2024-11-08 11:00:00,4810.5,9.174030099645393,0.0952031842570204,0.14285829123494964,HOLD,0.0,0.0,0.0006757344378105664,0.22924489211732862,-695.8802796036033
2024-11-08 11:01:00,4809.36,9.066240545960113,0.09428652990457365,0.14285829123494964,HOLD,0.0,0.0,0.0007016475219568148,0.2335990860718571,-695.8802796036033
2024-11-08 11:02:00,4809.73,9.100796774235505,0.09458130944551191,0.14285829123494964,HOLD,0.0,0.0,0.0006932634969324013,0.23219924762211233,-695.8802796036033
2024-11-08 11:03:00,4808.55,8.989981613706277,0.09363707227295281,0.14285829123494964,HOLD,0.0,0.0,0.000720293870712852,0.23668269243970985,-695.8802796036033
2024-11-08 11:04:00,4810.2,9.144675068336767,0.09495558547606897,0.14285829123494964,HOLD,0.0,0.0,0.0006826892669586065,0.2304215952413678,-695.8802796036033
2024-11-08 11:05:00,4809.37,9.06623374420434,0.09428837560125258,0.14285829123494964,HOLD,0.0,0.0,0.0007015971162551322,0.2335906951512336,-695.8802796036033
2024-11-08 11:06:00,4808.43,8.978093349131314,0.09353697818735562,0.14285829123494964,HOLD,0.0,0.0,0.0007231902680818581,0.23715808129744254,-695.8802796036033
2024-11-08 11:07:00,4805.37,8.696534357787755,0.09112394361335913,0.14285829123494964,HOLD,0.0,0.0,0.0007946727783782504,0.24860268203036243,-695.8802796036033
2024-11-08 11:08:00,4802.58,8.446154780551979,0.08896287753705023,0.14285829123494964,HOLD,0.0,0.0,0.0008614489634512052,0.2588370359172577,-695.8802796036033
2024-11-08 11:09:00,4801.97,8.392033392743087,0.08849416516064451,0.14285829123494964,HOLD,0.0,0.0,0.0008762750050616738,0.261054902485031,-695.8802796036033
2024-11-08 11:10:00,4801.39,8.340827085629599,0.08805007835534012,0.14285829123494964,HOLD,0.0,0.0,0.0008904344765636958,0.2631556052380284,-695.8802796036033
2024-11-08 11:11:00,4800.58,8.269833002581834,0.08743316762768433,0.14285829123494964,HOLD,0.0,0.0,0.0009102851977458572,0.2660727398865657,-695.8802796036033
2024-11-08 11:12:00,4798.99,8.132131389914889,0.08623270121621518,0.14285829123494964,HOLD,0.0,0.0,0.0009495151259030083,0.2717456402440065,-695.8802796036033
2024-11-08 11:13:00,4801.88,8.383205218507726,0.08841936057460836,0.14285829123494964,HOLD,0.0,0.0,0.0008786552214411215,0.2614092123592796,-695.8802796036033
2024-11-08 11:14:00,4802.75,8.459867187212637,0.08908434047454827,0.14285829123494964,HOLD,0.0,0.0,0.0008576311937335424,0.25826284201451766,-695.8802796036033
2024-11-08 11:15:00,4803.14,8.494294568006922,0.08938276990028482,0.14285829123494964,HOLD,0.0,0.0,0.000848276161398057,0.256850415543382,-695.8802796036033
2024-11-08 11:16:00,4805.08,8.668183520939863,0.0908840574405913,0.14285829123494964,HOLD,0.0,0.0,0.000801962671205112,0.24974035132059536,-695.8802796036033
2024-11-08 11:17:00,4805.74,8.727851995613378,0.09139790633847494,0.14285829123494964,HOLD,0.0,0.0,0.0007863996640321746,0.2473052301123843,-695.8802796036033
2024-11-08 11:18:00,4806.47,8.794266583038507,0.09196884615424222,0.14285829123494964,HOLD,0.0,0.0,0.0007692803148186638,0.2445985910970678,-695.8802796036033
2024-11-08 11:19:00,4809.74,9.097709848046293,0.09456314354823459,0.14285829123494964,HOLD,0.0,0.0,0.0006937882091331345,0.23228710363470087,-695.8802796036033
2024-11-08 11:20:00,4808.08,8.942259834708693,0.09323740183978235,0.14285829123494964,HOLD,0.0,0.0,0.0007318956665792288,0.23858120588311593,-695.8802796036033
2024-11-08 11:21:00,4807.45,8.883691505439629,0.09273679765886272,0.14285829123494964,HOLD,0.0,0.0,0.0007465420541435857,0.24095657429235906,-695.8802796036033
2024-11-08 11:22:00,4806.91,8.833707126053127,0.0923090173523039,0.14285829123494964,HOLD,0.0,0.0,0.0007591691331662176,0.24298581011922862,-695.8802796036033
2024-11-08 11:23:00,4805.65,8.718279520850729,0.09131836940925636,0.14285829123494964,HOLD,0.0,0.0,0.0007888029082812757,0.2476828253216429,-695.8802796036033
2024-11-08 11:24:00,4806.55,8.80020279884127,0.092022577659713,0.14285829123494964,HOLD,0.0,0.0,0.0007676822409871408,0.24434439908505368,-695.8802796036033
2024-11-08 11:25:00,4804.43,8.6074618263645,0.09036487996761416,0.14285829123494964,HOLD,0.0,0.0,0.000817843205001275,0.2522009198951246,-695.8802796036033
2024-11-08 11:26:00,4805.14,8.671315043847812,0.09091561840485712,0.14285829123494964,HOLD,0.0,0.0,0.0008010089989496683,0.24959181492279078,-695.8802796036033
2024-11-08 11:27:00,4804.96,8.65480220083316,0.09077386151745692,0.14285829123494964,HOLD,0.0,0.0,0.000805326698186181,0.2502636014153638,-695.8802796036033
2024-11-08 11:28:00,4802.49,8.433664849423565,0.08886366230667248,0.14285829123494964,HOLD,0.0,0.0,0.0008645911331630633,0.2593086654817618,-695.8802796036033
2024-11-08 11:29:00,4802.14,8.402515173121571,0.08859405107876561,0.14285829123494964,HOLD,0.0,0.0,0.0008731197330911958,0.2605844782236176,-695.8802796036033
2024-11-08 11:30:00,4801.62,8.356519016325421,0.0881952999023281,0.14285829123494964,HOLD,0.0,0.0,0.0008858069412424477,0.2624709124425422,-695.8802796036033
2024-11-08 11:31:00,4801.08,8.308981384903802,0.08778263652278961,0.14285829123494964,HOLD,0.0,0.0,0.0008990294935782198,0.26442262432545727,-695.8802796036033
2024-11-08 11:32:00,4800.08,8.221724698509718,0.08702339124287822,0.14285829123494964,HOLD,0.0,0.0,0.0009236026139921395,0.26801198675394217,-695.8802796036033
2024-11-08 11:33:00,4799.69,8.187764229197171,0.08672766097343221,0.14285829123494964,HOLD,0.0,0.0,0.000933260599421703,0.2694096247599026,-695.8802796036033
2024-11-08 11:34:00,4797.72,8.018863270590543,0.08525091651445271,0.14285829123494964,HOLD,0.0,0.0,0.000982206224723014,0.2763840538440226,-695.8802796036033
2024-11-08 11:35:00,4799.89,8.204607309312507,0.08687546570476101,0.14285829123494964,HOLD,0.0,0.0,0.000928429464476008,0.26871140443409713,-695.8802796036033
2024-11-08 11:36:00,4798.29,8.06693216146249,0.08567290199193611,0.14285829123494964,HOLD,0.0,0.0,0.0009680992084154104,0.27439208135085935,-695.8802796036033
2024-11-08 11:37:00,4796.86,7.945477722232454,0.08460819110584655,0.14285829123494964,HOLD,0.0,0.0,0.0010038854423130767,0.27941757530528943,-695.8802796036033
2024-11-08 11:38:00,4797.38,7.989169576748225,0.0849922175380255,0.14285829123494964,HOLD,0.0,0.0,0.0009909072118038317,0.27760554463215,-695.8802796036033
2024-11-08 11:39:00,4794.8,7.773048563178577,0.08309050533816259,0.14285829123494964,HOLD,0.0,0.0,0.0010559711320807658,0.28657457981791457,-695.8802796036033
2024-11-08 11:40:00,4795.47,7.8284320610379154,0.0835794978806007,0.14285829123494964,HOLD,0.0,0.0,0.0010390531984852006,0.2842696751669797,-695.8802796036033
2024-11-08 11:41:00,4796.2,7.8891657813229585,0.08411480035668772,0.14285829123494964,HOLD,0.0,0.0,0.0010206827829323665,0.2817455309503198,-695.8802796036033
2024-11-08 11:42:00,4797.4,7.9899887188447,0.08500112905605484,0.14285829123494964,HOLD,0.0,0.0,0.000990610290539622,0.2775639498370299,-695.8802796036033
