timestamp,Spot,Option_Value,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Transaction_Cost,Cash
2025-05-08 09:01:00,5257.74,479.7270563379152,0.7703041544174111,0.01589213643304163,0.7544120179843694,BUY,0.7544120179843694,7.933004486874276,-3974.4352479240124
2025-05-08 09:02:00,5265.42,485.61646693065495,0.7741317413108385,0.015784614589163234,0.7583471267216753,BUY,0.003935108737305848,0.04144000049516992,-3995.1966881720923
2025-05-08 09:03:00,5267.28,487.0466968659521,0.7750530954867012,0.01575846907256683,0.7592946264141344,BUY,0.0009474996924591084,0.009981492360192025,-4000.1974158445487
2025-05-08 09:04:00,5267.24,487.01525753309215,0.7750341759295982,0.015759052787207174,0.7592946264141344,HOLD,0.0,0.0,-4000.1974158445487
2025-05-08 09:05:00,5262.79,483.59417950696843,0.7728285211803692,0.01582159660556255,0.7592946264141344,HOLD,0.0,0.0,-4000.1974158445487
2025-05-08 09:06:00,5265.83,485.9291255207354,0.7743382549970743,0.015778933525668542,0.7592946264141344,HOLD,0.0,0.0,-4000.1974158445487
2025-05-08 09:07:00,5268.36,487.8757155142366,0.7755898628234008,0.015743336156993557,0.7598465266664073,BUY,0.0005519002522729188,0.005815218426129109,-4003.110840276039
2025-05-08 09:08:00,5268.7,488.13699093639116,0.7757584547860388,0.015738563408807815,0.7600198913772309,BUY,0.00017336471082363136,0.001826813303832933,-4004.0260737412596
2025-05-08 09:09:00,5269.22,488.5370424194166,0.7760156926570955,0.015731250072434894,0.7602844425846605,BUY,0.0002645512074296308,0.0027879570264247185,-4005.422840211498
2025-05-08 09:10:00,5270.46,489.49244480290054,0.7766271536806304,0.015713767883985475,0.7609133857966449,BUY,0.0006289432119843674,0.006629640082070259,-4008.744289892615
2025-05-08 09:11:00,5271.93,490.6261546858059,0.7773504612607935,0.01569301295608113,0.7616574483047124,BUY,0.0007440625080674668,0.007845290916312241,-4012.6747806416874
2025-05-08 09:12:00,5272.06,490.7258771724928,0.7774151331223772,0.01569119428418187,0.7617239388381953,BUY,6.649053348295464e-05,0.0007010841639082918,-4013.0260238078054
2025-05-08 09:13:00,5272.94,491.40486401986846,0.7778476638939718,0.015678762356627598,0.7621689015373442,BUY,0.0004449626991488431,0.004692523229699801,-4015.376977945885
2025-05-08 09:14:00,5271.74,490.4775403581575,0.7772597340165817,0.015695759643497186,0.7621689015373442,HOLD,0.0,0.0,-4015.376977945885
2025-05-08 09:15:00,5270.64,489.62805481991745,0.7767199690291318,0.015711326033629625,0.7621689015373442,HOLD,0.0,0.0,-4015.376977945885
2025-05-08 09:16:00,5270.36,489.41143381775964,0.7765830731217254,0.01571530092444411,0.7621689015373442,HOLD,0.0,0.0,-4015.376977945885
2025-05-08 09:17:00,5269.58,488.80934572594424,0.7761999009108649,0.015726332667105047,0.7621689015373442,HOLD,0.0,0.0,-4015.376977945885
2025-05-08 09:18:00,5269.68,488.88578926521086,0.7762500121073883,0.015724941584917704,0.7621689015373442,HOLD,0.0,0.0,-4015.376977945885
2025-05-08 09:19:00,5267.91,487.52134786853367,0.7753779421881558,0.015749922792569857,0.7621689015373442,HOLD,0.0,0.0,-4015.376977945885
2025-05-08 09:20:00,5270.15,489.2468893447299,0.7764831380071575,0.015718346985494253,0.7621689015373442,HOLD,0.0,0.0,-4015.376977945885
2025-05-08 09:21:00,5269.95,489.0920179086884,0.7763855338834008,0.015721190942035553,0.7621689015373442,HOLD,0.0,0.0,-4015.376977945885
2025-05-08 09:22:00,5270.89,489.81639499730545,0.7768488918041692,0.015707934625367563,0.7621689015373442,HOLD,0.0,0.0,-4015.376977945885
2025-05-08 09:23:00,5272.0,490.6724509174692,0.7773950882575065,0.015692262180302383,0.7621689015373442,HOLD,0.0,0.0,-4015.376977945885
2025-05-08 09:24:00,5272.78,491.2741726110539,0.7777786342233681,0.015681245303568573,0.7621689015373442,HOLD,0.0,0.0,-4015.376977945885
2025-05-08 09:25:00,5274.17,492.3477126042694,0.7784603945302143,0.015661577403905294,0.762798817126309,BUY,0.0006299155889648578,0.006644563803701568,-4018.7059044115394
2025-05-08 09:26:00,5272.05,490.70911859999524,0.7774221986513443,0.01569161471910578,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:27:00,5270.26,489.32719082466974,0.7765432526570786,0.015716934714160774,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:28:00,5270.94,489.85109293702953,0.7768786011795504,0.01570734848791186,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:29:00,5271.43,490.22857083795907,0.7771202854809902,0.015700442519965864,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:30:00,5272.8,491.2857524891592,0.7777935776294047,0.015681081225757277,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:31:00,5271.92,490.60552108876664,0.7773626554828224,0.015693553259902963,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:32:00,5266.75,486.61994170279604,0.7748157033175045,0.015766526402698204,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:33:00,5266.2,486.19613284467823,0.7745443933060554,0.015774287241647027,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:34:00,5264.81,485.12670687359423,0.7738564621827283,0.015793851764569298,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:35:00,5264.38,484.7956188568055,0.7736439564972672,0.015799913316256776,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:36:00,5265.27,485.4789937648179,0.7740862532437378,0.01578742838554875,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:37:00,5266.14,486.14737574211404,0.7745180886564077,0.015775213985094547,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:38:00,5267.11,486.8930985273819,0.7749988316147396,0.015761581092548875,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:39:00,5266.29,486.2614625720762,0.774594042061683,0.015773144712730662,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:40:00,5269.33,488.60173539504467,0.776096337207725,0.01573032632325068,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:41:00,5273.24,491.6185972015378,0.7780186824327537,0.015675069051036397,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:42:00,5273.06,491.4788753225462,0.7779313199228093,0.015677637948828416,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:43:00,5273.9,492.12739395474136,0.778343669559364,0.015665758224299615,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:44:00,5272.6,491.122236883547,0.7777074784709875,0.015684190181177136,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:45:00,5272.82,491.2915286859343,0.777816227339273,0.01568109562329623,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:46:00,5272.28,490.8738075529195,0.7775521938784431,0.015688758892611433,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:47:00,5271.82,490.51798668670835,0.7773272389763806,0.015695286952222116,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:48:00,5270.7,489.6529964551196,0.776777664803898,0.01571114152304363,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:49:00,5270.05,489.15100154845004,0.776458664158829,0.01572034393510163,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:50:00,5268.99,488.3332133753952,0.7759372636675527,0.015735326613797236,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:51:00,5269.38,488.63314760194226,0.7761303595149956,0.0157298435098343,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:52:00,5268.69,488.10074978435296,0.7757910156810036,0.015739599281163925,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:53:00,5266.81,486.65245807082465,0.7748632382768651,0.01576611368823969,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:54:00,5265.69,485.7902060932661,0.7743096692931652,0.015781895745172466,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:55:00,5267.0,486.7973834315053,0.7749589044202574,0.01576347931555528,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
2025-05-08 09:56:00,5268.08,487.62824977201035,0.7754933874321142,0.015748282467671314,0.762798817126309,HOLD,0.0,0.0,-4018.7059044115394
