timestamp,Spot,Option_Value,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Transaction_Cost,Cash
2025-05-08 09:46:00,5272.28,274.9435731754088,0.6526631599758922,0.021436706094074998,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:47:00,5271.82,274.6448461887594,0.6523030834913004,0.021442849681703468,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:48:00,5270.7,273.9191150561578,0.6514248752816121,0.021457688605234337,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:49:00,5270.05,273.49811124674034,0.6509149669373742,0.02146629082110512,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:50:00,5268.99,272.8126605975958,0.6500823546640255,0.021480238549252025,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:51:00,5269.38,273.0638773882374,0.6503895379694589,0.021475183040377672,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:52:00,5268.69,272.6177246562106,0.6498474726217648,0.02148426200623197,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:53:00,5266.81,271.4051105704457,0.6483676887461973,0.02150878103207776,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:54:00,5265.69,270.68375628255035,0.6474850009596649,0.021523317577720517,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:55:00,5267.0,271.5261889591461,0.6485184916064008,0.021506418613192066,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:56:00,5268.08,272.22161234152236,0.6493696130866466,0.02149242508115065,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:57:00,5268.83,272.7048868606644,0.6499602957493407,0.02148268542846711,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:58:00,5269.14,272.90439338882015,0.6502046327992925,0.02147868043828146,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 09:59:00,5269.05,272.8456382965551,0.650134401130707,0.02147990902693512,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:00:00,5268.88,272.73524259198575,0.6500012425184746,0.021482183552477767,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:01:00,5267.49,271.8380361857435,0.6489077343388059,0.021500359359901532,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:02:00,5269.86,273.36698115819945,0.6507727479714556,0.02146944291044792,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:03:00,5272.41,275.01699509714126,0.6527743909235031,0.021435835255535565,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:04:00,5273.38,275.64558264086554,0.6535347795178854,0.02142299034628746,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:05:00,5272.66,275.1778202641299,0.6529713982861954,0.021432616955422347,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:06:00,5270.14,273.5454230938367,0.6509949032277729,0.021465966180280956,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:07:00,5270.76,273.94578933977346,0.6514823349468302,0.021457855648338273,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:08:00,5272.3,274.9424941397883,0.6526909239257441,0.021437545440195115,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:09:00,5272.09,274.8057454234672,0.6525268514011954,0.02144037962821955,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:10:00,5272.92,275.3432676961079,0.6531778454752952,0.021429412628444895,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:11:00,5271.65,274.51939568836633,0.6521829098953857,0.02144630563240449,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:12:00,5271.27,274.2726788787213,0.6518853433016439,0.021451378739342913,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:13:00,5272.63,275.1532601731328,0.6529522958305546,0.021433416736432623,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:14:00,5272.34,274.9645937578571,0.6527255744693594,0.021437316141112835,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:15:00,5272.22,274.8861696997933,0.6526320605747866,0.021438957831879484,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:16:00,5272.91,275.332952570639,0.6531733197968963,0.021429846406728053,0.6327209259280465,HOLD,0.0,0.0,-3333.4720065930023
2025-05-08 10:17:00,5277.99,278.63776081969763,0.6571429355057959,0.02136166309052198,0.6357812724152739,BUY,0.0030603464872274166,0.032304956312242866,-3349.656789705436
2025-05-08 10:18:00,5280.35,280.17952905216544,0.6589802582116502,0.02132954841942574,0.6376507097922245,BUY,0.0018694373769505557,0.019742567306761737,-3359.547815926124
2025-05-08 10:19:00,5279.12,279.3744778691171,0.6580241029330378,0.02134639787821178,0.6376507097922245,HOLD,0.0,0.0,-3359.547815926124
2025-05-08 10:20:00,5281.12,280.6824353430861,0.6595796981807922,0.021319089032842124,0.6382606091479501,BUY,0.0006098993557256405,0.006441903371019589,-3362.7752095150045
2025-05-08 10:21:00,5283.89,282.4992982423546,0.6617285443326285,0.02128090102218386,0.6404476433104447,BUY,0.00218703416249455,0.023112095881726656,-3374.3543695517496
2025-05-08 10:22:00,5282.62,281.66463998019617,0.6607449626581625,0.02129853067321948,0.6404476433104447,HOLD,0.0,0.0,-3374.3543695517496
2025-05-08 10:23:00,5281.21,280.7394953127741,0.6596513197972832,0.02131800021250397,0.6404476433104447,HOLD,0.0,0.0,-3374.3543695517496
2025-05-08 10:24:00,5282.39,281.5124638135203,0.6605677404148405,0.021301803483135318,0.6404476433104447,HOLD,0.0,0.0,-3374.3543695517496
2025-05-08 10:25:00,5283.21,282.05005125328853,0.661204077763895,0.02129052004618681,0.6404476433104447,HOLD,0.0,0.0,-3374.3543695517496
2025-05-08 10:26:00,5282.32,281.4652774135179,0.6605145972333488,0.021302867114223488,0.6404476433104447,HOLD,0.0,0.0,-3374.3543695517496
2025-05-08 10:27:00,5283.63,282.3246620302061,0.6615306567700234,0.02128479963189039,0.6404476433104447,HOLD,0.0,0.0,-3374.3543695517496
2025-05-08 10:28:00,5283.95,282.5343118153687,0.6617790789443649,0.021280409397282554,0.6404986695470823,BUY,5.102623663766348e-05,0.0005392401661631638,-3374.6245288749974
2025-05-08 10:29:00,5284.61,282.96763488643865,0.6622905663602957,0.021271285806671265,0.6410192805536244,BUY,0.0005206110065421043,0.00550245226256494,-3377.381257458542
2025-05-08 10:30:00,5283.8,282.4344695517234,0.6616640765944884,0.021282588322684017,0.6410192805536244,HOLD,0.0,0.0,-3377.381257458542
2025-05-08 10:31:00,5283.74,282.3944110728603,0.6616181862125056,0.021283469338130325,0.6410192805536244,HOLD,0.0,0.0,-3377.381257458542
2025-05-08 10:32:00,5283.5,282.2360992462268,0.6614328499478765,0.021286845342368747,0.6410192805536244,HOLD,0.0,0.0,-3377.381257458542
2025-05-08 10:33:00,5285.77,283.72863266631657,0.6631899892245448,0.021255304001719297,0.6419346852228255,BUY,0.0009154046692010365,0.009677237076645525,-3382.2295532339417
2025-05-08 10:34:00,5285.71,283.6884844576239,0.6631442021374618,0.021256190907609822,0.6419346852228255,HOLD,0.0,0.0,-3382.2295532339417
2025-05-08 10:35:00,5285.92,283.8261789355456,0.6633070842567731,0.021253304077869455,0.6420537801789037,BUY,0.00011909495607820286,0.0012590528204657883,-3382.860338696995
2025-05-08 10:36:00,5284.99,283.2132237648307,0.6625886517333094,0.02126633463322673,0.6420537801789037,HOLD,0.0,0.0,-3382.860338696995
2025-05-08 10:37:00,5285.31,283.42321066010254,0.6628367232439019,0.02126192127120567,0.6420537801789037,HOLD,0.0,0.0,-3382.860338696995
2025-05-08 10:38:00,5286.61,284.27902366890294,0.6638418484676027,0.021243788539203334,0.6425980599283994,BUY,0.0005442797494956686,0.005754789532962593,-3385.743488253009
2025-05-08 10:39:00,5286.35,284.10700123029665,0.6636416418372989,0.021247480183182153,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:40:00,5286.35,284.10637125659696,0.6636422301174854,0.021247528591986045,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:41:00,5285.77,283.7235900472815,0.663194682863159,0.02125569187921622,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:42:00,5283.9,282.4926094717239,0.6617485024298213,0.02128178557366555,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:43:00,5282.34,281.46764615045095,0.6605399274906413,0.021303423105018416,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:44:00,5282.49,281.56542580619544,0.6606568580520277,0.021301401688895362,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:45:00,5284.6,282.9509605003218,0.6622921649250142,0.021272203181435387,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:46:00,5283.61,282.29952053974375,0.6615262005362943,0.02128600351439541,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:47:00,5282.97,281.878564795084,0.6610308003686409,0.021294915239391244,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:48:00,5281.88,281.16279368349024,0.6601858778176818,0.021310009814113205,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:49:00,5281.98,281.22773193979674,0.6602640642574036,0.021308681045921183,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:50:00,5282.44,281.52882541821964,0.6606215424044395,0.021302385505781972,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:51:00,5283.71,282.36206643810056,0.6616065727514723,0.021284860576128856,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:52:00,5286.2,283.99995338109557,0.6635334154388622,0.021250210091626878,0.6425980599283994,HOLD,0.0,0.0,-3385.743488253009
2025-05-08 10:53:00,5287.28,284.71148661775896,0.6643678827122234,0.021235108461892065,0.6431327742503313,BUY,0.0005347143219319728,0.005654368680128962,-3388.5763269617537
2025-05-08 10:54:00,5285.49,283.5309987851151,0.662985859275917,0.021260234030355093,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 10:55:00,5284.43,282.8328400489554,0.6621664257436942,0.021275054855687238,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 10:56:00,5285.88,283.78659282964327,0.6632885019036998,0.02125488131349165,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 10:57:00,5284.41,282.81842500256107,0.6621521110220027,0.02127543036455168,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 10:58:00,5284.46,282.8506759739453,0.6621913966497992,0.021274783572605618,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 10:59:00,5284.98,283.1921338219404,0.6625943633926817,0.02126759164341027,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:00:00,5284.25,282.7113210271227,0.6620299979199307,0.021277801047548554,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:01:00,5284.48,282.8619358366086,0.6622086272011651,0.021274651346123667,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:02:00,5285.01,283.2099834891319,0.6626193254124031,0.021267319276426503,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:03:00,5284.11,282.6173839080566,0.6619233478120198,0.02127989268057225,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:04:00,5284.84,283.09685764778715,0.662488973409448,0.02126978550719566,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:05:00,5285.79,283.7216348147904,0.6632242253705213,0.021256576084111436,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:06:00,5286.23,284.01090220824426,0.6635648251767714,0.02125046813979583,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:07:00,5286.28,284.0432244510057,0.6636040410350424,0.021249816341909762,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:08:00,5286.04,283.88444037099,0.6634191965849958,0.02125322475311385,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:09:00,5285.46,283.50178681667603,0.6629714547566312,0.021261380959925913,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:10:00,5284.06,282.58009478535814,0.6618887062249833,0.02128092833804991,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:11:00,5285.29,283.38860199289,0.6628411658800482,0.021263851196614097,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:12:00,5286.11,283.9280432418823,0.6634756375037842,0.021252438882681222,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:13:00,5285.68,283.6441399208552,0.663143890649561,0.021258501702757348,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:14:00,5286.51,284.190420332593,0.6637858240394345,0.02124693240977701,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:15:00,5286.29,284.0447744072776,0.66361647303582,0.021250063725130355,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:16:00,5286.21,283.9914203829185,0.6635552547983351,0.021251232608189403,0.6431327742503313,HOLD,0.0,0.0,-3388.5763269617537
2025-05-08 11:17:00,5287.61,284.9141683237058,0.6646366880911578,0.021231625347412273,0.6434050627437455,BUY,0.0002722884934142078,0.0028795107213237985,-3390.018961833137
2025-05-08 11:18:00,5288.06,285.2106584497942,0.6649843463399294,0.021225334216709954,0.6437590121232195,BUY,0.0003539493794739723,0.0037434111112422683,-3391.894410799869
2025-05-08 11:19:00,5288.48,285.4874810703377,0.6653087154829063,0.021219456213483874,0.6440892592694224,BUY,0.00033024714620288886,0.0034930108555021075,-3393.644409238476
2025-05-08 11:20:00,5288.99,285.8239397129323,0.6657022679432841,0.021212296023327356,0.6444899719199568,BUY,0.0004007126505344294,0.004238730403100183,-3395.768013170429
2025-05-08 11:21:00,5289.35,286.0613753597918,0.6659801147261544,0.02120724779318587,0.6447728669329685,BUY,0.00028289501301170805,0.0029926614741469563,-3397.2673365689766
2025-05-08 11:22:00,5289.98,286.47759814134224,0.6664656391641486,0.02119836125177208,0.6452672779123765,BUY,0.0004944109794079443,0.005230848385696874,-3399.8879916102105
2025-05-08 11:23:00,5290.29,286.6821990365229,0.6667047303560176,0.021194005334485115,0.6455107250215325,BUY,0.0002434471091560253,0.0025758116141940584,-3401.1784732289216
2025-05-08 11:24:00,5290.62,286.90012156738567,0.6669591204995147,0.02118935982365311,0.6457697606758616,BUY,0.00025903565432905395,0.0027409184270127587,-3402.551673360855
2025-05-08 11:25:00,5290.7,286.9524885872711,0.6670212319021723,0.021188269036367467,0.6458329628658048,BUY,6.320218994326776e-05,0.0006687676526656935,-3402.8867259548406
2025-05-08 11:26:00,5291.31,287.356104809061,0.6674906798615954,0.021179623923227826,0.6463110559383676,BUY,0.00047809307256274636,0.005059477311563971,-3405.4215240879344
2025-05-08 11:27:00,5289.5,286.15682927749504,0.6660991857917588,0.02120541041840469,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:28:00,5289.23,285.9776116366511,0.6658918838666505,0.021209283603759333,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:29:00,5289.91,286.4268713504257,0.6664159615998037,0.02119969065099827,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:30:00,5289.49,286.14832945922353,0.6660932779887496,0.02120569618799636,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:31:00,5289.79,286.3461977625657,0.6663248065581145,0.021201489662616074,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:32:00,5290.3,286.6831719565166,0.6667178147155572,0.02119429430038654,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:33:00,5288.92,285.7694906817542,0.6656560867316798,0.02121391131130898,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:34:00,5289.06,285.8614245180861,0.6657645282636209,0.021211978550160472,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:35:00,5288.68,285.6095901033782,0.6654723598441927,0.02121740092940571,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:36:00,5288.87,285.7345507455957,0.6656193526402097,0.0212147627968581,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:37:00,5288.97,285.80003299211785,0.6656969876199288,0.02121339631926787,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:38:00,5288.45,285.45571162539,0.6652968841451468,0.02122079466504256,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:39:00,5289.42,286.096369818692,0.6660447550148616,0.021207120443517385,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:40:00,5289.15,285.91716657355755,0.665837426105782,0.021210992975257394,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:41:00,5288.72,285.6322557713156,0.6655067530470713,0.021217124269254182,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:42:00,5288.59,285.545709041955,0.665407165893046,0.021219009657571355,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:43:00,5290.34,286.70275513149545,0.6667551753366572,0.021194252531679007,0.6463110559383676,HOLD,0.0,0.0,-3405.4215240879344
2025-05-08 11:44:00,5292.63,288.22056234532374,0.668515050149917,0.021161604768603095,0.6473534453813139,BUY,0.0010423894429463232,0.011033963274841999,-3410.94953968863
2025-05-08 11:45:00,5292.74,288.2929748201582,0.6686000502905225,0.02116007510785647,0.647439975182666,BUY,8.652980135215316e-05,0.0009159594816171902,-3411.40843538892
2025-05-08 11:46:00,5293.14,288.5580217872857,0.6689074599525602,0.021154381999170562,0.6477530779533897,BUY,0.0003131027707236056,0.0033145935996558916,-3413.069046782348
2025-05-08 11:47:00,5293.17,288.57732633951264,0.6689310716111189,0.021153998640858176,0.6477770729702607,BUY,2.399501687100347e-05,0.0002540194069021789,-3413.196310505206
2025-05-08 11:48:00,5293.41,288.7361686285394,0.6691156904306815,0.021150597432491557,0.6479650929981899,BUY,0.00018802002792928096,0.00199053419208227,-3414.1935681354394
2025-05-08 11:49:00,5294.53,289.4803079507078,0.669974372372848,0.021134512226201357,0.6488398601466466,BUY,0.0008747671484566899,0.009262961821036796,-3418.834312007779
2025-05-08 11:50:00,5293.48,288.7814371297686,0.6691705667130374,0.021149685961558973,0.6488398601466466,HOLD,0.0,0.0,-3418.834312007779
2025-05-08 11:51:00,5294.25,289.2927769094035,0.6697611738210623,0.021138646081564322,0.6488398601466466,HOLD,0.0,0.0,-3418.834312007779
2025-05-08 11:52:00,5295.37,290.03763445035656,0.6706190611913405,0.021122512870600272,0.6494965483207402,BUY,0.0006566881740935893,0.006954813712899939,-3422.3186736779417
2025-05-08 11:53:00,5295.8,290.32347563720714,0.670948522424363,0.021116331080175552,0.6498321913441875,BUY,0.00033564302344724073,0.003554996647143795,-3424.099726998161
2025-05-08 11:54:00,5295.0,289.7900040818813,0.6703371957796156,0.021127959771792486,0.6498321913441875,HOLD,0.0,0.0,-3424.099726998161
2025-05-08 11:55:00,5295.44,290.0823855777894,0.6706744438948192,0.02112164112375657,0.6498321913441875,HOLD,0.0,0.0,-3424.099726998161
2025-05-08 11:56:00,5296.11,290.52821256876996,0.6711873445519997,0.0211119759987293,0.6500753685532704,BUY,0.00024317720908295648,0.0025757864975926733,-3425.3901960334547
2025-05-08 11:57:00,5295.53,290.1410880870326,0.6707445070884254,0.0211204322055964,0.6500753685532704,HOLD,0.0,0.0,-3425.3901960334547
2025-05-08 11:58:00,5295.27,289.96728765700664,0.6705462368399993,0.021124243547657143,0.6500753685532704,HOLD,0.0,0.0,-3425.3901960334547
