timestamp,Spot,Option_Value,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Transaction_Cost,Cash
2025-04-30 10:12:00,5170.08,345.3272238973759,0.8409853748821043,0.019980420570818672,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:13:00,5170.09,345.33473112535785,0.8409952381656547,0.019980021942068743,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:14:00,5172.29,347.1812786136993,0.8425663214670576,0.019890745710315426,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:15:00,5171.98,346.91987374568316,0.8423486914878267,0.019903339058688803,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:16:00,5173.51,348.20549671048866,0.8434367944184373,0.01984118978091185,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:17:00,5173.5,348.19620996372214,0.8434324282790675,0.019841599980896397,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:18:00,5173.38,348.0943754824325,0.8433501974536997,0.0198464808612117,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:19:00,5174.95,349.4152234059625,0.8444616779310906,0.019782647422002576,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:20:00,5175.46,349.8440779868497,0.8448233740524558,0.019761900016616978,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:21:00,5175.95,350.25625531916694,0.8451704436857159,0.019741959795129327,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:22:00,5172.89,347.6787229647625,0.8430138604481845,0.019866409385869033,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:23:00,5173.23,347.96381967937214,0.8432575301984024,0.019852596803031763,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:24:00,5171.28,346.3239232170363,0.8418747488106992,0.019931807926595147,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:25:00,5168.54,344.02457145463313,0.8399162288717946,0.020042949159728922,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:26:00,5167.03,342.75930226278115,0.8388308964329065,0.020104119811892862,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:27:00,5165.39,341.38703158850376,0.8376460739550929,0.020170487575051244,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:28:00,5165.88,341.79567573627446,0.8380042281902313,0.020150679715030838,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:29:00,5168.16,343.70267892243146,0.8396537386588885,0.020058380986101007,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:30:00,5169.32,344.6739131594004,0.8404898048401761,0.020011369822281782,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:31:00,5165.34,341.34167044978085,0.8376206059272443,0.02017255432766947,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:32:00,5163.88,340.12158390547347,0.8365608527000646,0.020231580516270102,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:33:00,5164.0,340.2208339831891,0.8366510670032197,0.020226744739661268,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:34:00,5163.02,339.40235215371376,0.8359381830228827,0.02026634023275724,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:35:00,5163.67,339.9436484325947,0.8364157592607792,0.020240102059489756,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:36:00,5162.52,338.98368168687193,0.8355776635365011,0.020286552233461236,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:37:00,5163.25,339.59146775085446,0.8361144437521755,0.020257092228041812,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:38:00,5162.7,339.1319276091085,0.8357148779995588,0.020279313607367788,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:39:00,5162.73,339.15603608091624,0.8357395446443545,0.020278116065162766,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:40:00,5163.81,340.0559721082418,0.8365314521960612,0.020234509208867425,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:41:00,5165.75,341.67538082407964,0.8379451923162661,0.02015607906601373,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:42:00,5165.19,341.2064869812539,0.8375414640617782,0.02017874476002407,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:43:00,5166.09,341.95784667246835,0.8381970317496003,0.020142341230801147,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:44:00,5165.75,341.67269818678415,0.8379533201197968,0.02015611143108638,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:45:00,5165.84,341.74704011149424,0.8380212840674275,0.020152480167071836,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:46:00,5165.99,341.8715531380012,0.8381327106918182,0.02014642013963424,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:47:00,5166.28,342.11316001292425,0.8383454631583971,0.020134691898988175,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:48:00,5168.25,343.7612080790832,0.8397700015323086,0.02005489584067438,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:49:00,5168.46,343.9362613380704,0.8399237627172798,0.020046390607361506,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:50:00,5166.08,341.9432319070952,0.8382087559788274,0.020142819269892802,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:51:00,5165.58,341.5243391511258,0.8378489783229319,0.020163066571903324,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:52:00,5165.84,341.74078232741476,0.8380402521707861,0.02015255497267041,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:53:00,5167.98,343.53060558810876,0.8395892038513236,0.02006588360192967,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:54:00,5167.77,343.3538464002845,0.8394406375272752,0.020074404252798286,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:55:00,5165.77,341.67958098068584,0.8379976299806868,0.02015542035134309,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:56:00,5164.89,340.9433141924869,0.837361367048493,0.020191039464751433,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:57:00,5163.79,340.0239888723304,0.8365629033369109,0.02023553109405932,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:58:00,5162.11,338.6220940884841,0.8353367306127908,0.020303409484436746,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 10:59:00,5162.2,338.69619116347076,0.8354054329320548,0.020299789976089343,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:00:00,5160.28,337.0965415315809,0.8339962865337507,0.020377268749006944,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:01:00,5161.32,337.9612866987818,0.834764782031866,0.020335337601934952,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:02:00,5163.43,339.71910028833145,0.8363136523670103,0.020250144891380814,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:03:00,5164.93,340.97045268241163,0.8374094184007499,0.020189501813031432,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:04:00,5163.63,339.88417213115144,0.836465104977641,0.020242086781659754,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:05:00,5162.12,338.6240977786001,0.8353630200017861,0.02030310431864109,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:06:00,5163.45,339.7321839525889,0.8363390964912261,0.020249387964017946,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:07:00,5163.79,340.01499268869975,0.8365899960656711,0.02023565643211408,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:08:00,5164.7,340.7738488527957,0.8372556965891222,0.02019886505606144,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:09:00,5164.6,340.68943238590873,0.8371856421208823,0.020202922383747712,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:10:00,5165.78,341.6745285195857,0.8380455405695663,0.0201551760535796,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:11:00,5165.11,341.11366492168827,0.8375619282361804,0.020182309117381704,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:12:00,5164.51,340.611578247127,0.8371282655575331,0.020206598753425876,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:13:00,5166.06,341.90596093570457,0.838256614364891,0.020143869042368836,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:14:00,5165.72,341.62079165559817,0.8380128754957987,0.020157648279208802,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:15:00,5164.35,340.47527727011175,0.837019893440575,0.02021310716580103,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:16:00,5163.63,339.87337134821246,0.8364976213885096,0.020242238662654777,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:17:00,5162.18,338.6632507746085,0.8354395212959684,0.020300849516629412,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:18:00,5163.04,339.3793567999578,0.836071974264982,0.020266115468350453,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:19:00,5165.79,341.67484157976196,0.8380771945552707,0.020154867004926174,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:20:00,5165.56,341.48167513568796,0.837913077502712,0.020164191723357736,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:21:00,5166.79,342.509467154654,0.838806574557928,0.020114374036839806,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:22:00,5165.67,341.5718377645712,0.8379983037422369,0.02015975882833681,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:23:00,5165.2,341.17811678360476,0.8376598491804765,0.02017880078754263,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:24:00,5166.11,341.93794740862586,0.8383226661815566,0.020141957752678154,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:25:00,5165.21,341.18468167157835,0.8376725366979676,0.020178418242859306,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:26:00,5166.05,341.8859843468281,0.8382846249269073,0.020144409174695264,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:27:00,5166.15,341.96872024783534,0.8383597761913835,0.020140368101047742,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:28:00,5168.95,344.3123809594331,0.8403816241594335,0.020026823468188286,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:29:00,5169.91,345.116640342902,0.8410725472828415,0.019987848755513512,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:30:00,5167.47,343.0706350198666,0.8393219954347819,0.020086890111040936,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:31:00,5170.07,345.2491304891705,0.841192476388231,0.019981362676971332,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:32:00,5169.25,344.5603786544034,0.840607769585962,0.020014674005752676,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:33:00,5168.78,344.1654429355799,0.8402731083096484,0.020033763151577063,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:34:00,5169.41,344.69279101787106,0.8407279365153382,0.02000819143271222,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:35:00,5169.48,344.75061724211855,0.84078083093339,0.020005355805436765,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:36:00,5171.6,346.52948154905243,0.8422980493352034,0.019919202447131207,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:37:00,5171.49,346.43617898016464,0.8422224309939935,0.0199236811906492,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:38:00,5172.6,347.3683440516579,0.843014360032514,0.019878530006548337,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:39:00,5171.83,346.720127293524,0.842469897955691,0.019909863066629473,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:40:00,5168.35,343.7988571285414,0.8399830098807094,0.020051273327657108,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:41:00,5168.31,343.76445253242946,0.8399569497794667,0.020052905079340762,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:42:00,5168.55,343.9646882464349,0.8401322587696176,0.020043171204291613,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:43:00,5168.81,344.18173219349364,0.8403218044436098,0.02003262328828026,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:44:00,5168.42,343.85396774045785,0.8400442159242981,0.020048464649483906,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:45:00,5166.97,342.6387169712011,0.8390017687198041,0.020107306607289096,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:46:00,5167.36,342.9643004753366,0.8392860618194509,0.02009149706951743,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:47:00,5165.84,341.6916128224125,0.8381894025352482,0.020153137315402286,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:48:00,5166.38,342.1423522549694,0.8385832805709608,0.020131259402731305,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:49:00,5166.68,342.3924590232832,0.8388030240410514,0.020119105373605145,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:50:00,5168.01,343.5051155799165,0.83976545752079,0.020065156828262026,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:51:00,5172.09,346.9281417140887,0.8426874049643676,0.019899343304885946,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:52:00,5172.22,347.03655547111066,0.8427825205273765,0.019894057419026022,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:53:00,5172.82,347.54025375028596,0.8432112008527919,0.01986963784074916,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:54:00,5174.27,348.7598224970611,0.8442399885713807,0.019810579561007194,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:55:00,5174.13,348.6410507219007,0.8441438432689373,0.01981628717601111,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:56:00,5173.98,348.51387197158465,0.8440405874773242,0.019822402031287375,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:57:00,5174.38,348.84985698150695,0.8443257884408594,0.019806104824642436,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:58:00,5174.22,348.71422991500003,0.8442155559535374,0.019812628126111783,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 11:59:00,5174.89,349.2777743578681,0.8446908691510302,0.019785320950935523,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 12:00:00,5175.8,350.04400698609425,0.8453338560443642,0.01974821305772391,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 12:01:00,5173.54,348.1390973025227,0.8437430288212182,0.01984034441666894,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 12:02:00,5172.18,346.9941609708467,0.8427812661604392,0.019895731729210733,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
2025-04-30 12:03:00,5174.25,348.73514127350836,0.8442503281109669,0.01981141920481158,0.8318315034638961,HOLD,0.0,0.0,-4309.752984224571
