timestamp,Spot,Option_Value,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Transaction_Cost,Cash
2025-05-08 09:01:00,5257.74,631.5514705997316,0.8858852248075233,0.012440122341567031,0.8734451024659563,BUY,0.8734451024659563,9.184694506078714,-4601.531947545435
2025-05-08 09:02:00,5265.42,638.3353009153502,0.8885340371662749,0.0122959006155194,0.8762381365507554,BUY,0.0027930340847991397,0.029412995061566173,-4616.26785807128
2025-05-08 09:03:00,5267.28,639.9808593768125,0.8891693882543119,0.01226100342329296,0.876908384831019,BUY,0.000670248280263519,0.007060770723332856,-4619.80530420367
2025-05-08 09:04:00,5267.24,639.9448718041672,0.8891572134511567,0.012261731231367333,0.876908384831019,HOLD,0.0,0.0,-4619.80530420367
2025-05-08 09:05:00,5262.79,636.0079706774814,0.8876371732530136,0.012345183146644928,0.876908384831019,HOLD,0.0,0.0,-4619.80530420367
2025-05-08 09:06:00,5265.83,638.6957510875036,0.888679732924015,0.012288124505755714,0.876908384831019,HOLD,0.0,0.0,-4619.80530420367
2025-05-08 09:07:00,5268.36,640.9349266916852,0.8895418911335347,0.012240673361762282,0.8773012177717724,BUY,0.00039283294075342923,0.004139170703495473,-4621.879028726121
2025-05-08 09:08:00,5268.7,641.2355138034732,0.8896585931597103,0.012234279989295629,0.8774243131704147,BUY,0.00012309539864230334,0.0012971054536534072,-4622.528878558402
2025-05-08 09:09:00,5269.22,641.6956152285452,0.8898361409048374,0.012224514799480718,0.8776116261053567,BUY,0.00018731293494200774,0.001973986126110252,-4623.517845607583
2025-05-08 09:10:00,5270.46,642.7939427280053,0.8902566625610024,0.012201265567912975,0.8780553969930894,BUY,0.00044377088773273066,0.004677753425919695,-4625.861400073969
2025-05-08 09:11:00,5271.93,644.0967714438661,0.8907533058443764,0.012173719582740689,0.8785795862616357,BUY,0.000524189268546249,0.0055269782610540535,-4628.6304161827575
2025-05-08 09:12:00,5272.06,644.211505469802,0.8907984406282775,0.01217126323173793,0.8786271773965396,BUY,4.759113490393485e-05,0.0005018066373632775,-4628.881821308077
2025-05-08 09:13:00,5272.94,644.9915910659633,0.891095392421777,0.012154770393938752,0.8789406220278383,BUY,0.00031344463129867606,0.0033055494683200816,-4630.537901591705
2025-05-08 09:14:00,5271.74,643.9265607167863,0.8906936694439966,0.012177207628698358,0.8789406220278383,HOLD,0.0,0.0,-4630.537901591705
2025-05-08 09:15:00,5270.64,642.9506560748823,0.8903245223801202,0.012197781338970344,0.8789406220278383,HOLD,0.0,0.0,-4630.537901591705
2025-05-08 09:16:00,5270.36,642.7018835163917,0.8902314645623154,0.012203002656833044,0.8789406220278383,HOLD,0.0,0.0,-4630.537901591705
2025-05-08 09:17:00,5269.58,642.0100285491076,0.8899693530901104,0.012217590929507917,0.8789406220278383,HOLD,0.0,0.0,-4630.537901591705
2025-05-08 09:18:00,5269.68,642.0980725545583,0.8900045937685324,0.01221569504489555,0.8789406220278383,HOLD,0.0,0.0,-4630.537901591705
2025-05-08 09:19:00,5267.91,640.5295118301533,0.8894063116217246,0.012248841058052401,0.8789406220278383,HOLD,0.0,0.0,-4630.537901591705
2025-05-08 09:20:00,5270.15,642.5134678355134,0.890166264148133,0.012206845630579671,0.8789406220278383,HOLD,0.0,0.0,-4630.537901591705
2025-05-08 09:21:00,5269.95,642.3356385249117,0.8901001301559006,0.012210569488849911,0.8789406220278383,HOLD,0.0,0.0,-4630.537901591705
2025-05-08 09:22:00,5270.89,643.1683043933572,0.8904188057226201,0.012192940559974,0.8789406220278383,HOLD,0.0,0.0,-4630.537901591705
2025-05-08 09:23:00,5272.0,644.1520468019712,0.8907939343162955,0.0121721339809356,0.8789406220278383,HOLD,0.0,0.0,-4630.537901591705
2025-05-08 09:24:00,5272.78,644.8434056732654,0.8910573648590754,0.012157510525748132,0.8789406220278383,HOLD,0.0,0.0,-4630.537901591705
2025-05-08 09:25:00,5274.17,646.0763932760378,0.8915244792823009,0.012131477656027987,0.879393001626273,BUY,0.00045237959843469344,0.004771853813352615,-4632.928600352195
2025-05-08 09:26:00,5272.05,644.1946928041971,0.8908150171296598,0.012171129067823422,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:27:00,5270.26,642.6069760247315,0.8902133896818301,0.012204626934990801,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:28:00,5270.94,643.2092198694609,0.8904442124188446,0.01219186772915731,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:29:00,5271.43,643.643128380455,0.8906107061125705,0.012182668780680014,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:30:00,5272.8,644.8577525420324,0.8910726180563362,0.01215699754951052,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:31:00,5271.92,644.0765512827884,0.8907784293376206,0.012173448159606852,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:32:00,5266.75,639.4949999172491,0.8890304817913215,0.012270303483224604,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:33:00,5266.2,639.0076165482324,0.8888445318635956,0.012280597065532672,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:34:00,5264.81,637.7771993673682,0.8883713075075229,0.012306653293194386,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:35:00,5264.38,637.3962994164194,0.8882255847085675,0.012314701333036549,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:36:00,5265.27,638.1829698062743,0.8885314225681904,0.012297978643614937,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:37:00,5266.14,638.9522122611575,0.8888297948130475,0.012281635225190934,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:38:00,5267.11,639.810245396518,0.8891615707148688,0.012263420464367604,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:39:00,5266.29,639.0838141728896,0.8888837888213192,0.01227877785808104,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:40:00,5269.33,641.7753651317626,0.8899175987396181,0.012221758659502034,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:41:00,5273.24,645.2419449615745,0.8912358466903222,0.012148507313644431,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:42:00,5273.06,645.0816536081893,0.8911769205259841,0.012151853230904007,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:43:00,5273.9,645.8265684141243,0.8914597511103901,0.012136109013480528,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:44:00,5272.6,644.6723816485737,0.89102542316194,0.012160417962232202,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:45:00,5272.82,644.8670041571941,0.8911006852593291,0.012156276316397206,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:46:00,5272.28,644.3873657216986,0.890920801028454,0.012166362996418196,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:47:00,5271.82,643.9787764207144,0.8907675925007352,0.012174953535537799,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:48:00,5270.7,642.9850579450422,0.8903918058229393,0.012195908387508048,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:49:00,5270.05,642.4082986095787,0.8901738495984131,0.012208063882533158,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:50:00,5268.99,641.4683987208641,0.8898167815241554,0.012227906780900197,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:51:00,5269.38,641.8133858920369,0.8899502134490167,0.012220574525904384,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:52:00,5268.69,641.2014749430973,0.8897180109629417,0.012233485626229801,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:53:00,5266.81,639.5360366069117,0.8890809240006547,0.012268717123721141,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:54:00,5265.69,638.5441938833283,0.8887005973725831,0.012289707354319918,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:55:00,5267.0,639.7030905443762,0.8891484438103276,0.012265109282150173,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:56:00,5268.08,640.6588563808373,0.8895168606684727,0.012244833102523299,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:57:00,5268.83,641.3226416853158,0.8897725836979471,0.012230749344815588,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:58:00,5269.14,641.5967270322585,0.889878986324993,0.012224915779068772,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 09:59:00,5269.05,641.5164127400963,0.8898499453114656,0.012226580422673192,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:00:00,5268.88,641.3652231074966,0.8897938035432944,0.012229744872717198,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:01:00,5267.49,640.133492105439,0.889323638949555,0.012255786476474087,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:02:00,5269.86,642.2324838193631,0.8901282057456992,0.012211330706876059,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:03:00,5272.41,644.493053771786,0.8909886851846542,0.012163536835956239,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:04:00,5273.38,645.353180151556,0.8913155062994111,0.01214535221827112,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:05:00,5272.66,644.713718674338,0.8910754717296423,0.012158809260828797,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:06:00,5270.14,642.4783784098822,0.8902284969778013,0.012205992811252356,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:07:00,5270.76,643.0274369992308,0.8904391324911045,0.012194352123680578,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:08:00,5272.3,644.3926347910751,0.8909588597309499,0.012165481437777374,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:09:00,5272.09,644.2057798362421,0.8908897200547985,0.01216939136704341,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:10:00,5272.92,644.9415811538092,0.8911698336976999,0.012153825083822808,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:11:00,5271.65,643.8143741681447,0.8907446060203814,0.012177586924317075,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:12:00,5271.27,643.4768055161785,0.8906181188270998,0.012184682762521704,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:13:00,5272.63,644.6825702989722,0.8910767970303071,0.012159185981308418,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:14:00,5272.34,644.4247187084297,0.8909808447301242,0.0121645938859059,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:15:00,5272.22,644.3176970818113,0.890941955893406,0.012166818308402109,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:16:00,5272.91,644.92931178441,0.8911750244524836,0.012153873198645805,0.879393001626273,HOLD,0.0,0.0,-4632.928600352195
2025-05-08 10:17:00,5277.99,649.4407079969819,0.8928700727084357,0.012058805426981727,0.880811267281454,BUY,0.0014182656551809947,0.014971183890777475,-4640.4291634814745
2025-05-08 10:18:00,5280.35,651.5391641433789,0.8936512436778922,0.012014683487490248,0.8816365601904019,BUY,0.0008252929089479499,0.008715670823526615,-4644.795714564061
2025-05-08 10:19:00,5279.12,650.4444006040094,0.893246822444701,0.012037637615271275,0.8816365601904019,HOLD,0.0,0.0,-4644.795714564061
2025-05-08 10:20:00,5281.12,652.2233000178207,0.8939075227533759,0.01200025420533286,0.881907268548043,BUY,0.0002707083576410918,0.0028592866434110453,-4646.22821717241
2025-05-08 10:21:00,5283.89,654.6894588526152,0.8948167672880927,0.011948531809234681,0.882868235478858,BUY,0.0009609669308149327,0.010155287112127431,-4651.316016015586
2025-05-08 10:22:00,5282.62,653.5576485244001,0.8944027169835658,0.011972202674085886,0.882868235478858,HOLD,0.0,0.0,-4651.316016015586
2025-05-08 10:23:00,5281.21,652.3017448670398,0.8939413640496079,0.011998499298919826,0.882868235478858,HOLD,0.0,0.0,-4651.316016015586
2025-05-08 10:24:00,5282.39,653.3517265886812,0.8943301682497868,0.011976445260073713,0.882868235478858,HOLD,0.0,0.0,-4651.316016015586
