timestamp,Spot,Option_Value,Ideal_Delta,Held_Shares,Action,Trade_Size,Transaction_Cost,Loss_Wait_Score,Loss_Trade_Score,Cash
2025-02-25 09:01:00,5425.18,771.9528793045438,0.9942200282311277,0.9942200282311277,BUY,0.9942200282311277,10.787645225517899,1028.0666715727416,5.3938226127589495,-5404.610257984467
2025-02-25 09:02:00,5429.78,776.5142234570812,0.9944426381831217,0.9942200282311277,HOLD,0.0,0.0,5.736395288267404e-08,0.0012087230651384125,-5404.610257984467
2025-02-25 09:03:00,5432.98,779.687937984625,0.9945929906054269,0.9942200282311277,HOLD,0.0,0.0,1.612098989979833e-07,0.002026297120320559,-5404.610257984467
2025-02-25 09:04:00,5434.14,780.838549569894,0.9946468265895196,0.9942200282311277,HOLD,0.0,0.0,2.1119935036352712e-07,0.002319282031272242,-5404.610257984467
2025-02-25 09:05:00,5436.35,783.0308035887401,0.9947476933804126,0.9942200282311277,HOLD,0.0,0.0,3.2308522136004463e-07,0.0028685724343151197,-5404.610257984467
2025-02-25 09:06:00,5439.41,786.0665829092541,0.9948843534720648,0.9942200282311277,HOLD,0.0,0.0,5.126849272658466e-07,0.0036135373588061077,-5404.610257984467
2025-02-25 09:07:00,5436.94,783.6161656472041,0.9947750041570854,0.9942200282311277,HOLD,0.0,0.0,3.574726509764288e-07,0.003017370810876827,-5404.610257984467
2025-02-25 09:08:00,5439.5,786.1559496442387,0.9948890800538532,0.9942200282311277,HOLD,0.0,0.0,5.200234521651306e-07,0.0036393073897158248,-5404.610257984467
2025-02-25 09:09:00,5441.01,787.6541769424011,0.9949554550404481,0.9942200282311277,HOLD,0.0,0.0,6.286709821371123e-07,0.004001464623780842,-5404.610257984467
2025-02-25 09:10:00,5444.86,791.4745498251423,0.9951205798824376,0.9942200282311277,HOLD,0.0,0.0,9.44009011905267e-07,0.004903377664151645,-5404.610257984467
2025-02-25 09:11:00,5443.4,790.0257635932749,0.9950590663112995,0.9942200282311277,HOLD,0.0,0.0,8.190101674255811e-07,0.004567219885607327,-5404.610257984467
2025-02-25 09:12:00,5445.03,791.6433331460121,0.9951284805543578,0.9942200282311277,HOLD,0.0,0.0,9.607055176385775e-07,0.004946550153557664,-5404.610257984467
2025-02-25 09:13:00,5448.57,795.1566760014884,0.9952757593470755,0.9942200282311277,HOLD,0.0,0.0,1.2991436197851639e-06,0.005752224886419765,-5404.610257984467
2025-02-25 09:14:00,5449.95,796.5264496457266,0.9953322829612846,0.9942200282311277,HOLD,0.0,0.0,1.4427098933995515e-06,0.006061732666618976,-5404.610257984467
2025-02-25 09:15:00,5450.85,797.4198369037495,0.9953689373897577,0.9942200282311277,HOLD,0.0,0.0,1.5398743905714643e-06,0.006262531487318798,-5404.610257984467
2025-02-25 09:16:00,5446.34,792.9435524925193,0.995184795929319,0.9942200282311277,HOLD,0.0,0.0,1.0840278981931755e-06,0.00525445290536729,-5404.610257984467
2025-02-25 09:17:00,5445.28,791.8916279089062,0.995140839804222,0.9942200282311277,HOLD,0.0,0.0,9.871142518286102e-07,0.005014076842739015,-5404.610257984467
2025-02-25 09:18:00,5445.11,791.7229603847645,0.9951340668838067,0.9942200282311277,HOLD,0.0,0.0,9.725857219911022e-07,0.004977041008089101,-5404.610257984467
2025-02-25 09:19:00,5445.19,791.8023911918899,0.9951377991579017,0.9942200282311277,HOLD,0.0,0.0,9.805734268960676e-07,0.004997437072760684,-5404.610257984467
2025-02-25 09:20:00,5446.75,793.350617150224,0.9952033060947115,0.9942200282311277,HOLD,0.0,0.0,1.1261930935701793e-06,0.005355668703475475,-5404.610257984467
2025-02-25 09:21:00,5447.41,794.0056899064584,0.9952309880124286,0.9942200282311277,HOLD,0.0,0.0,1.1907849468934331e-06,0.005507112422256588,-5404.610257984467
2025-02-25 09:22:00,5447.95,794.5416796645413,0.9952535948172363,0.9942200282311277,HOLD,0.0,0.0,1.2448831795695303e-06,0.0056308190827906055,-5404.610257984467
2025-02-25 09:23:00,5446.97,793.5690798582591,0.9952135243682632,0.9942200282311277,HOLD,0.0,0.0,1.1498145070784094e-06,0.005411543654092996,-5404.610257984467
2025-02-25 09:24:00,5445.59,792.1995503040262,0.9951564227533816,0.9942200282311277,HOLD,0.0,0.0,1.0209231705830552e-06,0.005099220646440692,-5404.610257984467
2025-02-25 09:25:00,5444.58,791.197273570383,0.9951143363906269,0.9942200282311277,HOLD,0.0,0.0,9.308690797963331e-07,0.004869132319046165,-5404.610257984467
2025-02-25 09:26:00,5443.47,790.0958062232048,0.9950676601972871,0.9942200282311277,HOLD,0.0,0.0,8.358950860749779e-07,0.004614059178829957,-5404.610257984467
2025-02-25 09:27:00,5441.65,788.2898837785988,0.9949900025373026,0.9942200282311277,HOLD,0.0,0.0,6.892854764734145e-07,0.0041899306831970845,-5404.610257984467
2025-02-25 09:28:00,5440.99,787.6350475690042,0.9949618083136857,0.9942200282311277,HOLD,0.0,0.0,6.395752404526723e-07,0.004036018011397778,-5404.610257984467
2025-02-25 09:29:00,5441.2,787.84345231512,0.9949712951340822,0.9942200282311277,HOLD,0.0,0.0,6.560898862099361e-07,0.004087793472356421,-5404.610257984467
2025-02-25 09:30:00,5441.86,788.4983707541105,0.995000196811763,0.9942200282311277,HOLD,0.0,0.0,7.077128695946368e-07,0.004245568192216248,-5404.610257984467
2025-02-25 09:31:00,5442.2,788.8357790300079,0.9950152094032579,0.9942200282311277,HOLD,0.0,0.0,7.353034851912957e-07,0.004327534974967454,-5404.610257984467
2025-02-25 09:32:00,5443.91,790.5326666858118,0.995088595807749,0.9942200282311277,HOLD,0.0,0.0,8.778383529920296e-07,0.004728403716044725,-5404.610257984467
2025-02-25 09:33:00,5443.59,790.2151569308389,0.9950753814296436,0.9942200282311277,HOLD,0.0,0.0,8.512306133912278e-07,0.004656192117909326,-5404.610257984467
2025-02-25 09:34:00,5442.45,789.0839634265521,0.9950270743444336,0.9942200282311277,HOLD,0.0,0.0,7.57479785899647e-07,0.0043923081193619875,-5404.610257984467
2025-02-25 09:35:00,5440.18,786.8316252984278,0.9949292124741013,0.9942200282311277,HOLD,0.0,0.0,5.844268304249059e-07,0.0038580899349402015,-5404.610257984467
2025-02-25 09:36:00,5438.19,784.8572959141002,0.9948420265408306,0.9942200282311277,HOLD,0.0,0.0,4.49233995990214e-07,0.0033825449878437464,-5404.610257984467
2025-02-25 09:37:00,5439.14,785.7998479599628,0.9948843852464888,0.9942200282311277,HOLD,0.0,0.0,5.126830708452764e-07,0.003613530816531506,-5404.610257984467
2025-02-25 09:38:00,5441.86,788.4986750867129,0.995003218922498,0.9942200282311277,HOLD,0.0,0.0,7.132063723678691e-07,0.004262014095740593,-5404.610257984467
