timestamp,Spot,Option_Value,Ideal_Delta,Held_Shares,Action,Trade_Size,Transaction_Cost,Loss_Wait_Score,Loss_Trade_Score,Cash
2025-02-25 09:01:00,5425.18,576.174097868322,0.9672884999136724,0.9672884999136724,BUY,0.9672884999136724,10.495428447923317,973.1242919652051,5.247714223961658,-5258.209652409581
2025-02-25 09:02:00,5429.78,580.6134695864712,0.968281793277119,0.9672884999136724,HOLD,0.0,0.0,1.1421022471678727e-06,0.005393364438975448,-5258.209652409581
2025-02-25 09:03:00,5432.98,583.7043413876354,0.968957907466109,0.9672884999136724,HOLD,0.0,0.0,3.2298801831673246e-06,0.009069857844237042,-5258.209652409581
2025-02-25 09:04:00,5434.14,584.8252096185352,0.9692007760193762,0.9672884999136724,HOLD,0.0,0.0,4.239828543520219e-06,0.010391576077049082,-5258.209652409581
2025-02-25 09:05:00,5436.35,586.9615796185135,0.9696578284515762,0.9672884999136724,HOLD,0.0,0.0,6.51404630149107e-06,0.012880499197033523,-5258.209652409581
2025-02-25 09:06:00,5439.41,589.9213451459727,0.9702806022744271,0.9672884999136724,HOLD,0.0,0.0,1.0400205859497552e-05,0.016275271502113026,-5258.209652409581
2025-02-25 09:07:00,5436.94,587.5318170982437,0.9697811053666548,0.9672884999136724,HOLD,0.0,0.0,7.211101584499266e-06,0.013552146291538489,-5258.209652409581
2025-02-25 09:08:00,5439.5,590.008118786126,0.9703012767277438,0.9672884999136724,HOLD,0.0,0.0,1.0544775413955062e-05,0.01638799948014147,-5258.209652409581
2025-02-25 09:09:00,5441.01,591.4693077585398,0.9706050121720431,0.9672884999136724,HOLD,0.0,0.0,1.2785205511206182e-05,0.018045176362917605,-5258.209652409581
2025-02-25 09:10:00,5444.86,595.1971470267354,0.9713654969806665,0.9672884999136724,HOLD,0.0,0.0,1.9348160639364117e-05,0.022198678250193817,-5258.209652409581
2025-02-25 09:11:00,5443.4,593.7829211776998,0.9710808543842806,0.9672884999136724,HOLD,0.0,0.0,1.673184363552374e-05,0.02064330232530877,-5258.209652409581
2025-02-25 09:12:00,5445.03,595.3615296453318,0.9714011344396005,0.9672884999136724,HOLD,0.0,0.0,1.9689116989003467e-05,0.02239341837271449,-5258.209652409581
2025-02-25 09:13:00,5448.57,598.7918727832975,0.9720848128996687,0.9672884999136724,HOLD,0.0,0.0,2.681424369340546e-05,0.026133047046110216,-5258.209652409581
2025-02-25 09:14:00,5449.95,600.1296895783216,0.9723482527187227,0.9672884999136724,HOLD,0.0,0.0,2.9855825718606698e-05,0.027575399799884062,-5258.209652409581
2025-02-25 09:15:00,5450.85,601.0023254704138,0.9725193354245713,0.9672884999136724,HOLD,0.0,0.0,3.1919497092590035e-05,0.028512499744583097,-5258.209652409581
2025-02-25 09:16:00,5446.34,596.6301355183432,0.9716603134892849,0.9672884999136724,HOLD,0.0,0.0,2.2259644259220447e-05,0.02381038314940171,-5258.209652409581
2025-02-25 09:17:00,5445.28,595.6029756479866,0.971456052919468,0.9672884999136724,HOLD,0.0,0.0,2.0220325785398587e-05,0.02269349303139884,-5258.209652409581
2025-02-25 09:18:00,5445.11,595.4381378874859,0.9714242278318995,0.9672884999136724,HOLD,0.0,0.0,1.9911440754262826e-05,0.022519493444817778,-5258.209652409581
2025-02-25 09:19:00,5445.19,595.515489950034,0.9714410492946595,0.9672884999136724,HOLD,0.0,0.0,2.0074333702378106e-05,0.02261142036385704,-5258.209652409581
2025-02-25 09:20:00,5446.75,597.0268491971101,0.971744438410872,0.9672884999136724,HOLD,0.0,0.0,2.3128033693206373e-05,0.024270383009621962,-5258.209652409581
2025-02-25 09:21:00,5447.41,597.6663288834843,0.9718726771112421,0.9672884999136724,HOLD,0.0,0.0,2.448433832960884e-05,0.02497189270781349,-5258.209652409581
2025-02-25 09:22:00,5447.95,598.1895765759655,0.9719774545741693,0.9672884999136724,HOLD,0.0,0.0,2.5621452365817217e-05,0.025545190542654098,-5258.209652409581
2025-02-25 09:23:00,5446.97,597.2396105162488,0.9717905543275759,0.9672884999136724,HOLD,0.0,0.0,2.361113681066596e-05,0.024522555330899948,-5258.209652409581
2025-02-25 09:24:00,5445.59,595.902272089581,0.9715250350786195,0.9672884999136724,HOLD,0.0,0.0,2.0897626495320645e-05,0.02307043352888457,-5258.209652409581
2025-02-25 09:25:00,5444.58,594.9236866346864,0.9713296804853031,0.9672884999136724,HOLD,0.0,0.0,1.9007750874157796e-05,0.022002530916689186,-5258.209652409581
2025-02-25 09:26:00,5443.47,593.8484525116164,0.9711135276512859,0.9672884999136724,HOLD,0.0,0.0,1.702183187474962e-05,0.020821423738866997,-5258.209652409581
2025-02-25 09:27:00,5441.65,592.0860706864223,0.9707552651308861,0.9672884999136724,HOLD,0.0,0.0,1.3973188657032416e-05,0.01886492294425079,-5258.209652409581
2025-02-25 09:28:00,5440.99,591.4470277495848,0.9706252169852465,0.9672884999136724,HOLD,0.0,0.0,1.2941364619096599e-05,0.018155044219264095,-5258.209652409581
2025-02-25 09:29:00,5441.2,591.6501481581872,0.9706683269501508,0.9672884999136724,HOLD,0.0,0.0,1.3278951406200849e-05,0.01839031487088645,-5258.209652409581
