timestamp,Spot,Option_Value,Ideal_Delta,Held_Shares,Action,Trade_Size,Transaction_Cost,Loss_Wait_Score,Loss_Trade_Score,Cash
2025-05-08 09:41:00,5273.24,242.74541733935393,0.6891609921643693,0.6741594814796344,HOLD,0.0,0.0,0.0002035817574800322,0.07910656620317133,-3551.6443826990426
2025-05-08 09:42:00,5273.06,242.62113946322052,0.6889903051427239,0.6741594814796344,HOLD,0.0,0.0,0.0001989618272880448,0.07820382302489026,-3551.6443826990426
2025-05-08 09:43:00,5273.9,243.19695354700752,0.6897926016417989,0.6741594814796344,HOLD,0.0,0.0,0.0002211408150993731,0.08244751242323908,-3551.6443826990426
2025-05-08 09:44:00,5272.6,242.30411158853258,0.6885532815170015,0.6741594814796344,HOLD,0.0,0.0,0.00018737617668271786,0.0758927500770213,-3551.6443826990426
2025-05-08 09:45:00,5272.82,242.45418403805752,0.6887644540887312,0.6741594814796344,HOLD,0.0,0.0,0.00019293062797533282,0.0770093916726976,-3551.6443826990426
2025-05-08 09:46:00,5272.28,242.0832131732568,0.6882497374028045,0.6741594814796344,HOLD,0.0,0.0,0.0001795347364273419,0.07428777449861092,-3551.6443826990426
2025-05-08 09:47:00,5271.82,241.76730320625074,0.6878110976260271,0.6741594814796344,HOLD,0.0,0.0,0.00016850123018563172,0.07196886303287572,-3551.6443826990426
2025-05-08 09:48:00,5270.7,241.00009109778784,0.6867402659568467,0.6741594814796344,HOLD,0.0,0.0,0.00014304274394381358,0.06630954074404248,-3551.6443826990426
2025-05-08 09:49:00,5270.05,240.55505310506987,0.6861184158783045,0.6741594814796344,HOLD,0.0,0.0,0.00012921955192890706,0.06302418222771093,-3551.6443826990426
2025-05-08 09:50:00,5268.99,239.83065541880933,0.6851023326007258,0.6741594814796344,HOLD,0.0,0.0,0.00010815074671658376,0.05765777312851932,-3551.6443826990426
2025-05-08 09:51:00,5269.38,240.0959832258286,0.6854778240196118,0.6741594814796344,HOLD,0.0,0.0,0.00011571735456162995,0.059640647813305706,-3551.6443826990426
2025-05-08 09:52:00,5268.69,239.62448578876274,0.6848162947233528,0.6741594814796344,HOLD,0.0,0.0,0.00010255900408611589,0.05614744536904652,-3551.6443826990426
2025-05-08 09:53:00,5266.81,238.3434863762659,0.6830085566008266,0.6741594814796344,HOLD,0.0,0.0,7.066508069041868e-05,0.04660639733904604,-3551.6443826990426
2025-05-08 09:54:00,5265.69,237.5816286519348,0.6819296276311474,0.6741594814796344,HOLD,0.0,0.0,5.446064035658088e-05,0.04091518088856021,-3551.6443826990426
2025-05-08 09:55:00,5267.0,238.47114441974827,0.6831937022322605,0.6741594814796344,HOLD,0.0,0.0,7.365832283485098e-05,0.047583240704081424,-3551.6443826990426
2025-05-08 09:56:00,5268.08,239.2055879499694,0.6842341980323666,0.6741594814796344,HOLD,0.0,0.0,9.163981166129241e-05,0.05307441277711732,-3551.6443826990426
2025-05-08 09:57:00,5268.83,239.71603728532955,0.6849561155451426,0.6741594814796344,HOLD,0.0,0.0,0.00010527346765596355,0.05688562946337118,-3551.6443826990426
2025-05-08 09:58:00,5269.14,239.92672104184157,0.6852549007361224,0.6741594814796344,HOLD,0.0,0.0,0.0001111938333976273,0.05846331742113085,-3551.6443826990426
2025-05-08 09:59:00,5269.05,239.86453420523003,0.6851695463876529,0.6741594814796344,HOLD,0.0,0.0,0.00010948589945200452,0.05801258250359477,-3551.6443826990426
2025-05-08 10:00:00,5268.88,239.74778743421257,0.6850073403304558,0.6741594814796344,HOLD,0.0,0.0,0.00010627679741925207,0.05715606654191587,-3551.6443826990426
2025-05-08 10:01:00,5267.49,238.7998699973732,0.6836718549521016,0.6741594814796344,HOLD,0.0,0.0,8.167685716575176e-05,0.050106332142485936,-3551.6443826990426
2025-05-08 10:02:00,5269.86,240.41509521046282,0.6859501285431376,0.6741594814796344,HOLD,0.0,0.0,0.00012559930238066695,0.06213505933407292,-3551.6443826990426
2025-05-08 10:03:00,5272.41,242.15905109828645,0.6883923565946044,0.6741594814796344,HOLD,0.0,0.0,0.000183196604532069,0.07504155308491875,-3551.6443826990426
2025-05-08 10:04:00,5273.38,242.82358264335062,0.6893195705645849,0.6741594814796344,HOLD,0.0,0.0,0.00020791960171672954,0.07994491057879616,-3551.6443826990426
2025-05-08 10:05:00,5272.66,242.32887809429258,0.6886333478379342,0.6741594814796344,HOLD,0.0,0.0,0.00018947086761654058,0.07631577619275262,-3551.6443826990426
2025-05-08 10:06:00,5270.14,240.60324141705905,0.6862229213919435,0.6741594814796344,HOLD,0.0,0.0,0.00013149233202730927,0.06357601721945653,-3551.6443826990426
2025-05-08 10:07:00,5270.76,241.02626791140574,0.6868181550978455,0.6741594814796344,HOLD,0.0,0.0,0.00014482271340643605,0.06672083055992206,-3551.6443826990426
2025-05-08 10:08:00,5272.3,242.07976005869523,0.6882926577584416,0.6741594814796344,HOLD,0.0,0.0,0.00018063153491066676,0.07451434529475505,-3551.6443826990426
2025-05-08 10:09:00,5272.09,241.93508219996966,0.6880930192560439,0.6741594814796344,HOLD,0.0,0.0,0.00017555056121787015,0.0734588651756307,-3551.6443826990426
2025-05-08 10:10:00,5272.92,242.50328679285712,0.6888870573732816,0.6741594814796344,HOLD,0.0,0.0,0.00019619082610444898,0.07765732948112992,-3551.6443826990426
2025-05-08 10:11:00,5271.65,241.63215659116258,0.6876744126082729,0.6741594814796344,HOLD,0.0,0.0,0.0001651332784475024,0.07124598668428683,-3551.6443826990426
2025-05-08 10:12:00,5271.27,241.3712539462922,0.6873118728129997,0.6741594814796344,HOLD,0.0,0.0,0.0001563701168178474,0.06932980586382805,-3551.6443826990426
2025-05-08 10:13:00,5272.63,242.3020714272884,0.6886133661723329,0.6741594814796344,HOLD,0.0,0.0,0.00018894593662874406,0.0762099860472628,-3551.6443826990426
2025-05-08 10:14:00,5272.34,242.10249404457954,0.6883373790942907,0.6741594814796344,HOLD,0.0,0.0,0.00018177923946878047,0.07475069670965682,-3551.6443826990426
2025-05-08 10:15:00,5272.22,242.01947619950806,0.6882237754435723,0.6741594814796344,HOLD,0.0,0.0,0.00017886967231072105,0.07415005192255228,-3551.6443826990426
2025-05-08 10:16:00,5272.91,242.49175158173284,0.688884022723799,0.6741594814796344,HOLD,0.0,0.0,0.00019610923949214644,0.07764118077176774,-3551.6443826990426
2025-05-08 10:17:00,5277.99,245.9876655635262,0.6937167366623649,0.6741594814796344,HOLD,0.0,0.0,0.00034663045995223256,0.10322299728189943,-3551.6443826990426
2025-05-08 10:18:00,5280.35,247.6196357901813,0.6959495608741662,0.6741594814796344,HOLD,0.0,0.0,0.0004306821156616291,0.11505924573091549,-3551.6443826990426
2025-05-08 10:19:00,5279.12,246.7672451578187,0.6947885653679934,0.6741594814796344,HOLD,0.0,0.0,0.00038583066764021675,0.10890340933671341,-3551.6443826990426
2025-05-08 10:20:00,5281.12,248.1519465110564,0.6966781678263875,0.6741594814796344,HOLD,0.0,0.0,0.0004600997187599038,0.11892388483956434,-3551.6443826990426
2025-05-08 10:21:00,5283.89,250.0762596894374,0.6992850215396844,0.6741594814796344,HOLD,0.0,0.0,0.0005733926730438933,0.13276058986789743,-3551.6443826990426
2025-05-08 10:22:00,5282.62,249.19197993553962,0.6980928921055591,0.6741594814796344,HOLD,0.0,0.0,0.0005200220022253337,0.12643111364072226,-3551.6443826990426
2025-05-08 10:23:00,5281.21,248.21207143470474,0.6967663856705977,0.6741594814796344,HOLD,0.0,0.0,0.00046372750278265355,0.1193918084823569,-3551.6443826990426
2025-05-08 10:24:00,5282.39,249.03059799259063,0.6978787920218743,0.6741594814796344,HOLD,0.0,0.0,0.0005107152649129218,0.1252946488152224,-3551.6443826990426
2025-05-08 10:25:00,5283.21,249.59994036089438,0.6986509484192371,0.6741594814796344,HOLD,0.0,0.0,0.0005446771249617282,0.12939356304997832,-3551.6443826990426
2025-05-08 10:26:00,5282.32,248.98042194489653,0.6978151874104324,0.6741594814796344,HOLD,0.0,0.0,0.0005079664532519271,0.12495700855237242,-3551.6443826990426
2025-05-08 10:27:00,5283.63,249.8906578425981,0.6990477473334541,0.6741594814796344,HOLD,0.0,0.0,0.0005625587209642405,0.1315003881132171,-3551.6443826990426
2025-05-08 10:28:00,5283.95,250.1126705283964,0.6993493020034989,0.6741594814796344,HOLD,0.0,0.0,0.0005763434177623654,0.13310175215707343,-3551.6443826990426
2025-05-08 10:29:00,5284.61,250.57169008165783,0.6999695701343082,0.6741594814796344,HOLD,0.0,0.0,0.0006052275229311419,0.13639625260537525,-3551.6443826990426
2025-05-08 10:30:00,5283.8,250.00669670268826,0.69921077484512,0.6741594814796344,HOLD,0.0,0.0,0.000569989478642121,0.13236602388455232,-3551.6443826990426
2025-05-08 10:31:00,5283.74,249.96415945639956,0.6991555812081222,0.6741594814796344,HOLD,0.0,0.0,0.0005674677273557964,0.13207289197939964,-3551.6443826990426
2025-05-08 10:32:00,5283.5,249.7963445982441,0.6989313391604357,0.6741594814796344,HOLD,0.0,0.0,0.0005572811693624339,0.13088211005651346,-3551.6443826990426
2025-05-08 10:33:00,5285.77,251.37772603374378,0.7010607365935888,0.6741594814796344,HOLD,0.0,0.0,0.0006577720295046218,0.14219384724368656,-3551.6443826990426
2025-05-08 10:34:00,5285.71,251.33508055992434,0.7010057289389774,0.6741594814796344,HOLD,0.0,0.0,0.0006550698848946389,0.1419014786583236,-3551.6443826990426
2025-05-08 10:35:00,5285.92,251.4809137016391,0.7012033917829903,0.6741594814796344,HOLD,0.0,0.0,0.0006648044810234055,0.14295194635071473,-3551.6443826990426
2025-05-08 10:36:00,5284.99,250.83124116207955,0.700333742283112,0.6741594814796344,HOLD,0.0,0.0,0.000622516666402276,0.13833070660377061,-3551.6443826990426
2025-05-08 10:37:00,5285.31,251.05366516557797,0.7006346627085771,0.6741594814796344,HOLD,0.0,0.0,0.000636989987488317,0.13992954010114292,-3551.6443826990426
2025-05-08 10:38:00,5286.61,251.96059058465607,0.7018520717287491,0.6741594814796344,HOLD,0.0,0.0,0.0006972611986189051,0.14639992453687192,-3551.6443826990426
2025-05-08 10:39:00,5286.35,251.77816256847018,0.7016101720711662,0.6741594814796344,HOLD,0.0,0.0,0.0006850656137843131,0.14511395820854367,-3551.6443826990426
2025-05-08 10:40:00,5286.35,251.77739859142503,0.7016113212982547,0.6741594814796344,HOLD,0.0,0.0,0.0006851229757248635,0.14512003342516294,-3551.6443826990426
2025-05-08 10:41:00,5285.77,251.3716088171741,0.7010699089058994,0.6741594814796344,HOLD,0.0,0.0,0.0006582206568285397,0.14224232997692837,-3551.6443826990426
2025-05-08 10:42:00,5283.9,250.06711905167458,0.6993183029858596,0.6741594814796344,HOLD,0.0,0.0,0.0005749148941876641,0.13293669695674318,-3551.6443826990426
2025-05-08 10:43:00,5282.34,248.98125098764785,0.6978532294599606,0.6741594814796344,HOLD,0.0,0.0,0.0005096054037821418,0.1251584327063963,-3551.6443826990426
2025-05-08 10:44:00,5282.49,249.0847201116103,0.6979955011829193,0.6741594814796344,HOLD,0.0,0.0,0.0005157730325410881,0.12591353572240524,-3551.6443826990426
2025-05-08 10:45:00,5284.6,250.5524640883932,0.6999784533932178,0.6741594814796344,HOLD,0.0,0.0,0.0006056419142475148,0.13644293897452284,-3551.6443826990426
2025-05-08 10:46:00,5283.61,249.8621606777633,0.6990505623292546,0.6741594814796344,HOLD,0.0,0.0,0.0005626817251171664,0.1315147636878613,-3551.6443826990426
2025-05-08 10:47:00,5282.97,249.41611884423173,0.6984503273458618,0.6741594814796344,HOLD,0.0,0.0,0.000535741584642926,0.12832780998590296,-3551.6443826990426
2025-05-08 10:48:00,5281.88,248.65787407185098,0.6974258343471186,0.6741594814796344,HOLD,0.0,0.0,0.0004913008027688151,0.12289008388370708,-3551.6443826990426
2025-05-08 10:49:00,5281.98,248.72655181983237,0.6975211318430405,0.6741594814796344,HOLD,0.0,0.0,0.0004953524747544996,0.12339576998650371,-3551.6443826990426
2025-05-08 10:50:00,5282.44,249.04536019434454,0.6979552466759826,0.6741594814796344,HOLD,0.0,0.0,0.0005140226874937763,0.12569970190379748,-3551.6443826990426
2025-05-08 10:51:00,5283.71,249.927933690406,0.6991501575003004,0.6741594814796344,HOLD,0.0,0.0,0.0005672150522033937,0.13204348479715294,-3551.6443826990426
2025-05-08 10:52:00,5286.2,251.66345048529865,0.7014848371592247,0.6741594814796344,HOLD,0.0,0.0,0.000678785599921437,0.14444729519345006,-3551.6443826990426
2025-05-08 10:53:00,5287.28,252.41757120850116,0.7024952223452483,0.6741594814796344,HOLD,0.0,0.0,0.0007302096313339844,0.14981899596394282,-3551.6443826990426
2025-05-08 10:54:00,5285.49,251.16624592551216,0.7008226922280107,0.6741594814796344,HOLD,0.0,0.0,0.0006461140635901584,0.14092813377843544,-3551.6443826990426
2025-05-08 10:55:00,5284.43,250.4263308856771,0.699830434867428,0.6741594814796344,HOLD,0.0,0.0,0.0005986790867677485,0.13565635621105798,-3551.6443826990426
2025-05-08 10:56:00,5285.88,251.43693138448634,0.7011900566969153,0.6741594814796344,HOLD,0.0,0.0,0.0006641389740099064,0.1428803769295203,-3551.6443826990426
2025-05-08 10:57:00,5284.41,250.41086206317095,0.6998139566017811,0.6741594814796344,HOLD,0.0,0.0,0.0005979062196520935,0.1355687648802232,-3551.6443826990426
2025-05-08 10:58:00,5284.46,250.44493695765914,0.6998619961568505,0.6741594814796344,HOLD,0.0,0.0,0.0006001589042591087,0.13582391071116123,-3551.6443826990426
2025-05-08 10:59:00,5284.98,250.80665854168592,0.7003506642879123,0.6741594814796344,HOLD,0.0,0.0,0.0006233194982346114,0.13841987731809208,-3551.6443826990426
2025-05-08 11:00:00,5284.25,250.29708636229952,0.6996672760079862,0.6741594814796344,HOLD,0.0,0.0,0.0005910528618751839,0.13478956323644262,-3551.6443826990426
2025-05-08 11:01:00,5284.48,250.45657529177333,0.69988417795687,0.6741594814796344,HOLD,0.0,0.0,0.0006011998009474607,0.13594164404002154,-3551.6443826990426
2025-05-08 11:02:00,5285.01,250.82528204691698,0.7003822091122258,0.6741594814796344,HOLD,0.0,0.0,0.0006248289557974032,0.1385873777655217,-3551.6443826990426
2025-05-08 11:03:00,5284.11,250.19726376404287,0.6995393227828809,0.6741594814796344,HOLD,0.0,0.0,0.0005851070033743337,0.13410987322889756,-3551.6443826990426
2025-05-08 11:04:00,5284.84,250.70521153714708,0.7002251609976377,0.6741594814796344,HOLD,0.0,0.0,0.0006173274402099812,0.13775294574392405,-3551.6443826990426
2025-05-08 11:05:00,5285.79,251.36721723555183,0.701116153441665,0.6741594814796344,HOLD,0.0,0.0,0.0006604898526735353,0.14248730709018148,-3551.6443826990426
2025-05-08 11:06:00,5286.23,251.67370595129069,0.7015289823804665,0.6741594814796344,HOLD,0.0,0.0,0.0006809883122713857,0.14468147674700518,-3551.6443826990426
2025-05-08 11:07:00,5286.28,251.70786835045556,0.7015768953655905,0.6741594814796344,HOLD,0.0,0.0,0.0006833875998690398,0.14493612667705194,-3551.6443826990426
2025-05-08 11:08:00,5286.04,251.53947726185197,0.7013535433597388,0.6741594814796344,HOLD,0.0,0.0,0.0006722376705870352,0.14374889886070663,-3551.6443826990426
2025-05-08 11:09:00,5285.46,251.13383531847012,0.7008117849429397,0.6741594814796344,HOLD,0.0,0.0,0.0006455782233759442,0.14086968386316148,-3551.6443826990426
2025-05-08 11:10:00,5284.06,250.1570710045371,0.6995003718184276,0.6741594814796344,HOLD,0.0,0.0,0.0005833013910725887,0.13390278500360342,-3551.6443826990426
2025-05-08 11:11:00,5285.29,251.01369303773163,0.700654851008538,0.6741594814796344,HOLD,0.0,0.0,0.000637956986307496,0.1400357116174185,-3551.6443826990426
2025-05-08 11:12:00,5286.11,251.5853053205101,0.7014236270232916,0.6741594814796344,HOLD,0.0,0.0,0.0006757249702751913,0.1441212723997817,-3551.6443826990426
2025-05-08 11:13:00,5285.68,251.28431299073873,0.7010223621890457,0.6741594814796344,HOLD,0.0,0.0,0.000655874420406796,0.14198859130812078,-3551.6443826990426
2025-05-08 11:14:00,5286.51,251.86321339776714,0.7018000141018699,0.6741594814796344,HOLD,0.0,0.0,0.0006946159051615873,0.14612195211277382,-3551.6443826990426
2025-05-08 11:15:00,5286.29,251.70874046662857,0.7015954445203232,0.6741594814796344,HOLD,0.0,0.0,0.0006843151886263809,0.14503445706236245,-3551.6443826990426
2025-05-08 11:16:00,5286.21,251.65209316149867,0.7015217683563927,0.6741594814796344,HOLD,0.0,0.0,0.000680624221028859,0.14464279451078815,-3551.6443826990426
2025-05-08 11:17:00,5287.61,252.63014463946274,0.7028309789770714,0.6741594814796344,HOLD,0.0,0.0,0.0007477103218586896,0.15160369688242242,-3551.6443826990426
2025-05-08 11:18:00,5288.06,252.94438888712648,0.7032519543303386,0.6741594814796344,HOLD,0.0,0.0,0.0007699593835442844,0.1538427419828946,-3551.6443826990426
2025-05-08 11:19:00,5288.48,253.23780336197478,0.7036446682753463,0.6741594814796344,HOLD,0.0,0.0,0.0007910124006025726,0.15593182066538638,-3551.6443826990426
2025-05-08 11:20:00,5288.99,253.59447683586404,0.7041209308357714,0.6741594814796344,HOLD,0.0,0.0,0.0008169301420853416,0.15846580603011493,-3551.6443826990426
2025-05-08 11:21:00,5289.35,253.84616858605114,0.7044572228598318,0.6741594814796344,HOLD,0.0,0.0,0.0008354854899459605,0.16025535836934693,-3551.6443826990426
2025-05-08 11:22:00,5289.98,254.28749002020686,0.7050443916648093,0.6741594814796344,HOLD,0.0,0.0,0.0008683894488805614,0.163380557181371,-3551.6443826990426
2025-05-08 11:23:00,5290.29,254.50439787706682,0.7053336889766282,0.6741594814796344,HOLD,0.0,0.0,0.0008848376529669783,0.16492059817927096,-3551.6443826990426
2025-05-08 11:24:00,5290.62,254.73544727821718,0.7056414169664635,0.6741594814796344,HOLD,0.0,0.0,0.0009025053402396161,0.16655895752532773,-3551.6443826990426
2025-05-08 11:25:00,5290.7,254.79089955812424,0.7057168791969255,0.6741594814796344,HOLD,0.0,0.0,0.00090686456303039,0.16696072410287172,-3551.6443826990426
2025-05-08 11:26:00,5291.31,255.21894740418566,0.7062842130983953,0.6741594814796344,HOLD,0.0,0.0,0.0009399813152713996,0.16998191366166543,-3551.6443826990426
2025-05-08 11:27:00,5289.5,253.9468301842321,0.7046037881092091,0.6741594814796344,HOLD,0.0,0.0,0.0008436362065723117,0.1610351599171351,-3551.6443826990426
2025-05-08 11:28:00,5289.23,253.75667911952542,0.704353676726839,0.6741594814796344,HOLD,0.0,0.0,0.0008297468561680828,0.15970404332737181,-3551.6443826990426
2025-05-08 11:29:00,5289.91,254.23303212709106,0.7049874732059593,0.6741594814796344,HOLD,0.0,0.0,0.0008651687541608926,0.1630773017130033,-3551.6443826990426
2025-05-08 11:30:00,5289.49,253.93753317898154,0.7045979767684046,0.6741594814796344,HOLD,0.0,0.0,0.0008433109748308339,0.161004116444997,-3551.6443826990426
2025-05-08 11:31:00,5289.79,254.14728426919964,0.7048782147774699,0.6741594814796344,HOLD,0.0,0.0,0.0008590081053309858,0.16249564821155713,-3551.6443826990426
2025-05-08 11:32:00,5290.3,254.50458565718827,0.7053534927920659,0.6741594814796344,HOLD,0.0,0.0,0.0008859655683963424,0.1650256780461563,-3551.6443826990426
2025-05-08 11:33:00,5288.92,253.53550824156582,0.7040708473460394,0.6741594814796344,HOLD,0.0,0.0,0.0008141797158637688,0.1581988211581466,-3551.6443826990426
2025-05-08 11:34:00,5289.06,253.632901981337,0.7042023841470854,0.6741594814796344,HOLD,0.0,0.0,0.0008213997407901217,0.15889871478230794,-3551.6443826990426
2025-05-08 11:35:00,5288.68,253.36576240344584,0.7038496010010569,0.6741594814796344,HOLD,0.0,0.0,0.0008021069225260622,0.15702154131055635,-3551.6443826990426
2025-05-08 11:36:00,5288.87,253.4981737361627,0.7040277630914149,0.6741594814796344,HOLD,0.0,0.0,0.0008118205706567215,0.15796945856809733,-3551.6443826990426
2025-05-08 11:37:00,5288.97,253.56751701613757,0.7041220617691194,0.6741594814796344,HOLD,0.0,0.0,0.0008169856366021491,0.15847118827367723,-3551.6443826990426
2025-05-08 11:38:00,5288.45,253.20231314790453,0.7036387436480502,0.6741594814796344,HOLD,0.0,0.0,0.0007906855765119456,0.15589960401455846,-3551.6443826990426
2025-05-08 11:39:00,5289.42,253.88158087470447,0.7045433179181881,0.6741594814796344,HOLD,0.0,0.0,0.0008402627623503666,0.16071287213481467,-3551.6443826990426
2025-05-08 11:40:00,5289.15,253.6914457956068,0.7042931590411121,0.6741594814796344,HOLD,0.0,0.0,0.0008263990965399,0.1593815406742896,-3551.6443826990426
2025-05-08 11:41:00,5288.72,253.38922747769266,0.7038938356049963,0.6741594814796344,HOLD,0.0,0.0,0.0008045109525115959,0.15725667334988372,-3551.6443826990426
